log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:17.076438,123,118,823,3,18563,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f000ff000000,0x0000000000000000,0x0000f000ff000000,0x0000000000000000,12,Closed-loop spatial multiplexing,0,840,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:17.080370,123,118,823,7,18563,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000ff0f0000,0x0000000000000000,0x00000000ff0f0000,0x0000000000000000,12,Closed-loop spatial multiplexing,0,840,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:17.081438,123,118,823,8,18563,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f000ff000000,0x0000000000000000,0x0000f000ff000000,0x0000000000000000,12,Closed-loop spatial multiplexing,0,840,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:17.081439,123,118,823,9,18563,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xfffffffffff0f0ff,0x00000000000007ff,0xfffffffffff0f0ff,0x00000000000007ff,12,Closed-loop spatial multiplexing,0,4776,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:17.082887,123,118,824,0,18563,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xfffffffffff0ffff,0x00000000000007ff,0xfffffffffff0ffff,0x00000000000007ff,12,Closed-loop spatial multiplexing,0,5160,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:17.084363,123,118,824,1,18563,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xfffffff0ff0fffff,0x00000000000007ff,0xfffffff0ff0fffff,0x00000000000007ff,12,Closed-loop spatial multiplexing,0,4776,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:17.085041,123,118,824,2,18563,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000fffff0f0ff,0x0000000000000700,0x000000fffff0f0ff,0x0000000000000700,12,Closed-loop spatial multiplexing,0,2472,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:17.086498,123,118,824,3,18563,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f0000ffff00f,0x0000000000000000,0x0000f0000ffff00f,0x0000000000000000,12,Closed-loop spatial multiplexing,0,1736,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:17.100915,123,118,825,8,18563,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f00000000f,0x0000000000000000,0x000000f00000000f,0x0000000000000000,12,Closed-loop spatial multiplexing,0,808,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:17.102502,123,118,825,9,18563,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00fffffffff0fff0,0x000000000000000f,0x00fffffffff0fff0,0x000000000000000f,12,Closed-loop spatial multiplexing,0,3752,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:17.117500,123,118,827,4,18563,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000ff0000000,0x0000000000000000,0x0000000ff0000000,0x0000000000000000,12,Closed-loop spatial multiplexing,0,808,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.445224,123,349,64,2,10998,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.457900,123,349,65,5,10998,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.459166,123,349,65,6,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ffffff000000f0,0x000000000000ffff,0xf0ffffff000000f0,0x000000000000ffff,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,12216,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.459166,123,349,65,7,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0fff000000f0,0x0000000f00000fff,0xffff0fff000000f0,0x0000000f00000fff,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,12216,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.461291,123,349,65,8,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ffffff00000000,0x000000000000ffff,0xf0ffffff00000000,0x000000000000ffff,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.462044,123,349,65,9,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff000000ff,0x0000000f0000ffff,0x00ffffff000000ff,0x0000000f0000ffff,11,Closed-loop spatial multiplexing,0,15840,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.463120,123,349,66,0,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ff0ffff000000f0,0x0000000f0000f0ff,0x0ff0ffff000000f0,0x0000000f0000f0ff,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.464073,123,349,66,1,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0fffff0000000,0x0000000f0000f0ff,0x00f0fffff0000000,0x0000000f0000f0ff,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.4140625,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.465237,123,349,66,2,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0fffff0000000f0,0x0000000f0000ffff,0xf0fffff0000000f0,0x0000000f0000ffff,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,12216,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.466304,123,349,66,3,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff000000ff,0x0000000f0000ffff,0x00ffffff000000ff,0x0000000f0000ffff,11,Closed-loop spatial multiplexing,0,15840,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.467054,123,349,66,4,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x000000000000ff0f,0x0000ff0000000000,0x000000000000ff0f,11,Closed-loop spatial multiplexing,0,5736,16QAM,1.4140625,5160,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.468131,123,349,66,5,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000000000,0x0000000f0000f0ff,0xff00000000000000,0x0000000f0000f0ff,11,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,4264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.469187,123,349,66,6,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000f00000000,0x000000000000f0ff,0xffff000f00000000,0x000000000000f0ff,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.470231,123,349,66,7,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff000000000000,0x0000000f0000ffff,0xf0ff000000000000,0x0000000f0000ffff,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.471286,123,349,66,8,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000000f0f,0x0000000000000000,0x0000000000000f0f,11,Closed-loop spatial multiplexing,0,1800,16QAM,1.4140625,1608,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.472048,123,349,66,9,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff00f0000fff,0x0000000f000000f0,0x00ffff00f0000fff,0x0000000f000000f0,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.473118,123,349,67,0,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00fff0f0f000f0f,0x0000000f0000ffff,0xf00fff0f0f000f0f,0x0000000f0000ffff,11,Closed-loop spatial multiplexing,0,15840,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.474065,123,349,67,1,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0000f0000000,0x0000000f00000fff,0xffff0000f0000000,0x0000000f00000fff,11,Closed-loop spatial multiplexing,0,11832,64QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.475239,123,349,67,2,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff0000f0000f0,0x0000000f000000ff,0xfffff0000f0000f0,0x0000000f000000ff,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.475755,123,349,67,3,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ffff000f000f00,0x0000000f0000ffff,0xf0ffff000f000f00,0x0000000f0000ffff,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.477041,123,349,67,4,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x000000000000ffff,0x0000ff0000000000,0x000000000000ffff,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,5544,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.478110,123,349,67,5,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ff0000000000,0x0000000ff000ffff,0xff00ff0000000000,0x0000000ff000ffff,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.480231,123,349,67,7,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffff000ffff00,0x0000000fffffffff,0xfffffff000ffff00,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,22920,16QAM,1.4140625,20616,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.484051,123,349,68,1,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff000fff00,0x0000000fffffffff,0xffffffff000fff00,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,20616,16QAM,1.4140625,20616,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:03:50.485255,123,349,68,2,10998,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00000ff000,0x0000000fffffffff,0xffffff00000ff000,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,17568,16QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:35.709224,123,202,46,5,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,14,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:39.845260,123,202,460,1,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:39.867096,123,202,462,3,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:39.875252,123,202,463,1,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:39.883051,123,202,463,9,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,392,QPSK,1.99609375,904,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:39.889207,123,202,464,5,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,6,Closed-loop spatial multiplexing,0,776,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:39.890287,123,202,464,6,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000000fffffff,0x0000000000000000,0xff0000000fffffff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,10296,16QAM,1.99609375,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:39.891307,123,202,464,7,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:39.912086,123,202,466,8,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,1000,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.735282,123,349,745,1,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ffff00,0x0000000000000000,0x0000000000ffff00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,4136,16QAM,1.4140625,5736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.739353,123,349,745,5,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.745277,123,349,746,1,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.758216,123,349,747,4,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,13,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.782541,123,349,749,8,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,6,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.789358,123,349,750,5,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.836457,123,349,755,2,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2600,64QAM,1.4140625,2600,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.838218,123,349,755,4,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.844030,123,349,756,0,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2600,64QAM,1.4140625,2600,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.855280,123,349,757,1,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,0x0000000000000000,13,Closed-loop spatial multiplexing,0,2600,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.863296,123,349,757,9,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.913267,123,349,762,9,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.916482,123,349,763,2,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.935395,123,349,765,1,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,0x0000000000000000,13,Closed-loop spatial multiplexing,0,552,QPSK,1.4140625,552,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:02:33.718338,123,118,583,5,16755,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,12,Closed-loop spatial multiplexing,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:02:33.743337,123,118,586,0,16755,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,12,Closed-loop spatial multiplexing,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:07.279088,123,202,131,5,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,0,Transmit diversity,0,88,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:07.318014,123,202,135,4,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:07.326943,123,202,136,3,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,776,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:07.349079,123,202,138,5,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:07.363009,123,202,139,9,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:07.364099,123,202,140,0,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000f000000,0x0000000000000000,0x000000000f000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1000,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:07.365904,123,202,140,2,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1416,64QAM,1.99609375,1736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:07.369093,123,202,140,5,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:07.374070,123,202,141,0,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:07.419076,123,202,145,5,50348,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:07.430760,123,202,146,7,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f0f000f0fff0ff0,0x0000000000000000,0x0f0f000f0fff0ff0,0x0000000000000000,1,Closed-loop spatial multiplexing,0,26416,256QAM,1.99609375,22152,256QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
