log_msg_len,type_id,timestamp,Version,Num SubPkt,SubPacket ID,Version,SubPacket Size,Sub Id,Number of samples,Number of padding BSR,Number of regular BSR,Number of periodic BSR,Number of cancel BSR,Grant received,Grant utilized
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:21.203344,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:21.418340,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:21.643418,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:21.828363,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:22.060466,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:22.281431,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:22.483345,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:22.707957,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,41,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:02.833950,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,1,0,3286,2922
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:23.777566,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,0,0,264,203
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:23.877569,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,97,8
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:24.008246,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,75,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:24.143322,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:10.696715,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:10.796709,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,233,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:10.920855,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,0,0,0,274,10
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:41.182847,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,4,0,0,1133,315
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:41.282845,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,285,8
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:39.953120,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,5,0,0,2372,1555
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:40.053048,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,4,0,0,3274,2922
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:59.867135,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,0,0,119,98
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:59.967136,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
