log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.849026,123,202,824,2,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,1224,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.850069,123,202,824,3,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.851850,123,349,824,5,43918,4 antennas,C-RNTI,2 antennas,Rank 2,WideBand,0x0000ff0f00000000,0x0000000000000000,0x0000ff0f00000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,3112,16QAM,1.4140625,2088,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.851850,123,202,824,5,43918,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0f00000000000,0x0000000000000000,0x00f0f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2600,64QAM,1.99609375,2280,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.852921,123,202,824,6,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1000,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.858994,123,202,825,2,43918,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,1128,16QAM,1.99609375,1288,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.860791,123,202,825,4,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,1416,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.863958,123,349,825,7,43918,4 antennas,C-RNTI,2 antennas,Rank 2,WideBand,0x00fff00000000000,0x0000000000000000,0x00fff00000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2728,16QAM,1.4140625,2408,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.863958,123,202,825,7,43918,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000f0000000000,0x00000000000000f0,0x00000f0000000000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,2472,16QAM,1.99609375,2856,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.865011,123,202,825,8,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,904,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.869030,123,202,826,2,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.880013,123,202,827,3,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,2152,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.881861,123,202,827,5,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.906854,123,202,830,0,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,1416,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.920784,123,202,831,4,43918,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2472,16QAM,1.99609375,2856,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.924007,123,202,831,7,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.927890,123,202,832,1,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.930760,123,202,832,4,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.931861,123,202,832,5,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.935017,123,202,832,8,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.940013,123,202,833,3,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.940799,123,202,833,4,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.942916,123,202,833,6,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.945022,123,202,833,8,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.950020,123,202,834,3,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,1288,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.951825,123,349,834,5,43918,4 antennas,C-RNTI,2 antennas,Rank 2,WideBand,0x0ff0f0fff0f0fff0,0x0000000fffff00f0,0x0ff0f0fff0f0fff0,0x0000000fffff00f0,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,12960,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.951825,123,202,834,5,43918,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00fff00ff00000,0x0000000000000700,0xff00fff00ff00000,0x0000000000000700,10,Closed-loop spatial multiplexing,0,15840,64QAM,1.99609375,13536,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.952894,123,349,834,6,43918,4 antennas,C-RNTI,2 antennas,Rank 2,WideBand,0x0f0f0fff00000f00,0x00000000f0ff0000,0x0f0f0fff00000f00,0x00000000f0ff0000,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,7224,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.952894,123,202,834,6,43918,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000ff0000000000,0x0000000000000000,0xf000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,5992,64QAM,1.99609375,5544,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.953956,123,202,834,7,43918,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,1992,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.955033,123,349,834,8,43918,4 antennas,C-RNTI,2 antennas,Rank 2,WideBand,0x0ffff00f00000000,0x0000000000000000,0x0ffff00f00000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,3496,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.955033,123,202,834,8,43918,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000000000000,0x0000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3496,64QAM,1.99609375,4008,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.960018,123,202,835,3,43918,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00f0f0ff0000f0,0x0000000000000700,0xff00f0f0ff0000f0,0x0000000000000700,10,Closed-loop spatial multiplexing,0,15840,64QAM,1.99609375,13536,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.961823,123,202,835,5,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1992,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.963979,123,202,835,7,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,12,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.980792,123,202,837,4,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,12,Closed-loop spatial multiplexing,0,776,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:25:46.981878,123,202,837,5,43918,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:28:26.781944,123,349,433,6,60935,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000f00000000,0xf000000000000000,0x0000000f00000000,0,Transmit diversity,0,208,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:28:34.801270,123,349,210,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0003000003000003,0x0000000000000300,0x0003000003000003,0x0000000000000300,0,Transmit diversity,0,120,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:28:34.835242,123,349,214,9,5,4 antennas,RA-RNTI,2 antennas,Rank 1,WideBand,0x0006000006000006,0x0000000000000600,0x0006000006000006,0x0000000000000600,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 15:28:34.846339,123,349,216,0,28269,4 antennas,Temporary-C-RNTI,2 antennas,Rank 1,WideBand,0x000700000f00000f,0x0000000000000700,0x000f000007000007,0x0000000000000f00,0,Transmit diversity,0,376,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
