log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:21.823966,1,1,25,36,524,977,1,202,PCell,1,225,5,-119.25,-117.4375,-117.4375,-14.25,-12.625,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:21.833971,1,1,25,36,524,977,1,202,PCell,1,226,5,-119.1875,-117.0625,-117.0625,-17.9375,-18.25,-17.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:21.843923,1,1,25,36,524,977,1,202,PCell,1,227,5,-119.25,-116.6875,-116.6875,-16.0,-17.0,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:21.853923,1,1,25,36,524,977,1,202,PCell,1,228,5,-119.375,-116.5,-116.5,-14.5,-14.0625,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.325378,1,1,25,36,524,977,1,202,PCell,1,3,6,-113.5625,-119.4375,-113.5625,-13.125,-13.9375,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.644490,1,1,25,36,524,977,1,202,PCell,1,35,6,-117.875,-121.1875,-117.875,-12.5625,-14.0625,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.676786,1,1,25,36,524,977,1,202,PCell,1,38,8,-117.375,-121.8125,-117.375,-14.3125,-16.9375,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.686708,1,1,25,36,524,977,1,202,PCell,1,39,8,-117.1875,-121.375,-117.1875,-14.0,-15.625,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.696428,1,1,25,36,524,977,1,202,PCell,1,40,8,-116.625,-120.8125,-116.625,-11.0625,-12.4375,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.706708,1,1,25,36,524,977,1,202,PCell,1,41,8,-116.875,-121.125,-116.875,-12.75,-13.9375,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.716687,1,1,25,36,524,977,1,202,PCell,1,42,8,-116.6875,-121.125,-116.6875,-14.8125,-16.8125,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.726706,1,1,25,36,524,977,1,202,PCell,1,43,8,-116.4375,-121.0,-116.4375,-11.75,-12.75,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.736715,1,1,25,36,524,977,1,202,PCell,1,44,8,-116.4375,-121.1875,-116.4375,-17.4375,-18.25,-17.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.746710,1,1,25,36,524,977,1,202,PCell,1,45,8,-115.6875,-120.625,-115.6875,-15.8125,-16.875,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.756666,1,1,25,36,524,977,1,202,PCell,1,46,8,-115.0625,-120.1875,-115.0625,-16.6875,-16.5625,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.766694,1,1,25,36,524,977,1,202,PCell,1,47,8,-115.0,-120.375,-115.0,-11.75,-12.375,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.776670,1,1,25,36,524,977,1,202,PCell,1,48,8,-114.875,-120.75,-114.875,-15.6875,-15.625,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.786691,1,1,25,36,524,977,1,202,PCell,1,49,8,-114.5,-120.875,-114.5,-15.4375,-15.4375,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.796667,1,1,25,36,524,977,1,202,PCell,1,50,8,-113.875,-120.8125,-113.875,-11.125,-12.1875,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.806282,1,1,25,36,524,977,1,202,PCell,1,51,8,-114.1875,-121.375,-114.1875,-16.4375,-16.375,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.816666,1,1,25,36,524,977,1,202,PCell,1,52,8,-114.375,-121.75,-114.375,-14.125,-14.6875,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.826695,1,1,25,36,524,977,1,202,PCell,1,53,8,-114.1875,-122.0625,-114.1875,-14.4375,-14.625,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.836355,1,1,25,36,524,977,1,202,PCell,1,54,8,-113.8125,-122.1875,-113.8125,-11.1875,-12.5625,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.846708,1,1,25,36,524,977,1,202,PCell,1,55,8,-114.1875,-122.8125,-114.1875,-13.1875,-15.625,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.856662,1,1,25,36,524,977,1,202,PCell,1,56,8,-114.5625,-123.3125,-114.5625,-10.4375,-13.625,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.866675,1,1,25,36,524,977,1,202,PCell,1,57,8,-114.8125,-123.375,-114.8125,-12.5,-15.1875,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.876671,1,1,25,36,524,977,1,202,PCell,1,58,8,-114.625,-122.9375,-114.625,-16.1875,-17.75,-16.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.886698,1,1,25,36,524,977,1,202,PCell,1,59,8,-114.625,-122.75,-114.625,-10.8125,-13.875,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.896670,1,1,25,36,524,977,1,202,PCell,1,60,8,-114.5,-122.75,-114.5,-15.5,-16.6875,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.906696,1,1,25,36,524,977,1,202,PCell,1,61,8,-114.875,-122.875,-114.875,-14.25,-16.0,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:50.916729,1,1,25,36,524,977,1,202,PCell,1,62,8,-115.125,-122.9375,-115.125,-14.5625,-14.9375,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.446845,1,1,25,36,524,66586,1,349,PCell,1,431,9,-113.75,-113.6875,-113.6875,-10.0625,-11.125,-10.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.478919,1,1,25,36,524,66586,1,349,PCell,1,435,1,-113.0625,-112.6875,-112.6875,-11.6875,-11.625,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.488330,1,1,25,36,524,66586,1,349,PCell,1,436,1,-112.875,-112.5625,-112.5625,-11.5,-11.0,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.498849,1,1,25,36,524,66586,1,349,PCell,1,437,1,-112.8125,-112.625,-112.625,-12.0,-10.6875,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.508927,1,1,25,36,524,66586,1,349,PCell,1,438,1,-112.8125,-112.6875,-112.6875,-10.9375,-10.75,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.518912,1,1,25,36,524,66586,1,349,PCell,1,439,1,-112.5625,-112.5625,-112.5625,-8.6875,-9.0,-8.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.528918,1,1,25,36,524,66586,1,349,PCell,1,440,1,-112.75,-112.6875,-112.6875,-14.25,-13.875,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.539092,1,1,25,36,524,66586,1,349,PCell,1,441,1,-112.625,-112.625,-112.625,-10.4375,-10.8125,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.548768,1,1,25,36,524,66586,1,349,PCell,1,442,1,-112.6875,-112.75,-112.6875,-10.125,-10.3125,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.607928,1,1,25,36,524,66586,1,349,PCell,1,448,0,-113.25,-113.5625,-113.25,-9.3125,-10.0,-9.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.718996,1,1,25,36,524,66586,1,349,PCell,1,459,1,-113.25,-113.5,-113.25,-11.5,-12.0,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.728953,1,1,25,36,524,66586,1,349,PCell,1,460,1,-113.0625,-113.375,-113.0625,-12.5625,-13.3125,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.738945,1,1,25,36,524,66586,1,349,PCell,1,461,1,-113.0625,-113.25,-113.0625,-13.875,-13.625,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.748950,1,1,25,36,524,66586,1,349,PCell,1,462,1,-113.125,-113.3125,-113.125,-10.875,-11.0,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.758956,1,1,25,36,524,66586,1,349,PCell,1,463,1,-113.125,-113.1875,-113.125,-9.1875,-9.6875,-9.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.768951,1,1,25,36,524,66586,1,349,PCell,1,464,1,-113.3125,-113.1875,-113.1875,-14.25,-14.25,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.778946,1,1,25,36,524,66586,1,349,PCell,1,465,1,-113.375,-113.1875,-113.1875,-9.25,-9.375,-9.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.788967,1,1,25,36,524,66586,1,349,PCell,1,466,1,-113.5625,-113.375,-113.375,-9.5,-10.0625,-9.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.798943,1,1,25,36,524,66586,1,349,PCell,1,467,1,-113.8125,-113.4375,-113.4375,-10.125,-10.9375,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.808949,1,1,25,36,524,66586,1,349,PCell,1,468,1,-113.9375,-113.4375,-113.4375,-10.5625,-10.4375,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.818964,1,1,25,36,524,66586,1,349,PCell,1,469,1,-113.9375,-113.3125,-113.3125,-12.25,-12.5625,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.828938,1,1,25,36,524,66586,1,349,PCell,1,470,1,-114.0625,-113.3125,-113.3125,-10.4375,-10.375,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.838931,1,1,25,36,524,66586,1,349,PCell,1,471,1,-114.0,-113.25,-113.25,-10.9375,-11.4375,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.848929,1,1,25,36,524,66586,1,349,PCell,1,472,1,-114.1875,-113.3125,-113.3125,-11.875,-12.0,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:38.858233,1,1,25,36,524,66586,1,349,PCell,1,473,1,-114.375,-113.375,-113.375,-9.9375,-10.1875,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:24.660276,1,1,25,36,524,977,1,202,PCell,1,509,1,-118.125,-121.5,-118.125,-12.75,-14.3125,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:24.980131,1,1,25,36,524,977,1,202,PCell,1,541,1,-118.0625,-122.4375,-118.0625,-13.625,-14.75,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:25.300404,1,1,25,36,524,977,1,202,PCell,1,573,1,-117.625,-121.5625,-117.625,-16.625,-18.0625,-16.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:25.620271,1,1,25,36,524,977,1,202,PCell,1,605,1,-117.3125,-121.0,-117.3125,-14.75,-17.25,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:25.940255,1,1,25,36,524,977,1,202,PCell,1,637,1,-117.9375,-121.6875,-117.9375,-11.9375,-13.9375,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:26.260070,1,1,25,36,524,977,1,202,PCell,1,669,1,-117.3125,-121.625,-117.3125,-11.25,-13.6875,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:26:26.580255,1,1,25,36,524,977,1,202,PCell,1,701,1,-117.9375,-122.3125,-117.9375,-13.625,-15.4375,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:14.879058,1,1,25,36,524,66586,1,349,PCell,1,123,1,-116.5625,-114.25,-114.25,-13.9375,-13.375,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:14.888981,1,1,25,36,524,66586,1,349,PCell,1,124,1,-116.5,-114.125,-114.125,-13.25,-12.75,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:14.899062,1,1,25,36,524,66586,1,349,PCell,1,125,1,-116.4375,-114.0,-114.0,-14.375,-13.875,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:14.909035,1,1,25,36,524,66586,1,349,PCell,1,126,1,-116.5625,-113.875,-113.875,-13.125,-12.875,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:14.919016,1,1,25,36,524,66586,1,349,PCell,1,127,1,-116.8125,-114.125,-114.125,-12.375,-11.375,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:14.929054,1,1,25,36,524,66586,1,349,PCell,1,128,1,-116.875,-114.125,-114.125,-14.125,-13.375,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:14.939043,1,1,25,36,524,66586,1,349,PCell,1,129,1,-116.6875,-113.9375,-113.9375,-13.375,-11.875,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:15.005922,1,1,25,36,524,66586,1,349,PCell,1,135,8,-115.125,-114.8125,-114.8125,-12.3125,-12.625,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:15.039017,1,1,25,36,524,66586,1,349,PCell,1,139,1,-114.875,-115.4375,-114.875,-12.6875,-12.25,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:15.049039,1,1,25,36,524,66586,1,349,PCell,1,140,1,-114.625,-115.5,-114.625,-12.4375,-12.5625,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:15.059021,1,1,25,36,524,66586,1,349,PCell,1,141,1,-114.4375,-115.625,-114.4375,-13.375,-13.0625,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:15.069034,1,1,25,36,524,66586,1,349,PCell,1,142,1,-114.1875,-115.625,-114.1875,-9.8125,-10.625,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:15.079055,1,1,25,36,524,66586,1,349,PCell,1,143,1,-114.0,-115.625,-114.0,-12.1875,-12.6875,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:15.089040,1,1,25,36,524,66586,1,349,PCell,1,144,1,-113.6875,-115.375,-113.6875,-13.1875,-13.5625,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:15.099035,1,1,25,36,524,66586,1,349,PCell,1,145,1,-113.4375,-115.25,-113.4375,-11.875,-12.5,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:15.108961,1,1,25,36,524,66586,1,349,PCell,1,146,1,-113.375,-115.25,-113.375,-10.4375,-11.125,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:29:15.165914,1,1,25,36,524,66586,1,349,PCell,1,151,8,-113.5,-114.0625,-113.5,-9.6875,-10.375,-9.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.113840,1,1,25,36,524,66586,1,349,PCell,1,126,6,-112.25,-113.1875,-112.25,-14.0625,-13.8125,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.123802,1,1,25,36,524,66586,1,349,PCell,1,127,6,-112.3125,-113.25,-112.3125,-12.3125,-12.1875,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.133772,1,1,25,36,524,66586,1,349,PCell,1,128,6,-112.4375,-113.4375,-112.4375,-10.0625,-10.9375,-10.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.190779,1,1,25,36,524,66586,1,349,PCell,1,134,3,-112.6875,-113.4375,-112.6875,-12.4375,-12.75,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.223842,1,1,25,36,524,66586,1,349,PCell,1,137,6,-112.4375,-112.875,-112.4375,-13.0,-12.375,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.233849,1,1,25,36,524,66586,1,349,PCell,1,138,6,-112.4375,-112.875,-112.4375,-12.25,-12.5,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.243845,1,1,25,36,524,66586,1,349,PCell,1,139,6,-112.625,-113.125,-112.625,-12.3125,-11.875,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.253844,1,1,25,36,524,66586,1,349,PCell,1,140,6,-112.75,-113.1875,-112.75,-12.375,-12.0625,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.263855,1,1,25,36,524,66586,1,349,PCell,1,141,6,-112.6875,-113.1875,-112.6875,-11.0,-10.9375,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.273842,1,1,25,36,524,66586,1,349,PCell,1,142,6,-112.75,-113.1875,-112.75,-11.875,-11.75,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.283857,1,1,25,36,524,66586,1,349,PCell,1,143,6,-112.875,-113.1875,-112.875,-12.375,-12.375,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.293773,1,1,25,36,524,66586,1,349,PCell,1,144,6,-112.875,-113.1875,-112.875,-10.9375,-11.125,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.350693,1,1,25,36,524,66586,1,349,PCell,1,150,3,-113.25,-113.5625,-113.25,-10.125,-10.5625,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.831782,1,1,25,36,524,66586,1,349,PCell,1,198,4,-112.6875,-114.25,-112.6875,-10.25,-10.4375,-10.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.863871,1,1,25,36,524,66586,1,349,PCell,1,201,6,-112.9375,-114.5625,-112.9375,-9.4375,-10.125,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.873848,1,1,25,36,524,66586,1,349,PCell,1,202,6,-112.75,-114.4375,-112.75,-11.375,-11.9375,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.883859,1,1,25,36,524,66586,1,349,PCell,1,203,6,-112.6875,-114.375,-112.6875,-13.0625,-13.0,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.893853,1,1,25,36,524,66586,1,349,PCell,1,204,6,-112.5,-114.25,-112.5,-13.75,-13.4375,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.903850,1,1,25,36,524,66586,1,349,PCell,1,205,6,-112.1875,-114.0625,-112.1875,-13.1875,-13.1875,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.913848,1,1,25,36,524,66586,1,349,PCell,1,206,6,-112.25,-114.125,-112.25,-9.25,-10.0625,-9.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:30:06.923841,1,1,25,36,524,66586,1,349,PCell,1,207,6,-112.125,-114.125,-112.125,-14.75,-14.5625,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.745315,1,1,25,36,524,66586,1,349,PCell,1,273,8,-115.3125,-118.25,-115.3125,-10.4375,-11.25,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.755358,1,1,25,36,524,66586,1,349,PCell,1,274,8,-115.3125,-118.25,-115.3125,-11.875,-12.6875,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.805342,1,1,25,36,524,66586,1,349,PCell,1,279,8,-114.75,-117.8125,-114.75,-12.9375,-14.0,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.815293,1,1,25,36,524,66586,1,349,PCell,1,280,8,-114.875,-117.75,-114.875,-10.5625,-11.625,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.825343,1,1,25,36,524,66586,1,349,PCell,1,281,8,-114.875,-117.6875,-114.875,-11.75,-12.5625,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.835279,1,1,25,36,524,66586,1,349,PCell,1,282,8,-114.875,-117.5625,-114.875,-14.4375,-15.3125,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.845345,1,1,25,36,524,66586,1,349,PCell,1,283,8,-114.9375,-117.5,-114.9375,-11.4375,-12.3125,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.855311,1,1,25,36,524,66586,1,349,PCell,1,284,8,-114.8125,-117.375,-114.8125,-12.0,-12.8125,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.865334,1,1,25,36,524,66586,1,349,PCell,1,285,8,-114.75,-117.3125,-114.75,-11.3125,-11.4375,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.875281,1,1,25,36,524,66586,1,349,PCell,1,286,8,-114.9375,-117.4375,-114.9375,-9.8125,-10.8125,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.885334,1,1,25,36,524,66586,1,349,PCell,1,287,8,-115.125,-117.5625,-115.125,-10.4375,-11.3125,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.895288,1,1,25,36,524,66586,1,349,PCell,1,288,8,-115.0625,-117.5,-115.0625,-10.375,-11.1875,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.905329,1,1,25,36,524,66586,1,349,PCell,1,289,8,-115.1875,-117.5625,-115.1875,-9.6875,-10.875,-9.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.915307,1,1,25,36,524,66586,1,349,PCell,1,290,8,-115.1875,-117.5625,-115.1875,-12.375,-12.875,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.925327,1,1,25,36,524,66586,1,349,PCell,1,291,8,-115.3125,-117.6875,-115.3125,-11.5625,-11.625,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.935279,1,1,25,36,524,66586,1,349,PCell,1,292,8,-115.25,-117.625,-115.25,-10.9375,-11.625,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.945327,1,1,25,36,524,66586,1,349,PCell,1,293,8,-115.375,-117.6875,-115.375,-10.9375,-11.375,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:39.955293,1,1,25,36,524,66586,1,349,PCell,1,294,8,-115.625,-117.8125,-115.625,-10.375,-10.8125,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:40.012145,1,1,25,36,524,66586,1,349,PCell,1,300,5,-114.375,-117.9375,-114.375,-10.75,-12.25,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:40.045383,1,1,25,36,524,66586,1,349,PCell,1,303,8,-114.6875,-117.625,-114.6875,-10.875,-12.5625,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:40.055296,1,1,25,36,524,66586,1,349,PCell,1,304,8,-114.625,-117.5625,-114.625,-10.0,-10.625,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:40.065329,1,1,25,36,524,66586,1,349,PCell,1,305,8,-114.5625,-117.5,-114.5625,-10.3125,-11.9375,-10.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:40.075303,1,1,25,36,524,66586,1,349,PCell,1,306,8,-114.4375,-117.4375,-114.4375,-11.0,-12.0,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:40.085332,1,1,25,36,524,66586,1,349,PCell,1,307,8,-114.375,-117.375,-114.375,-13.8125,-13.875,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:31:40.095291,1,1,25,36,524,66586,1,349,PCell,1,308,8,-114.25,-117.1875,-114.25,-14.75,-15.1875,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:50.438134,1,1,25,36,524,66586,1,349,PCell,1,751,0,-116.0625,-114.25,-114.25,-14.9375,-15.25,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:50.448089,1,1,25,36,524,66586,1,349,PCell,1,752,0,-115.75,-113.9375,-113.9375,-13.9375,-14.5,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:50.458062,1,1,25,36,524,66586,1,349,PCell,1,753,0,-115.75,-114.0,-114.0,-14.125,-14.375,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:50.468058,1,1,25,36,524,66586,1,349,PCell,1,754,0,-115.9375,-114.1875,-114.1875,-13.3125,-13.8125,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:50.478047,1,1,25,36,524,66586,1,349,PCell,1,755,0,-116.0625,-114.375,-114.375,-15.4375,-15.5625,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:50.487987,1,1,25,36,524,66586,1,349,PCell,1,756,0,-115.6875,-113.9375,-113.9375,-13.0,-13.4375,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:50.498057,1,1,25,36,524,66586,1,349,PCell,1,757,0,-115.9375,-114.1875,-114.1875,-10.9375,-11.25,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:50.507999,1,1,25,36,524,66586,1,349,PCell,1,758,0,-116.25,-114.375,-114.375,-11.0625,-11.125,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:50.566494,1,1,25,36,524,66586,1,349,PCell,1,763,8,-115.4375,-113.6875,-113.6875,-12.125,-12.625,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:51.046257,1,1,25,36,524,66586,1,349,PCell,1,811,8,-114.9375,-113.6875,-113.6875,-14.3125,-15.0,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:51.367118,1,1,25,36,524,66586,1,349,PCell,1,843,9,-115.0625,-113.75,-113.75,-10.25,-10.6875,-10.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:51.686576,1,1,25,36,524,66586,1,349,PCell,1,875,8,-112.5625,-114.5625,-112.5625,-9.625,-11.3125,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:51.719276,1,1,25,36,524,66586,1,349,PCell,1,879,1,-112.0625,-114.6875,-112.0625,-9.25,-11.125,-9.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 15:28:51.729184,1,1,25,36,524,66586,1,349,PCell,1,880,1,-111.9375,-114.5625,-111.9375,-10.1875,-12.125,-10.1875
