log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:01.969049,1,1,25,36,524,66586,1,349,PCell,1,853,7,-117.9375,-119.4375,-117.9375,-11.75,-11.75,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:01.979043,1,1,25,36,524,66586,1,349,PCell,1,854,7,-117.9375,-119.4375,-117.9375,-12.5625,-12.4375,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.039118,1,1,25,36,524,66586,1,349,PCell,1,860,7,-117.75,-119.25,-117.75,-14.125,-14.3125,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.039118,1,1,25,36,524,977,1,202,1_SCell,1,860,7,-122.0625,-126.9375,-122.0625,-19.9375,-20.0,-19.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.049062,1,1,25,36,524,66586,1,349,PCell,1,861,7,-117.5625,-119.0625,-117.5625,-13.5625,-14.1875,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.049062,1,1,25,36,524,977,1,202,1_SCell,1,861,7,-121.5625,-126.5,-121.5625,-18.3125,-19.75,-18.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.059139,1,1,25,36,524,66586,1,349,PCell,1,862,7,-117.625,-119.125,-117.625,-11.625,-12.1875,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.059139,1,1,25,36,524,977,1,202,1_SCell,1,862,7,-121.5,-126.375,-121.5,-16.0,-16.625,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.069172,1,1,25,36,524,66586,1,349,PCell,1,863,7,-117.5625,-119.1875,-117.5625,-11.5,-12.25,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.069172,1,1,25,36,524,977,1,202,1_SCell,1,863,7,-121.5625,-126.4375,-121.5625,-15.0,-17.375,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.079159,1,1,25,36,524,66586,1,349,PCell,1,864,7,-117.375,-119.0,-117.375,-11.25,-12.75,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.079159,1,1,25,36,524,977,1,202,1_SCell,1,864,7,-121.5,-126.5,-121.5,-15.125,-16.9375,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.089211,1,1,25,36,524,66586,1,349,PCell,1,865,7,-117.25,-118.9375,-117.25,-12.875,-12.5625,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.089211,1,1,25,36,524,977,1,202,1_SCell,1,865,7,-121.1875,-126.375,-121.1875,-17.5625,-18.25,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.099038,1,1,25,36,524,66586,1,349,PCell,1,866,7,-117.1875,-118.8125,-117.1875,-11.125,-11.875,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.099038,1,1,25,36,524,977,1,202,1_SCell,1,866,7,-120.9375,-126.1875,-120.9375,-18.25,-19.0625,-18.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.109201,1,1,25,36,524,66586,1,349,PCell,1,867,7,-117.1875,-118.9375,-117.1875,-11.375,-11.3125,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.109201,1,1,25,36,524,977,1,202,1_SCell,1,867,7,-120.9375,-126.125,-120.9375,-16.75,-17.8125,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.119096,1,1,25,36,524,66586,1,349,PCell,1,868,7,-116.875,-118.6875,-116.875,-15.0,-15.5,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:02.119096,1,1,25,36,524,977,1,202,1_SCell,1,868,7,-120.4375,-125.5625,-120.4375,-16.9375,-18.125,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.742020,1,1,25,36,524,66586,1,349,PCell,1,591,1,-115.8125,-119.3125,-115.8125,-14.5,-15.1875,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.742020,1,1,25,36,524,977,1,202,1_SCell,1,591,1,-118.375,-119.6875,-118.375,-17.625,-15.9375,-17.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.752768,1,1,25,36,524,66586,1,349,PCell,1,592,1,-115.9375,-119.375,-115.9375,-14.1875,-15.0,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.752768,1,1,25,36,524,977,1,202,1_SCell,1,592,1,-118.4375,-119.75,-118.4375,-18.9375,-18.875,-18.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.762748,1,1,25,36,524,66586,1,349,PCell,1,593,1,-115.375,-118.8125,-115.375,-13.75,-14.9375,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.762748,1,1,25,36,524,977,1,202,1_SCell,1,593,1,-118.1875,-119.4375,-118.1875,-18.5625,-17.75,-18.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.772744,1,1,25,36,524,66586,1,349,PCell,1,594,1,-115.4375,-118.875,-115.4375,-10.625,-12.375,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.772744,1,1,25,36,524,977,1,202,1_SCell,1,594,1,-118.1875,-119.3125,-118.1875,-17.375,-15.8125,-17.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.782750,1,1,25,36,524,66586,1,349,PCell,1,595,1,-115.625,-119.0,-115.625,-11.125,-11.875,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.782750,1,1,25,36,524,977,1,202,1_SCell,1,595,1,-118.5625,-119.625,-118.5625,-18.125,-18.0,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.791843,1,1,25,36,524,66586,1,349,PCell,1,596,1,-115.875,-119.25,-115.875,-9.8125,-10.6875,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.791843,1,1,25,36,524,977,1,202,1_SCell,1,596,1,-118.6875,-119.75,-118.6875,-15.375,-14.9375,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.802742,1,1,25,36,524,66586,1,349,PCell,1,597,1,-116.0,-119.375,-116.0,-11.75,-13.1875,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.802742,1,1,25,36,524,977,1,202,1_SCell,1,597,1,-118.625,-119.8125,-118.625,-17.375,-16.75,-17.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.812697,1,1,25,36,524,66586,1,349,PCell,1,598,1,-116.0625,-119.4375,-116.0625,-13.25,-13.875,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:41.812697,1,1,25,36,524,977,1,202,1_SCell,1,598,1,-118.5,-119.75,-118.5,-14.0625,-13.625,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.690176,1,1,25,36,524,66586,1,349,PCell,1,873,8,-109.0,-119.25,-109.0,-10.3125,-12.1875,-10.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.700189,1,1,25,36,524,66586,1,349,PCell,1,874,8,-108.75,-119.3125,-108.75,-14.75,-15.4375,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.710190,1,1,25,36,524,66586,1,349,PCell,1,875,8,-108.125,-119.1875,-108.125,-12.1875,-13.3125,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.720188,1,1,25,36,524,66586,1,349,PCell,1,876,8,-107.9375,-119.5,-107.9375,-13.6875,-14.375,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.730175,1,1,25,36,524,66586,1,349,PCell,1,877,8,-107.75,-119.75,-107.75,-13.75,-14.5,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.740162,1,1,25,36,524,66586,1,349,PCell,1,878,8,-107.5625,-120.0,-107.5625,-13.25,-14.0,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.750175,1,1,25,36,524,66586,1,349,PCell,1,879,8,-107.5625,-120.3125,-107.5625,-13.1875,-13.9375,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.760163,1,1,25,36,524,66586,1,349,PCell,1,880,8,-107.5625,-120.5625,-107.5625,-12.75,-14.0625,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.770209,1,1,25,36,524,66586,1,349,PCell,1,881,8,-107.75,-121.0625,-107.75,-13.625,-15.125,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.780160,1,1,25,36,524,66586,1,349,PCell,1,882,8,-107.875,-121.375,-107.875,-13.0,-14.75,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.790169,1,1,25,36,524,66586,1,349,PCell,1,883,8,-108.0625,-121.6875,-108.0625,-12.0625,-14.25,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.800167,1,1,25,36,524,66586,1,349,PCell,1,884,8,-108.25,-121.875,-108.25,-13.0625,-14.9375,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.810177,1,1,25,36,524,66586,1,349,PCell,1,885,8,-108.4375,-122.0,-108.4375,-13.5625,-15.4375,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.820169,1,1,25,36,524,66586,1,349,PCell,1,886,8,-109.125,-122.4375,-109.125,-9.25,-13.4375,-9.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.830201,1,1,25,36,524,66586,1,349,PCell,1,887,8,-109.875,-122.8125,-109.875,-9.75,-13.6875,-9.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.840164,1,1,25,36,524,66586,1,349,PCell,1,888,8,-111.4375,-122.625,-111.4375,-6.0,-13.6875,-6.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.850174,1,1,25,36,524,66586,1,349,PCell,1,889,8,-113.375,-122.6875,-113.375,-7.625,-14.125,-7.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.860165,1,1,25,36,524,66586,1,349,PCell,1,890,8,-114.875,-122.5625,-114.875,-9.125,-14.4375,-9.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.870193,1,1,25,36,524,66586,1,349,PCell,1,891,8,-115.5625,-122.0,-115.5625,-15.3125,-18.0625,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.880168,1,1,25,36,524,66586,1,349,PCell,1,892,8,-116.3125,-121.5625,-116.3125,-13.8125,-16.1875,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.890176,1,1,25,36,524,66586,1,349,PCell,1,893,8,-116.75,-121.125,-116.75,-15.75,-16.1875,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.900158,1,1,25,36,524,66586,1,349,PCell,1,894,8,-117.0625,-120.625,-117.0625,-10.75,-12.8125,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.910190,1,1,25,36,524,66586,1,349,PCell,1,895,8,-117.375,-120.1875,-117.375,-12.25,-13.375,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.920189,1,1,25,36,524,66586,1,349,PCell,1,896,8,-117.4375,-119.5,-117.4375,-15.5,-15.25,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.930173,1,1,25,36,524,66586,1,349,PCell,1,897,8,-117.5,-119.0,-117.5,-14.0,-13.5625,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:30:41.940156,1,1,25,36,524,66586,1,349,PCell,1,898,8,-117.4375,-118.75,-117.4375,-13.625,-12.375,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:55.709567,1,1,25,36,524,66586,1,349,PCell,1,963,8,-116.5625,-119.75,-116.5625,-14.4375,-14.4375,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:55.709567,1,1,25,36,524,977,1,202,1_SCell,1,963,8,-117.1875,-120.125,-117.1875,-17.0,-16.875,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.107966,1,1,25,36,524,66586,1,349,PCell,1,1003,6,-110.375,-119.25,-110.375,-11.9375,-12.5,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.107966,1,1,25,36,524,977,1,202,1_SCell,1,1003,6,-113.875,-119.75,-113.875,-14.5,-14.5,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.168127,1,1,25,36,524,66586,1,349,PCell,1,1009,7,-110.25,-119.125,-110.25,-11.125,-12.3125,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.168127,1,1,25,36,524,977,1,202,1_SCell,1,1009,7,-114.1875,-119.6875,-114.1875,-18.875,-18.4375,-18.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.178428,1,1,25,36,524,66586,1,349,PCell,1,1010,7,-110.375,-119.1875,-110.375,-10.0,-12.0,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.178428,1,1,25,36,524,977,1,202,1_SCell,1,1010,7,-114.1875,-119.5625,-114.1875,-18.8125,-18.4375,-18.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.187949,1,1,25,36,524,66586,1,349,PCell,1,1011,7,-110.4375,-119.25,-110.4375,-10.0625,-11.8125,-10.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.187949,1,1,25,36,524,977,1,202,1_SCell,1,1011,7,-114.3125,-119.5,-114.3125,-17.25,-17.0625,-17.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.198428,1,1,25,36,524,66586,1,349,PCell,1,1012,7,-110.5625,-119.3125,-110.5625,-10.875,-12.3125,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.198428,1,1,25,36,524,977,1,202,1_SCell,1,1012,7,-114.3125,-119.5,-114.3125,-18.8125,-17.1875,-18.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.208803,1,1,25,36,524,66586,1,349,PCell,1,1013,7,-110.375,-119.125,-110.375,-11.3125,-12.5625,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.208803,1,1,25,36,524,977,1,202,1_SCell,1,1013,7,-114.4375,-119.6875,-114.4375,-19.1875,-17.1875,-19.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.218429,1,1,25,36,524,66586,1,349,PCell,1,1014,7,-110.3125,-119.0625,-110.3125,-11.0625,-12.5,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.218429,1,1,25,36,524,977,1,202,1_SCell,1,1014,7,-114.5,-119.75,-114.5,-17.875,-17.8125,-17.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.228752,1,1,25,36,524,66586,1,349,PCell,1,1015,7,-110.25,-119.0,-110.25,-9.9375,-11.5625,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.228752,1,1,25,36,524,977,1,202,1_SCell,1,1015,7,-114.625,-119.6875,-114.625,-17.625,-17.8125,-17.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.238777,1,1,25,36,524,66586,1,349,PCell,1,1016,7,-110.125,-118.875,-110.125,-12.5,-12.0625,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.238777,1,1,25,36,524,977,1,202,1_SCell,1,1016,7,-114.625,-119.75,-114.625,-18.6875,-17.5,-18.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.248819,1,1,25,36,524,66586,1,349,PCell,1,1017,7,-110.0,-118.8125,-110.0,-13.3125,-14.125,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.248819,1,1,25,36,524,977,1,202,1_SCell,1,1017,7,-114.625,-119.8125,-114.625,-18.5,-17.5,-18.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.258753,1,1,25,36,524,66586,1,349,PCell,1,1018,7,-109.9375,-118.75,-109.9375,-12.5625,-13.375,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.258753,1,1,25,36,524,977,1,202,1_SCell,1,1018,7,-114.6875,-120.0,-114.6875,-17.9375,-18.0,-17.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.267949,1,1,25,36,524,66586,1,349,PCell,1,1019,7,-109.9375,-118.625,-109.9375,-12.0,-13.8125,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.267949,1,1,25,36,524,977,1,202,1_SCell,1,1019,7,-114.8125,-120.125,-114.8125,-17.5,-17.625,-17.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.278435,1,1,25,36,524,66586,1,349,PCell,1,1020,7,-109.9375,-118.625,-109.9375,-8.1875,-13.3125,-8.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.278435,1,1,25,36,524,977,1,202,1_SCell,1,1020,7,-114.875,-120.1875,-114.875,-18.5,-18.4375,-18.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.288425,1,1,25,36,524,66586,1,349,PCell,1,1021,7,-110.75,-118.625,-110.75,-9.625,-11.9375,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:32:56.288425,1,1,25,36,524,977,1,202,1_SCell,1,1021,7,-115.125,-120.1875,-115.125,-17.75,-18.5,-17.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.119153,1,1,25,36,524,66586,1,349,PCell,1,968,7,-116.9375,-119.4375,-116.9375,-13.3125,-13.5,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.119153,1,1,25,36,524,977,1,202,1_SCell,1,968,7,-119.625,-126.0625,-119.625,-14.1875,-16.375,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.129181,1,1,25,36,524,66586,1,349,PCell,1,969,7,-117.0625,-119.5625,-117.0625,-10.375,-11.6875,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.129181,1,1,25,36,524,977,1,202,1_SCell,1,969,7,-119.625,-126.125,-119.625,-17.0,-19.0,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.139155,1,1,25,36,524,66586,1,349,PCell,1,970,7,-117.3125,-119.8125,-117.3125,-13.0,-14.0,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.139155,1,1,25,36,524,977,1,202,1_SCell,1,970,7,-119.5625,-126.0,-119.5625,-11.9375,-15.25,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.149064,1,1,25,36,524,66586,1,349,PCell,1,971,7,-117.5,-119.9375,-117.5,-10.6875,-11.4375,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.149064,1,1,25,36,524,977,1,202,1_SCell,1,971,7,-119.6875,-126.125,-119.6875,-13.75,-16.9375,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.173072,1,1,25,36,524,66586,1,349,PCell,1,974,1,-117.4375,-119.9375,-117.4375,-10.375,-12.0,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.173072,1,1,25,36,524,977,1,202,1_SCell,1,974,1,-119.875,-126.125,-119.875,-15.75,-17.4375,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.230273,1,1,25,36,524,66586,1,349,PCell,1,979,8,-117.5625,-120.0,-117.5625,-12.4375,-12.8125,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.230273,1,1,25,36,524,977,1,202,1_SCell,1,979,8,-119.5625,-125.8125,-119.5625,-15.625,-18.0625,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.240209,1,1,25,36,524,66586,1,349,PCell,1,980,8,-117.375,-119.875,-117.375,-11.0625,-11.875,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.240209,1,1,25,36,524,977,1,202,1_SCell,1,980,8,-119.5625,-125.875,-119.5625,-12.375,-15.375,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.250259,1,1,25,36,524,66586,1,349,PCell,1,981,8,-117.4375,-119.875,-117.4375,-10.375,-11.8125,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.250259,1,1,25,36,524,977,1,202,1_SCell,1,981,8,-119.75,-126.0625,-119.75,-15.9375,-17.375,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.260179,1,1,25,36,524,66586,1,349,PCell,1,982,8,-117.5625,-120.0,-117.5625,-14.8125,-14.625,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.260179,1,1,25,36,524,977,1,202,1_SCell,1,982,8,-119.75,-126.125,-119.75,-12.6875,-15.25,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.270194,1,1,25,36,524,66586,1,349,PCell,1,983,8,-117.5625,-119.9375,-117.5625,-13.9375,-14.4375,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.270194,1,1,25,36,524,977,1,202,1_SCell,1,983,8,-119.9375,-126.3125,-119.9375,-16.8125,-18.75,-16.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.280232,1,1,25,36,524,66586,1,349,PCell,1,984,8,-117.375,-119.8125,-117.375,-12.125,-12.625,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.280232,1,1,25,36,524,977,1,202,1_SCell,1,984,8,-119.75,-125.9375,-119.75,-17.4375,-18.625,-17.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.290254,1,1,25,36,524,66586,1,349,PCell,1,985,8,-117.375,-119.8125,-117.375,-12.4375,-13.375,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.290254,1,1,25,36,524,977,1,202,1_SCell,1,985,8,-119.5,-125.875,-119.5,-14.625,-16.625,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.300247,1,1,25,36,524,66586,1,349,PCell,1,986,8,-117.5,-119.9375,-117.5,-15.4375,-15.5,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.300247,1,1,25,36,524,977,1,202,1_SCell,1,986,8,-119.625,-125.9375,-119.625,-15.5,-17.3125,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.310161,1,1,25,36,524,66586,1,349,PCell,1,987,8,-116.9375,-119.375,-116.9375,-15.0,-15.5,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.310161,1,1,25,36,524,977,1,202,1_SCell,1,987,8,-119.5,-125.875,-119.5,-12.9375,-15.4375,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.320267,1,1,25,36,524,66586,1,349,PCell,1,988,8,-116.625,-119.1875,-116.625,-11.0625,-12.375,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.320267,1,1,25,36,524,977,1,202,1_SCell,1,988,8,-119.5,-125.75,-119.5,-12.625,-15.0625,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.330232,1,1,25,36,524,66586,1,349,PCell,1,989,8,-116.8125,-119.3125,-116.8125,-12.25,-14.0,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.330232,1,1,25,36,524,977,1,202,1_SCell,1,989,8,-119.5,-125.8125,-119.5,-14.625,-17.3125,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.340247,1,1,25,36,524,66586,1,349,PCell,1,990,8,-117.0625,-119.5625,-117.0625,-12.6875,-13.125,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:31:03.340247,1,1,25,36,524,977,1,202,1_SCell,1,990,8,-119.4375,-125.8125,-119.4375,-17.0625,-18.9375,-17.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.358391,1,1,25,36,524,66586,1,349,PCell,1,180,7,-110.5625,-119.125,-110.5625,-11.75,-12.8125,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.358391,1,1,25,36,524,977,1,202,1_SCell,1,180,7,-115.1875,-119.5,-115.1875,-18.625,-17.3125,-18.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.368356,1,1,25,36,524,66586,1,349,PCell,1,181,7,-110.375,-118.9375,-110.375,-11.1875,-12.6875,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.368356,1,1,25,36,524,977,1,202,1_SCell,1,181,7,-115.25,-119.625,-115.25,-18.875,-17.5625,-18.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.378329,1,1,25,36,524,66586,1,349,PCell,1,182,7,-110.375,-118.9375,-110.375,-11.0625,-12.75,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.378329,1,1,25,36,524,977,1,202,1_SCell,1,182,7,-115.4375,-119.75,-115.4375,-18.5,-18.125,-18.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.388385,1,1,25,36,524,66586,1,349,PCell,1,183,7,-110.3125,-119.0,-110.3125,-9.1875,-11.3125,-9.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.388385,1,1,25,36,524,977,1,202,1_SCell,1,183,7,-115.3125,-119.5625,-115.3125,-18.9375,-17.25,-18.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.398122,1,1,25,36,524,66586,1,349,PCell,1,184,7,-110.375,-119.0625,-110.375,-11.25,-13.9375,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.398122,1,1,25,36,524,977,1,202,1_SCell,1,184,7,-115.1875,-119.5,-115.1875,-18.0,-16.5,-18.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.408401,1,1,25,36,524,66586,1,349,PCell,1,185,7,-110.5,-119.0,-110.5,-8.5625,-13.0,-8.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.408401,1,1,25,36,524,977,1,202,1_SCell,1,185,7,-115.5,-119.6875,-115.5,-15.25,-15.8125,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:33:08.418789,1,1,25,36,524,66586,1,349,PCell,1,186,7,-111.5625,-119.0625,-111.5625,-8.125,-12.125,-8.125
