log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.683848,123,349,944,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff000000,0x0000000f00ff0000,0x00ffffffff000000,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.684482,123,349,944,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff000f0f,0x0000000f00ff0000,0x00ffffffff000f0f,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,11832,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.685207,123,349,944,5,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0fffff000f0f0,0x0000000f00ff0000,0x00f0fffff000f0f0,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.686267,123,349,944,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00ff00,0x0000000f00ffffff,0x00ffffffff00ff00,0x0000000f00ffffff,11,Closed-loop spatial multiplexing,0,15264,16QAM,1.4140625,19848,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.687780,123,349,944,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff0000ff,0x0000000f00ff0000,0x00ffffffff0000ff,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,11832,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.688831,123,349,944,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff0000ff,0x0000000f00ff0000,0x00ffffffff0000ff,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,11832,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.689594,123,349,944,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00000f,0x0000000f00ff0000,0x00ffffffff00000f,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.690293,123,349,945,0,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffffff0000000,0x0000000f00000000,0x00fffffff0000000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,6456,16QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.691717,123,349,945,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00f0ff0000ff,0x0000000f0f000000,0x00ff00f0ff0000ff,0x0000000f0f000000,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.692008,123,349,945,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f00ffff00000f0,0x0000000f00ff0000,0x00f00ffff00000f0,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.693078,123,349,945,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff0fff0000f0,0x0000000000ffff00,0x00ffff0fff0000f0,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.694479,123,349,945,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff00ff000000,0x0000000000fff000,0x00ffff00ff000000,0x0000000000fff000,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.695665,123,349,945,5,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff0fff0000ff,0x0000000000ffff00,0x00ffff0fff0000ff,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,11832,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.696747,123,349,945,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff00ff0000f0,0x00000000f0ffff00,0x00ffff00ff0000f0,0x00000000f0ffff00,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.697810,123,349,945,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffff0ff0000f0,0x0000000000ffff00,0x00fffff0ff0000f0,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.698838,123,349,945,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffff0ff0000ff,0x0000000000ffff00,0x00fffff0ff0000ff,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.699598,123,349,945,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0fff0f0f000f0,0x00000000f0fff000,0x00f0fff0f0f000f0,0x00000000f0fff000,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.700216,123,349,946,0,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ff0ff0000000,0x0000000000fff000,0xfff0ff0ff0000000,0x0000000000fff000,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.701725,123,349,946,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff0fff00000f,0x0000000000ffff00,0x00ffff0fff00000f,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.702797,123,349,946,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff0fff00000f,0x0000000000ffff00,0x00ffff0fff00000f,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.703843,123,349,946,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffff0ff0000ff,0x0000000000ffff00,0x00fffff0ff0000ff,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,15840,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.704476,123,349,946,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffff0ff00000f,0x00000000f0ffff00,0x00fffff0ff00000f,0x00000000f0ffff00,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.705179,123,349,946,5,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0f0f00ff00f0000,0x000000000000f000,0xf0f0f00ff00f0000,0x000000000000f000,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,8504,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.706718,123,349,946,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000fff00000f,0x000000000000ff00,0x00ff000fff00000f,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.706993,123,349,946,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ffff0f0ff000000,0x0000000000f0ff00,0x0ffff0f0ff000000,0x0000000000f0ff00,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,12960,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.708163,123,349,946,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fff00fff0000f0,0x0000000000ffff00,0x00fff00fff0000f0,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.709590,123,349,946,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0f00ff0000000,0x0000000000f0f000,0xfff0f00ff0000000,0x0000000000f0f000,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.710197,123,349,947,0,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffff0ff0000f0,0x000000000000fff0,0x00fffff0ff0000f0,0x000000000000fff0,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.711713,123,349,947,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0f0ff0ff0000000,0x0000000000f0f000,0xf0f0ff0ff0000000,0x0000000000f0f000,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.712779,123,349,947,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff0fff0000f0,0x0000000000f0ff00,0x00ffff0fff0000f0,0x0000000000f0ff00,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,14112,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.713016,123,349,947,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0f0fff000000,0x0000000f00000000,0x00ff0f0fff000000,0x0000000f00000000,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,9144,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:15.714134,123,349,947,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000ffff000000000,0x0000000f00f00000,0x000ffff000000000,0x0000000f00f00000,11,Closed-loop spatial multiplexing,0,6968,16QAM,1.4140625,7736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.399573,123,349,491,9,7382,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.469516,123,349,498,9,7382,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.483121,123,349,500,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0f0fffff0ffffff,0x000000000fff00ff,0xf0f0fffff0ffffff,0x000000000fff00ff,11,Closed-loop spatial multiplexing,0,20616,16QAM,1.4140625,22152,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.484176,123,349,500,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0000ff000000,0x0000000000ff00ff,0x00ff0000ff000000,0x0000000000ff00ff,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,11448,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.486688,123,349,500,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000f0ff00f000,0x0000000000ff00ff,0x00f000f0ff00f000,0x0000000000ff00ff,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.487757,123,349,500,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ffff0fff00ff00,0x0000000f00fff0ff,0xf0ffff0fff00ff00,0x0000000f00fff0ff,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,22920,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.488812,123,349,500,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0000ff000000,0x0000000000f0000f,0x00ff0000ff000000,0x0000000000f0000f,11,Closed-loop spatial multiplexing,0,7736,64QAM,1.4140625,8760,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.489110,123,349,500,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f0f00fff0ff00,0x0000000f00ff0000,0x000f0f00fff0ff00,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.4140625,12216,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.491684,123,349,501,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000ffff0ff000000,0x0000000000ff00ff,0x000ffff0ff000000,0x0000000000ff00ff,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.492749,123,349,501,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0000ff000000,0x0000000000ff00ff,0x00ff0000ff000000,0x0000000000ff00ff,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,11448,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.493812,123,349,501,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000fff000000,0x0000000000ff00ff,0x00ff000fff000000,0x0000000000ff00ff,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.494560,123,349,501,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f000000ff00ff00,0x0000000000ff00ff,0x0f000000ff00ff00,0x0000000000ff00ff,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.495634,123,349,501,5,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ffffff00ff00,0x0000000f00ff00ff,0xfff0ffffff00ff00,0x0000000f00ff00ff,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,22920,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.496585,123,349,501,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff000000,0x00000000000000ff,0x000000ffff000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,7736,64QAM,1.4140625,8760,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.497018,123,349,501,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000000ff000f00,0x0000000f00ff00ff,0xff000000ff000f00,0x0000000f00ff00ff,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.4140625,12216,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.498141,123,349,501,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff00ff00,0x0000000f00ff00ff,0xffffffffff00ff00,0x0000000f00ff00ff,11,Closed-loop spatial multiplexing,0,20616,16QAM,1.4140625,22152,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.499572,123,349,501,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000fffffffffff,0x0000000fffffffff,0xff000fffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,22920,16QAM,1.4140625,25456,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.500646,123,349,502,0,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fffffff0ffff,0x0000000ff0ffffff,0xfff0fffffff0ffff,0x0000000ff0ffffff,11,Closed-loop spatial multiplexing,0,25456,16QAM,1.4140625,27376,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.501698,123,349,502,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,11,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,1288,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.502772,123,349,502,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ff00ff00,0x0000000ff000f0ff,0x00000000ff00ff00,0x0000000ff000f0ff,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.503035,123,349,502,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f0000ff000000,0x00000000000000f0,0x000f0000ff000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,4584,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:21.519527,123,349,503,9,7382,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.260881,123,349,578,1,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff00ffff000f00,0x0000000f000fffff,0xf0ff00ffff000f00,0x0000000f000fffff,11,Closed-loop spatial multiplexing,0,15840,16QAM,1.4140625,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.262549,123,349,578,2,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00000f000000,0x00000000000000ff,0x00ff00000f000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,4008,16QAM,1.4140625,7224,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.263017,123,349,578,3,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00ffff000000,0x0000000000f000ff,0x00ff00ffff000000,0x0000000000f000ff,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.264536,123,349,578,4,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ffffffff00ff00,0x0000000f00ff00ff,0xf0ffffffff00ff00,0x0000000f00ff00ff,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,22920,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.265192,123,349,578,5,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f00000f0000000,0x0000000000f000ff,0x00f00000f0000000,0x0000000000f000ff,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,6456,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.266676,123,349,578,6,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0000f0000000,0x00000000000000ff,0x00ff0000f0000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,4008,16QAM,1.4140625,7224,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.267735,123,349,578,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f000fff000000,0x0000000f00ff00ff,0x000f000fff000000,0x0000000f00ff00ff,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.268783,123,349,578,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00f0ff000000,0x0000000000ff00ff,0x00ff00f0ff000000,0x0000000000ff00ff,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.269111,123,349,578,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0000000000000,0x00000000000000ff,0x00f0000000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,1224,QPSK,1.4140625,3880,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.274550,123,349,579,4,7382,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.290181,123,349,581,0,7382,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.308806,123,349,582,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,30576,16QAM,1.4140625,32856,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.309528,123,349,582,9,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000fff000ff00,0x0000000f00ff0000,0x00f000fff000ff00,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.317787,123,349,583,7,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000000000,0x0000000000000000,0x00ff000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,808,QPSK,1.4140625,3112,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 18:43:22.318828,123,349,583,8,7382,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0fff0ffff00ff00,0x0000000f0fff0ff0,0xf0fff0ffff00ff00,0x0000000f0fff0ff0,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,22920,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
