log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:15:28.753937,123,349,709,8,46410,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,2,Closed-loop spatial multiplexing,0,25456,16QAM,1.4140625,22920,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:15:28.753954,123,349,709,9,46410,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fffff0fffff0,0x0000000ffffff0ff,0xfff0fffff0fffff0,0x0000000ffffff0ff,2,Closed-loop spatial multiplexing,0,21384,16QAM,1.4140625,19080,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:15:28.755727,123,349,710,0,46410,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ffff00ff0000,0x0000000000ff0f00,0x00f0ffff00ff0000,0x0000000000ff0f00,2,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:15:28.757851,123,349,710,2,46410,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000ff00ff0ff0,0x0000000ffff0ff0f,0x000000ff00ff0ff0,0x0000000ffff0ff0f,6,Closed-loop spatial multiplexing,0,11832,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:15:28.758916,123,349,710,3,46410,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00ffffff00f00000,0x0000000ff0ffff0f,0x00ffffff00f00000,0x0000000ff0ffff0f,2,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:15:28.760013,123,349,710,4,46410,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,2,Closed-loop spatial multiplexing,0,22920,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:15:28.761812,123,349,710,6,46410,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf0ffffffffffffff,0x0000000fffffffff,0xf0ffffffffffffff,0x0000000fffffffff,10,Closed-loop spatial multiplexing,0,22152,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:15:28.761812,123,349,710,7,46410,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,2,Closed-loop spatial multiplexing,0,22920,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:15:28.763937,123,349,710,8,46410,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffff00ffff00,0x0000000fffffffff,0xffffffff00ffff00,0x0000000fffffffff,2,Closed-loop spatial multiplexing,0,19080,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:15:28.765006,123,349,710,9,46410,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0ffff00f00000,0x0000000f00ff00f0,0x00f0ffff00f00000,0x0000000f00ff00f0,2,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:40.513332,123,349,125,7,36636,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,0,Transmit diversity,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:41.845497,123,349,258,9,5,4 antennas,RA-RNTI,2 antennas,Rank 1,WideBand,0x0003000003000003,0x0000000000000300,0x0003000003000003,0x0000000000000300,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:41.857640,123,349,260,1,53037,4 antennas,Temporary-C-RNTI,2 antennas,Rank 1,WideBand,0x000700000f00000f,0x0000000000000700,0x000f000007000007,0x0000000000000f00,0,Transmit diversity,0,376,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:41.873322,123,349,261,7,53037,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0,Transmit diversity,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:41.893319,123,349,263,7,53037,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000f00f000,0x0000000000000000,0x000000000f00f000,0,Transmit diversity,0,208,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:41.894329,123,349,263,8,53037,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f000000f0ff0ff,0x00000000fffff000,0x00f000000f0ff0ff,0x00000000fffff000,0,Transmit diversity,0,1224,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:41.912571,123,349,265,6,53037,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,0,Transmit diversity,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:41.920451,123,349,266,4,53037,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,0,Transmit diversity,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:41.921513,123,349,266,5,53037,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:41.922592,123,349,266,6,53037,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:41.939378,123,349,268,3,53037,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:28.211291,123,349,799,5,16218,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,7,Closed-loop spatial multiplexing,0,256,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:28.232062,123,349,801,6,16218,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:28.954073,123,349,1017,8,36636,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,2,Closed-loop spatial multiplexing,0,2408,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:28.970400,123,349,1019,4,36636,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:28.989428,123,349,1021,3,36636,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:28.995502,123,349,1021,9,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:28.996558,123,349,1022,0,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffffff0ffffff,0x0000000fffffffff,0xfffffffff0ffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19080,16QAM,1.4140625,13536,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:28.997588,123,349,1022,1,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:28.998374,123,349,1022,2,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:28.999433,123,349,1022,3,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.000507,123,349,1022,4,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fff0fffff,0xffffffffffffffff,0x0000000fff0fffff,11,Closed-loop spatial multiplexing,0,16992,16QAM,1.4140625,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.000817,123,349,1022,5,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fffff0fffff0,0x0000000ffffff0f0,0xfff0fffff0fffff0,0x0000000ffffff0f0,11,Closed-loop spatial multiplexing,0,14112,16QAM,1.4140625,11064,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.002627,123,349,1022,6,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.003378,123,349,1022,7,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.004451,123,349,1022,8,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000ff0ffffff,0xffffffffffffffff,0x0000000ff0ffffff,11,Closed-loop spatial multiplexing,0,16992,16QAM,1.4140625,13536,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.005522,123,349,1022,9,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000000ffffff00,0x0000000fffffff00,0xff000000ffffff00,0x0000000fffffff00,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,10680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.005817,123,349,1023,0,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff0fffffff,0x0000000fffffffff,0xffffffff0fffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19080,16QAM,1.4140625,13536,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.007617,123,349,1023,1,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.007940,123,349,1023,2,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fffffffffffffff,0x0000000fffffffff,0x0fffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19080,16QAM,1.4140625,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.009436,123,349,1023,3,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.010384,123,349,1023,4,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,19848,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.010797,123,349,1023,5,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000000ffffff00,0x0000000ff0ff000f,0xff000000ffffff00,0x0000000ff0ff000f,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.012618,123,349,1023,6,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffffffffffff0,0x0000000fffffffff,0xfffffffffffffff0,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,24496,16QAM,1.4140625,22152,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.013364,123,349,1023,7,36636,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0000000ff000000,0x0000000000000000,0xf0000000ff000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1672,QPSK,1.4140625,3112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:29.064223,123,349,4,8,36636,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:47.255140,123,349,655,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:23.452056,123,349,323,6,16218,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:23.459213,123,349,324,3,16218,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:23.510252,123,349,329,4,16218,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.734208,123,349,775,8,16218,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.749042,123,349,777,3,16218,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff0ffff0,0x0000000fffff000f,0xffffffffff0ffff0,0x0000000fffff000f,2,Closed-loop spatial multiplexing,0,26416,64QAM,1.4140625,14112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.750296,123,349,777,4,16218,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,2,Closed-loop spatial multiplexing,0,36696,64QAM,1.4140625,19848,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.751357,123,349,777,5,16218,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00000000000000,0x0000000fffffff00,0x0f00000000000000,0x0000000fffffff00,2,Closed-loop spatial multiplexing,0,12576,64QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.757092,123,349,778,1,16218,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffff0f0f0f,0x0000000fffffff00,0xffffffffff0f0f0f,0x0000000fffffff00,7,Closed-loop spatial multiplexing,0,14112,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.758162,123,349,778,2,16218,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,2,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.759225,123,349,778,3,16218,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f000f0ff0000ff,0x000000000000ff00,0x00f000f0ff0000ff,0x000000000000ff00,10,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.784277,123,349,780,8,16218,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000f000000,0x0000000000000000,0x000000000f000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.814230,123,349,783,8,16218,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,19848,16QAM,1.4140625,14112,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.815299,123,349,783,9,65534,4 antennas,P-RNTI,4 antennas,Rank 1,WideBand,0x0003000003000003,0x0000000000000300,0x0003000003000003,0x0000000000000300,0,Transmit diversity,0,120,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.815299,123,349,783,9,16218,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fffff0fffff0,0x00000000fffff0ff,0xfff0fffff0fffff0,0x00000000fffff0ff,11,Closed-loop spatial multiplexing,0,16416,16QAM,1.4140625,11064,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.816362,123,349,784,0,16218,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000fffff0000,0x0000000000ffffff,0xff00000fffff0000,0x0000000000ffffff,11,Closed-loop spatial multiplexing,0,10680,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.841362,123,349,786,5,16218,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,2,Closed-loop spatial multiplexing,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:14:17.891330,123,349,791,5,16218,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:11.433846,123,349,289,7,37281,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,0,Transmit diversity,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:19.611588,123,349,82,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:20.891626,123,349,210,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:20.925583,123,349,214,9,5,4 antennas,RA-RNTI,2 antennas,Rank 1,WideBand,0x0003000003000003,0x0000000000000300,0x0003000003000003,0x0000000000000300,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 03:13:20.937733,123,349,216,1,36636,4 antennas,Temporary-C-RNTI,2 antennas,Rank 1,WideBand,0x000700000f00000f,0x0000000000000700,0x000f000007000007,0x0000000000000f00,0,Transmit diversity,0,376,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
