log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:24.967582,1,1,25,36,524,66586,1,349,PCell,1,618,9,-116.5625,-117.75,-116.5625,-10.5625,-11.1875,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:24.977579,1,1,25,36,524,66586,1,349,PCell,1,619,9,-116.375,-117.5625,-116.375,-11.5,-12.5,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:24.987586,1,1,25,36,524,66586,1,349,PCell,1,620,9,-116.4375,-117.6875,-116.4375,-10.5,-11.375,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:24.996976,1,1,25,36,524,66586,1,349,PCell,1,621,9,-116.4375,-117.6875,-116.4375,-10.8125,-11.5,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.007592,1,1,25,36,524,66586,1,349,PCell,1,622,9,-116.5,-117.8125,-116.5,-10.5,-10.625,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.017571,1,1,25,36,524,66586,1,349,PCell,1,623,9,-116.5,-117.8125,-116.5,-13.4375,-14.625,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.027591,1,1,25,36,524,66586,1,349,PCell,1,624,9,-116.375,-117.6875,-116.375,-11.9375,-13.625,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.036978,1,1,25,36,524,66586,1,349,PCell,1,625,9,-115.875,-117.125,-115.875,-13.4375,-13.625,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.047577,1,1,25,36,524,66586,1,349,PCell,1,626,9,-115.1875,-116.5,-115.1875,-13.4375,-13.1875,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.106566,1,1,25,36,524,66586,1,349,PCell,1,632,8,-117.1875,-116.9375,-116.9375,-9.125,-10.1875,-9.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.116520,1,1,25,36,524,66586,1,349,PCell,1,633,8,-118.125,-117.3125,-117.3125,-10.75,-11.25,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.126550,1,1,25,36,524,66586,1,349,PCell,1,634,8,-118.4375,-117.25,-117.25,-13.8125,-14.6875,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.136514,1,1,25,36,524,66586,1,349,PCell,1,635,8,-118.0625,-116.75,-116.75,-13.5,-13.5625,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.146577,1,1,25,36,524,66586,1,349,PCell,1,636,8,-118.125,-116.75,-116.75,-10.125,-10.0,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.156512,1,1,25,36,524,66586,1,349,PCell,1,637,8,-118.5,-116.9375,-116.9375,-10.375,-10.125,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.166548,1,1,25,36,524,66586,1,349,PCell,1,638,8,-118.875,-117.3125,-117.3125,-12.0625,-12.1875,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.176490,1,1,25,36,524,66586,1,349,PCell,1,639,8,-119.125,-117.625,-117.625,-11.0625,-11.125,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.233298,1,1,25,36,524,66586,1,349,PCell,1,645,5,-119.0,-117.0625,-117.0625,-13.0,-12.5625,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.265931,1,1,25,36,524,66586,1,349,PCell,1,648,8,-119.1875,-117.5625,-117.5625,-14.5,-14.4375,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.276525,1,1,25,36,524,66586,1,349,PCell,1,649,8,-119.0,-117.4375,-117.4375,-11.9375,-11.5,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.286534,1,1,25,36,524,66586,1,349,PCell,1,650,8,-118.9375,-117.4375,-117.4375,-10.5,-10.75,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.296516,1,1,25,36,524,66586,1,349,PCell,1,651,8,-119.125,-117.5625,-117.5625,-11.375,-10.9375,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.306569,1,1,25,36,524,66586,1,349,PCell,1,652,8,-119.1875,-117.75,-117.75,-13.25,-13.875,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.316515,1,1,25,36,524,66586,1,349,PCell,1,653,8,-119.0,-117.5,-117.5,-11.125,-11.0,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.326540,1,1,25,36,524,66586,1,349,PCell,1,654,8,-118.8125,-117.3125,-117.3125,-13.5625,-13.9375,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:25.336483,1,1,25,36,524,66586,1,349,PCell,1,655,8,-118.8125,-117.25,-117.25,-12.625,-14.125,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.628185,1,1,25,36,524,66586,1,349,PCell,1,17,0,-118.5,-118.625,-118.5,-11.1875,-11.5,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.638076,1,1,25,36,524,66586,1,349,PCell,1,18,0,-118.625,-118.75,-118.625,-12.1875,-11.9375,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.648128,1,1,25,36,524,66586,1,349,PCell,1,19,0,-118.5625,-118.75,-118.5625,-13.375,-14.1875,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.658045,1,1,25,36,524,66586,1,349,PCell,1,20,0,-118.625,-118.6875,-118.625,-14.5,-14.875,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.668078,1,1,25,36,524,66586,1,349,PCell,1,21,0,-118.5625,-118.6875,-118.5625,-11.25,-11.3125,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.678126,1,1,25,36,524,66586,1,349,PCell,1,22,0,-118.4375,-118.5,-118.4375,-11.6875,-12.0625,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.688037,1,1,25,36,524,66586,1,349,PCell,1,23,0,-118.4375,-118.5625,-118.4375,-13.3125,-13.875,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.698051,1,1,25,36,524,66586,1,349,PCell,1,24,0,-118.375,-118.4375,-118.375,-11.75,-12.3125,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.708081,1,1,25,36,524,66586,1,349,PCell,1,25,0,-118.5625,-118.5625,-118.5625,-11.1875,-11.5625,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.718047,1,1,25,36,524,66586,1,349,PCell,1,26,0,-118.6875,-118.625,-118.625,-11.625,-11.8125,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.728049,1,1,25,36,524,66586,1,349,PCell,1,27,0,-118.6875,-118.625,-118.625,-13.4375,-13.25,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.738061,1,1,25,36,524,66586,1,349,PCell,1,28,0,-118.5,-118.375,-118.375,-12.25,-12.375,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.808104,1,1,25,36,524,66586,1,349,PCell,1,35,0,-118.6875,-118.5625,-118.5625,-12.0,-12.375,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.818045,1,1,25,36,524,66586,1,349,PCell,1,36,0,-118.625,-118.5,-118.5,-13.375,-14.25,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.828082,1,1,25,36,524,66586,1,349,PCell,1,37,0,-118.6875,-118.625,-118.625,-15.625,-15.5,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.838074,1,1,25,36,524,66586,1,349,PCell,1,38,0,-118.25,-118.25,-118.25,-15.5625,-15.625,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.848121,1,1,25,36,524,66586,1,349,PCell,1,39,0,-118.0,-118.0625,-118.0,-10.4375,-10.875,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.858072,1,1,25,36,524,66586,1,349,PCell,1,40,0,-118.5625,-118.5,-118.5,-10.4375,-11.25,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.868075,1,1,25,36,524,66586,1,349,PCell,1,41,0,-118.75,-118.6875,-118.6875,-11.125,-11.3125,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.878035,1,1,25,36,524,66586,1,349,PCell,1,42,0,-119.0,-118.9375,-118.9375,-13.0625,-13.1875,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.935219,1,1,25,36,524,66586,1,349,PCell,1,47,7,-118.8125,-118.4375,-118.4375,-11.25,-11.375,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.968070,1,1,25,36,524,66586,1,349,PCell,1,51,0,-117.9375,-117.625,-117.625,-10.4375,-10.8125,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.977991,1,1,25,36,524,66586,1,349,PCell,1,52,0,-118.1875,-117.9375,-117.9375,-12.8125,-13.25,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.988076,1,1,25,36,524,66586,1,349,PCell,1,53,0,-118.375,-118.125,-118.125,-11.1875,-11.5,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:14:30.998068,1,1,25,36,524,66586,1,349,PCell,1,54,0,-118.6875,-118.4375,-118.4375,-11.625,-12.0625,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.282613,1,1,25,36,524,66586,1,349,PCell,1,146,4,-115.4375,-117.8125,-115.4375,-12.9375,-12.6875,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.292143,1,1,25,36,524,66586,1,349,PCell,1,147,4,-115.875,-118.0625,-115.875,-13.1875,-14.4375,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.301898,1,1,25,36,524,66586,1,349,PCell,1,148,4,-115.75,-117.8125,-115.75,-15.0625,-15.6875,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.312768,1,1,25,36,524,66586,1,349,PCell,1,149,4,-115.375,-117.4375,-115.375,-12.75,-13.9375,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.322790,1,1,25,36,524,66586,1,349,PCell,1,150,4,-115.3125,-117.375,-115.3125,-12.75,-13.0625,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.332764,1,1,25,36,524,66586,1,349,PCell,1,151,4,-115.4375,-117.5625,-115.4375,-14.25,-14.6875,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.342788,1,1,25,36,524,66586,1,349,PCell,1,152,4,-115.5,-117.6875,-115.5,-9.8125,-11.125,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.352772,1,1,25,36,524,66586,1,349,PCell,1,153,4,-115.8125,-118.0,-115.8125,-10.125,-11.5625,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.362769,1,1,25,36,524,66586,1,349,PCell,1,154,4,-116.25,-118.4375,-116.25,-10.5625,-11.75,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.372773,1,1,25,36,524,66586,1,349,PCell,1,155,4,-116.4375,-118.625,-116.4375,-13.8125,-13.75,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.382779,1,1,25,36,524,66586,1,349,PCell,1,156,4,-116.3125,-118.6875,-116.3125,-10.9375,-12.25,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.392771,1,1,25,36,524,66586,1,349,PCell,1,157,4,-116.375,-118.6875,-116.375,-11.875,-13.8125,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.442790,1,1,25,36,524,66586,1,349,PCell,1,162,4,-116.6875,-118.8125,-116.6875,-10.5,-12.4375,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.452774,1,1,25,36,524,66586,1,349,PCell,1,163,4,-116.4375,-118.5625,-116.4375,-11.25,-14.0,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.462787,1,1,25,36,524,66586,1,349,PCell,1,164,4,-116.625,-118.375,-116.625,-9.875,-13.0625,-9.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.472769,1,1,25,36,524,66586,1,349,PCell,1,165,4,-117.0625,-118.1875,-117.0625,-12.1875,-14.0625,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.482784,1,1,25,36,524,66586,1,349,PCell,1,166,4,-117.75,-118.375,-117.75,-10.3125,-12.375,-10.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.492764,1,1,25,36,524,66586,1,349,PCell,1,167,4,-118.125,-118.1875,-118.125,-13.5,-15.5,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.502068,1,1,25,36,524,66586,1,349,PCell,1,168,4,-118.5,-118.25,-118.25,-12.9375,-13.6875,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.512738,1,1,25,36,524,66586,1,349,PCell,1,169,4,-118.75,-118.3125,-118.3125,-10.8125,-11.5625,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.569615,1,1,25,36,524,66586,1,349,PCell,1,175,1,-118.6875,-117.625,-117.625,-12.0,-13.0625,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.602785,1,1,25,36,524,66586,1,349,PCell,1,178,4,-119.0625,-117.875,-117.875,-13.75,-13.625,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.612768,1,1,25,36,524,66586,1,349,PCell,1,179,4,-119.0625,-117.9375,-117.9375,-11.5,-11.1875,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.622143,1,1,25,36,524,66586,1,349,PCell,1,180,4,-119.1875,-118.0625,-118.0625,-11.1875,-11.375,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.632770,1,1,25,36,524,66586,1,349,PCell,1,181,4,-119.25,-118.25,-118.25,-11.6875,-11.625,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.642782,1,1,25,36,524,66586,1,349,PCell,1,182,4,-119.1875,-118.25,-118.25,-12.0625,-13.25,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:12:39.652764,1,1,25,36,524,66586,1,349,PCell,1,183,4,-119.1875,-118.1875,-118.1875,-13.625,-13.125,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.633225,1,1,25,36,524,66586,1,349,PCell,1,637,5,-116.9375,-118.625,-116.9375,-10.875,-12.1875,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.643252,1,1,25,36,524,66586,1,349,PCell,1,638,5,-116.9375,-118.625,-116.9375,-14.1875,-15.125,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.653232,1,1,25,36,524,66586,1,349,PCell,1,639,5,-116.875,-118.5625,-116.875,-11.25,-12.3125,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.663232,1,1,25,36,524,66586,1,349,PCell,1,640,5,-116.875,-118.4375,-116.875,-14.875,-14.9375,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.672941,1,1,25,36,524,66586,1,349,PCell,1,641,5,-116.5,-118.0625,-116.5,-10.375,-11.4375,-10.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.683241,1,1,25,36,524,66586,1,349,PCell,1,642,5,-116.25,-117.625,-116.25,-13.9375,-15.0625,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.693306,1,1,25,36,524,66586,1,349,PCell,1,643,5,-116.1875,-117.4375,-116.1875,-12.9375,-14.25,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.703240,1,1,25,36,524,66586,1,349,PCell,1,644,5,-116.25,-117.5625,-116.25,-11.25,-12.125,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.713227,1,1,25,36,524,66586,1,349,PCell,1,645,5,-116.9375,-117.8125,-116.9375,-11.5625,-14.125,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.723236,1,1,25,36,524,66586,1,349,PCell,1,646,5,-117.6875,-117.9375,-117.6875,-12.5,-13.25,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.733229,1,1,25,36,524,66586,1,349,PCell,1,647,5,-118.125,-117.8125,-117.8125,-11.4375,-11.9375,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.743275,1,1,25,36,524,66586,1,349,PCell,1,648,5,-118.625,-118.0,-118.0,-13.8125,-14.625,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.753259,1,1,25,36,524,66586,1,349,PCell,1,649,5,-119.0,-118.0625,-118.0625,-12.8125,-12.75,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.763273,1,1,25,36,524,66586,1,349,PCell,1,650,5,-119.1875,-118.0625,-118.0625,-15.5625,-15.5625,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.773268,1,1,25,36,524,66586,1,349,PCell,1,651,5,-119.125,-117.875,-117.875,-11.25,-11.1875,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.783301,1,1,25,36,524,66586,1,349,PCell,1,652,5,-119.3125,-117.9375,-117.9375,-13.4375,-13.3125,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.833314,1,1,25,36,524,66586,1,349,PCell,1,657,5,-119.125,-117.6875,-117.6875,-13.8125,-14.3125,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.843278,1,1,25,36,524,66586,1,349,PCell,1,658,5,-119.0625,-117.5625,-117.5625,-13.4375,-13.1875,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.852942,1,1,25,36,524,66586,1,349,PCell,1,659,5,-118.875,-117.375,-117.375,-14.0625,-13.9375,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.863274,1,1,25,36,524,66586,1,349,PCell,1,660,5,-118.5625,-117.125,-117.125,-14.8125,-15.0,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.873262,1,1,25,36,524,66586,1,349,PCell,1,661,5,-118.375,-116.875,-116.875,-13.1875,-13.875,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.883274,1,1,25,36,524,66586,1,349,PCell,1,662,5,-118.25,-116.5625,-116.5625,-14.3125,-14.375,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.893255,1,1,25,36,524,66586,1,349,PCell,1,663,5,-118.25,-116.5,-116.5,-13.625,-13.5,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.903236,1,1,25,36,524,66586,1,349,PCell,1,664,5,-118.1875,-116.5,-116.5,-15.125,-15.3125,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:45.937530,1,1,25,36,524,66586,1,349,PCell,1,667,9,-115.5,-117.125,-115.5,-14.6875,-15.375,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:01.656292,1,1,25,36,524,66586,1,349,PCell,1,47,8,-116.25,-118.25,-116.25,-13.4375,-13.625,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:01.976312,1,1,25,36,524,66586,1,349,PCell,1,79,8,-116.5,-117.875,-116.5,-11.375,-11.75,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:02.295755,1,1,25,36,524,66586,1,349,PCell,1,111,8,-116.625,-117.75,-116.625,-11.4375,-11.5625,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:02.616325,1,1,25,36,524,66586,1,349,PCell,1,143,8,-116.625,-118.25,-116.625,-12.375,-10.875,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:02.936361,1,1,25,36,524,66586,1,349,PCell,1,175,8,-116.1875,-118.0625,-116.1875,-10.875,-11.0625,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:03.255004,1,1,25,36,524,66586,1,349,PCell,1,207,7,-116.125,-117.6875,-116.125,-15.0625,-15.0625,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:03.576291,1,1,25,36,524,66586,1,349,PCell,1,239,8,-116.5,-118.75,-116.5,-11.0,-12.0,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.146537,1,1,25,36,524,66586,1,349,PCell,1,836,8,-119.375,-117.25,-117.25,-12.625,-13.5625,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.156514,1,1,25,36,524,66586,1,349,PCell,1,837,8,-119.5625,-117.4375,-117.4375,-10.9375,-11.25,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.166537,1,1,25,36,524,66586,1,349,PCell,1,838,8,-119.75,-117.625,-117.625,-14.125,-13.5,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.176514,1,1,25,36,524,66586,1,349,PCell,1,839,8,-119.75,-117.75,-117.75,-11.5,-11.25,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.186567,1,1,25,36,524,66586,1,349,PCell,1,840,8,-119.8125,-117.8125,-117.8125,-11.9375,-11.8125,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.196528,1,1,25,36,524,66586,1,349,PCell,1,841,8,-119.75,-117.75,-117.75,-11.25,-11.5625,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.206523,1,1,25,36,524,66586,1,349,PCell,1,842,8,-119.6875,-117.625,-117.625,-12.75,-12.4375,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.216503,1,1,25,36,524,66586,1,349,PCell,1,843,8,-119.5,-117.5,-117.5,-12.9375,-14.0,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.226533,1,1,25,36,524,66586,1,349,PCell,1,844,8,-119.5,-117.4375,-117.4375,-13.25,-13.875,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.236503,1,1,25,36,524,66586,1,349,PCell,1,845,8,-119.5625,-117.5,-117.5,-12.6875,-11.875,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.246528,1,1,25,36,524,66586,1,349,PCell,1,846,8,-119.6875,-117.625,-117.625,-11.8125,-11.625,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.256509,1,1,25,36,524,66586,1,349,PCell,1,847,8,-119.6875,-117.6875,-117.6875,-12.5,-12.25,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.266540,1,1,25,36,524,66586,1,349,PCell,1,848,8,-119.625,-117.6875,-117.6875,-12.1875,-12.0625,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.276497,1,1,25,36,524,66586,1,349,PCell,1,849,8,-119.5625,-117.6875,-117.6875,-11.1875,-11.625,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.286523,1,1,25,36,524,66586,1,349,PCell,1,850,8,-119.5,-117.6875,-117.6875,-11.1875,-11.3125,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.296501,1,1,25,36,524,66586,1,349,PCell,1,851,8,-119.5,-117.6875,-117.6875,-12.25,-12.125,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.306591,1,1,25,36,524,66586,1,349,PCell,1,852,8,-119.4375,-117.625,-117.625,-11.375,-10.8125,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.316511,1,1,25,36,524,66586,1,349,PCell,1,853,8,-119.3125,-117.5,-117.5,-11.0,-11.75,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.326532,1,1,25,36,524,66586,1,349,PCell,1,854,8,-119.125,-117.3125,-117.3125,-10.8125,-10.5,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.336509,1,1,25,36,524,66586,1,349,PCell,1,855,8,-119.0625,-117.3125,-117.3125,-12.3125,-13.1875,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.346540,1,1,25,36,524,66586,1,349,PCell,1,856,8,-118.9375,-117.1875,-117.1875,-10.625,-10.375,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.356483,1,1,25,36,524,66586,1,349,PCell,1,857,8,-118.875,-117.0625,-117.0625,-10.4375,-10.8125,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.426551,1,1,25,36,524,66586,1,349,PCell,1,864,8,-118.4375,-116.5625,-116.5625,-10.4375,-9.8125,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.435841,1,1,25,36,524,66586,1,349,PCell,1,865,8,-118.6875,-116.875,-116.875,-11.375,-11.0,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.446521,1,1,25,36,524,66586,1,349,PCell,1,866,8,-118.8125,-117.0625,-117.0625,-10.625,-10.375,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.456513,1,1,25,36,524,66586,1,349,PCell,1,867,8,-118.875,-117.125,-117.125,-11.5625,-11.3125,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.466547,1,1,25,36,524,66586,1,349,PCell,1,868,8,-118.5,-116.625,-116.625,-13.6875,-13.3125,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:13:27.475915,1,1,25,36,524,66586,1,349,PCell,1,869,8,-118.0,-116.0625,-116.0625,-13.75,-13.875,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 03:15:30.648912,1,1,25,36,524,66586,1,349,PCell,1,899,1,-116.0,-117.8125,-116.0,-10.6875,-11.1875,-10.6875
