log_msg_len,type_id,timestamp,Version,Num SubPkt,SubPacket ID,Version,SubPacket Size,Sub Id,Number of samples,Number of padding BSR,Number of regular BSR,Number of periodic BSR,Number of cancel BSR,Grant received,Grant utilized
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:22.441839,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,1,0,945,825
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:04.893965,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,4,0,0,1736,1263
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:04.993975,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,1,0,19267,18143
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:03.000024,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,3,0,2617,2551
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:32.240773,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,1,1,0,3762,2992
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:32.440782,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,2,0,0,2164,1621
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:32.540795,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,0,0,1509,1230
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:11.326840,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:11.460774,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,133,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:11.586841,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:11.750028,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:11.905704,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:59.100031,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,2,0,11370,11253
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:59.200036,1,1,UL Tx Statistics SubPacket,2,20,1,100,5,3,2,0,27369,25911
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:28.150026,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:28.263955,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:07.125039,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,2,0,1725,1725
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:07.225027,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,3,0,4577,4512
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:44.040027,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,2,0,0,705,440
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:44.140039,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,0,0,535,20
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:44.280773,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
