log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:17.500523,1,1,25,36,524,66586,1,349,PCell,1,886,2,-105.5625,-117.9375,-105.5625,-9.6875,-11.1875,-9.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:17.577174,1,1,25,36,524,66586,1,349,PCell,1,893,9,-105.3125,-118.0625,-105.3125,-10.9375,-12.5625,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:17.634241,1,1,25,36,524,66586,1,349,PCell,1,899,6,-105.5625,-118.25,-105.5625,-10.3125,-12.1875,-10.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:17.644315,1,1,25,36,524,66586,1,349,PCell,1,900,6,-105.6875,-118.375,-105.6875,-13.4375,-14.8125,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:17.654292,1,1,25,36,524,66586,1,349,PCell,1,901,6,-105.6875,-118.375,-105.6875,-10.625,-11.9375,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:17.664267,1,1,25,36,524,66586,1,349,PCell,1,902,6,-105.6875,-118.3125,-105.6875,-11.75,-12.875,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:17.674243,1,1,25,36,524,66586,1,349,PCell,1,903,6,-105.6875,-118.3125,-105.6875,-9.375,-11.4375,-9.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:17.684267,1,1,25,36,524,66586,1,349,PCell,1,904,6,-105.6875,-118.375,-105.6875,-12.75,-13.6875,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:17.694243,1,1,25,36,524,66586,1,349,PCell,1,905,6,-105.75,-118.375,-105.75,-13.0,-14.125,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.820026,1,1,25,36,524,66586,1,349,PCell,1,218,2,-106.9375,-117.0625,-106.9375,-10.9375,-12.6875,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.826422,1,1,25,36,524,66586,1,349,PCell,1,218,8,-106.9375,-117.0625,-106.9375,-10.9375,-12.1875,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.868308,1,1,25,36,524,66586,1,349,PCell,1,223,0,-106.875,-117.125,-106.875,-13.0625,-13.5,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.899250,1,1,25,36,524,66586,1,349,PCell,1,226,1,-106.625,-117.25,-106.625,-13.875,-14.0,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.912127,1,1,25,36,524,66586,1,349,PCell,1,227,4,-106.5625,-117.25,-106.5625,-11.625,-12.5,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.925346,1,1,25,36,524,66586,1,349,PCell,1,228,7,-106.4375,-117.3125,-106.4375,-11.3125,-11.8125,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.931277,1,1,25,36,524,66586,1,349,PCell,1,229,3,-106.4375,-117.375,-106.4375,-13.75,-13.9375,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.941290,1,1,25,36,524,66586,1,349,PCell,1,230,3,-106.5,-117.4375,-106.5,-11.75,-12.875,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.951352,1,1,25,36,524,66586,1,349,PCell,1,231,3,-106.5,-117.375,-106.5,-12.8125,-12.75,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.961319,1,1,25,36,524,66586,1,349,PCell,1,232,3,-106.25,-117.25,-106.25,-13.75,-14.6875,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.971320,1,1,25,36,524,66586,1,349,PCell,1,233,3,-106.0,-117.0,-106.0,-12.9375,-13.9375,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.981337,1,1,25,36,524,66586,1,349,PCell,1,234,3,-105.8125,-116.8125,-105.8125,-11.1875,-12.625,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:10.991321,1,1,25,36,524,66586,1,349,PCell,1,235,3,-105.8125,-116.8125,-105.8125,-9.3125,-10.9375,-9.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:11.001315,1,1,25,36,524,66586,1,349,PCell,1,236,3,-106.0625,-117.0625,-106.0625,-10.5,-13.3125,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:11.011323,1,1,25,36,524,66586,1,349,PCell,1,237,3,-106.1875,-117.1875,-106.1875,-13.8125,-13.5,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:11.021280,1,1,25,36,524,66586,1,349,PCell,1,238,3,-106.5625,-117.3125,-106.5625,-5.9375,-12.125,-5.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:11.031277,1,1,25,36,524,66586,1,349,PCell,1,239,3,-108.3125,-117.4375,-108.3125,-9.875,-14.8125,-9.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:11.041278,1,1,25,36,524,66586,1,349,PCell,1,240,3,-109.625,-117.5,-109.625,-9.1875,-12.9375,-9.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:11.051276,1,1,25,36,524,66586,1,349,PCell,1,241,3,-110.8125,-117.5625,-110.8125,-11.4375,-13.375,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.022184,1,1,25,36,524,977,1,202,1_SCell,1,562,4,-115.625,-113.5625,-113.5625,-15.75,-13.375,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.032550,1,1,25,36,524,66586,1,349,PCell,1,563,4,-113.125,-118.375,-113.125,-14.25,-14.0,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.032550,1,1,25,36,524,977,1,202,1_SCell,1,563,4,-115.6875,-113.8125,-113.8125,-15.625,-14.5,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.042559,1,1,25,36,524,66586,1,349,PCell,1,564,4,-113.1875,-118.5625,-113.1875,-10.9375,-12.125,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.042559,1,1,25,36,524,977,1,202,1_SCell,1,564,4,-115.5625,-113.6875,-113.6875,-16.125,-13.5,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.052149,1,1,25,36,524,66586,1,349,PCell,1,565,4,-113.375,-118.75,-113.375,-12.625,-14.0,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.052149,1,1,25,36,524,977,1,202,1_SCell,1,565,4,-115.4375,-113.5,-113.5,-16.875,-15.3125,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.380608,1,1,25,36,524,66586,1,349,PCell,1,598,2,-105.875,-118.125,-105.875,-12.0625,-14.1875,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.380608,1,1,25,36,524,977,1,202,1_SCell,1,598,2,-111.4375,-112.75,-111.4375,-14.5,-14.5625,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.456551,1,1,25,36,524,66586,1,349,PCell,1,605,8,-105.8125,-117.5,-105.8125,-11.0625,-12.75,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.456551,1,1,25,36,524,977,1,202,1_SCell,1,605,8,-111.1875,-112.5,-111.1875,-13.8125,-9.0,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.515472,1,1,25,36,524,66586,1,349,PCell,1,611,7,-106.6875,-117.9375,-106.6875,-9.8125,-12.125,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.515472,1,1,25,36,524,977,1,202,1_SCell,1,611,7,-110.6875,-111.4375,-110.6875,-14.125,-11.4375,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.525495,1,1,25,36,524,66586,1,349,PCell,1,612,7,-107.0,-118.0625,-107.0,-14.25,-15.1875,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.525495,1,1,25,36,524,977,1,202,1_SCell,1,612,7,-110.8125,-111.4375,-110.8125,-15.625,-14.4375,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.535448,1,1,25,36,524,66586,1,349,PCell,1,613,7,-107.25,-118.125,-107.25,-11.5,-12.75,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.535448,1,1,25,36,524,977,1,202,1_SCell,1,613,7,-111.0,-111.5,-111.0,-16.75,-13.875,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.545405,1,1,25,36,524,66586,1,349,PCell,1,614,7,-107.125,-118.0,-107.125,-10.875,-12.8125,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.545405,1,1,25,36,524,977,1,202,1_SCell,1,614,7,-111.0625,-111.5,-111.0625,-16.125,-12.125,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.555365,1,1,25,36,524,66586,1,349,PCell,1,615,7,-107.25,-118.0,-107.25,-10.25,-11.875,-10.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.555365,1,1,25,36,524,977,1,202,1_SCell,1,615,7,-111.0,-111.4375,-111.0,-15.25,-12.375,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.565488,1,1,25,36,524,66586,1,349,PCell,1,616,7,-107.3125,-118.0625,-107.3125,-11.875,-12.875,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.565488,1,1,25,36,524,977,1,202,1_SCell,1,616,7,-111.0,-111.3125,-111.0,-17.375,-16.5,-17.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.575467,1,1,25,36,524,66586,1,349,PCell,1,617,7,-107.3125,-117.9375,-107.3125,-13.75,-15.0625,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:04.575467,1,1,25,36,524,977,1,202,1_SCell,1,617,7,-111.25,-111.25,-111.25,-14.1875,-11.4375,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.034334,1,1,25,36,524,66586,1,349,PCell,1,1011,6,-109.875,-115.875,-109.875,-9.8125,-10.125,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.043176,1,1,25,36,524,66586,1,349,PCell,1,1012,5,-110.0625,-115.625,-110.0625,-12.75,-12.5625,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.053154,1,1,25,36,524,66586,1,349,PCell,1,1013,5,-110.1875,-115.5,-110.1875,-9.5,-9.8125,-9.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.063264,1,1,25,36,524,66586,1,349,PCell,1,1014,5,-110.375,-115.5625,-110.375,-13.125,-13.5,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.073180,1,1,25,36,524,66586,1,349,PCell,1,1015,5,-110.125,-115.3125,-110.125,-10.5,-10.6875,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.083217,1,1,25,36,524,66586,1,349,PCell,1,1016,5,-110.25,-115.5625,-110.25,-14.625,-14.125,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.093190,1,1,25,36,524,66586,1,349,PCell,1,1017,5,-110.0625,-115.5,-110.0625,-13.9375,-13.125,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.103276,1,1,25,36,524,66586,1,349,PCell,1,1018,5,-110.0,-115.625,-110.0,-13.625,-13.125,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.113257,1,1,25,36,524,66586,1,349,PCell,1,1019,5,-110.1875,-115.75,-110.1875,-11.125,-11.0625,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.123302,1,1,25,36,524,66586,1,349,PCell,1,1020,5,-110.3125,-115.8125,-110.3125,-10.625,-10.875,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.133158,1,1,25,36,524,66586,1,349,PCell,1,1021,5,-110.3125,-115.875,-110.3125,-10.5,-10.5,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.143292,1,1,25,36,524,66586,1,349,PCell,1,1022,5,-110.3125,-115.875,-110.3125,-14.75,-15.125,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.153153,1,1,25,36,524,66586,1,349,PCell,1,1023,5,-110.0,-115.625,-110.0,-13.75,-13.5,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.163172,1,1,25,36,524,66586,1,349,PCell,1,0,5,-109.75,-115.375,-109.75,-10.625,-10.8125,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.173183,1,1,25,36,524,66586,1,349,PCell,1,1,5,-109.9375,-115.5625,-109.9375,-9.3125,-9.8125,-9.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.183274,1,1,25,36,524,66586,1,349,PCell,1,2,5,-109.875,-115.5,-109.875,-13.4375,-13.375,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.193243,1,1,25,36,524,66586,1,349,PCell,1,3,5,-110.0625,-115.6875,-110.0625,-14.3125,-13.9375,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.203272,1,1,25,36,524,66586,1,349,PCell,1,4,5,-110.1875,-115.875,-110.1875,-14.0625,-14.5,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.213234,1,1,25,36,524,66586,1,349,PCell,1,5,5,-110.1875,-115.9375,-110.1875,-9.5625,-9.875,-9.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.223274,1,1,25,36,524,66586,1,349,PCell,1,6,5,-110.375,-116.125,-110.375,-13.75,-14.3125,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.233255,1,1,25,36,524,66586,1,349,PCell,1,7,5,-110.375,-116.25,-110.375,-9.5625,-10.625,-9.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.243267,1,1,25,36,524,66586,1,349,PCell,1,8,5,-110.625,-116.5625,-110.625,-11.875,-12.125,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.253252,1,1,25,36,524,66586,1,349,PCell,1,9,5,-110.875,-116.75,-110.875,-12.3125,-12.4375,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.263239,1,1,25,36,524,66586,1,349,PCell,1,10,5,-110.9375,-116.8125,-110.9375,-10.875,-11.75,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.332559,1,1,25,36,524,66586,1,349,PCell,1,17,4,-111.0,-117.0,-111.0,-11.6875,-12.3125,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:05:48.365389,1,1,25,36,524,66586,1,349,PCell,1,20,7,-111.6875,-117.375,-111.6875,-9.75,-11.125,-9.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.245477,1,1,25,36,524,66586,1,349,PCell,1,684,7,-112.625,-116.9375,-112.625,-11.0,-11.625,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.245477,1,1,25,36,524,977,1,202,1_SCell,1,684,7,-116.0,-113.0625,-113.0625,-16.0,-13.375,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.255474,1,1,25,36,524,66586,1,349,PCell,1,685,7,-112.8125,-117.125,-112.8125,-10.4375,-11.5,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.255474,1,1,25,36,524,977,1,202,1_SCell,1,685,7,-115.875,-112.8125,-112.8125,-14.8125,-10.75,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.265585,1,1,25,36,524,66586,1,349,PCell,1,686,7,-113.1875,-117.4375,-113.1875,-12.375,-12.9375,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.265585,1,1,25,36,524,977,1,202,1_SCell,1,686,7,-116.1875,-113.1875,-113.1875,-16.5625,-13.1875,-16.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.275373,1,1,25,36,524,66586,1,349,PCell,1,687,7,-113.4375,-117.625,-113.4375,-10.8125,-11.9375,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.275373,1,1,25,36,524,977,1,202,1_SCell,1,687,7,-115.9375,-113.0625,-113.0625,-19.375,-17.5,-19.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.285004,1,1,25,36,524,66586,1,349,PCell,1,688,7,-113.625,-117.75,-113.625,-13.3125,-13.3125,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.285004,1,1,25,36,524,977,1,202,1_SCell,1,688,7,-115.875,-113.0,-113.0,-19.375,-16.4375,-19.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.295427,1,1,25,36,524,66586,1,349,PCell,1,689,7,-113.5625,-117.6875,-113.5625,-14.5,-14.875,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.295427,1,1,25,36,524,977,1,202,1_SCell,1,689,7,-115.8125,-112.9375,-112.9375,-16.4375,-12.25,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.305396,1,1,25,36,524,66586,1,349,PCell,1,690,7,-113.1875,-117.3125,-113.1875,-9.9375,-10.9375,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.305396,1,1,25,36,524,977,1,202,1_SCell,1,690,7,-115.6875,-112.75,-112.75,-18.375,-16.8125,-18.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.315430,1,1,25,36,524,66586,1,349,PCell,1,691,7,-113.125,-117.3125,-113.125,-9.6875,-11.3125,-9.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.315430,1,1,25,36,524,977,1,202,1_SCell,1,691,7,-115.75,-112.875,-112.875,-18.0,-15.875,-18.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.325435,1,1,25,36,524,66586,1,349,PCell,1,692,7,-113.375,-117.5625,-113.375,-12.0,-12.25,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.325435,1,1,25,36,524,977,1,202,1_SCell,1,692,7,-115.8125,-113.0625,-113.0625,-16.5625,-13.3125,-16.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.335451,1,1,25,36,524,66586,1,349,PCell,1,693,7,-113.25,-117.5,-113.25,-13.5,-14.0625,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.335451,1,1,25,36,524,977,1,202,1_SCell,1,693,7,-115.875,-113.0625,-113.0625,-17.625,-15.875,-17.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.345406,1,1,25,36,524,66586,1,349,PCell,1,694,7,-113.0,-117.375,-113.0,-12.75,-13.375,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:05.345406,1,1,25,36,524,977,1,202,1_SCell,1,694,7,-115.75,-113.0625,-113.0625,-17.0625,-15.6875,-17.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.112548,1,1,25,36,524,66586,1,349,PCell,1,171,4,-113.0625,-116.875,-113.0625,-13.4375,-14.125,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.112548,1,1,25,36,524,977,1,202,1_SCell,1,171,4,-114.6875,-111.5,-111.5,-15.4375,-15.4375,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.122565,1,1,25,36,524,66586,1,349,PCell,1,172,4,-113.1875,-117.0,-113.1875,-11.0625,-11.875,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.122565,1,1,25,36,524,977,1,202,1_SCell,1,172,4,-114.625,-111.4375,-111.4375,-15.9375,-11.75,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.132161,1,1,25,36,524,66586,1,349,PCell,1,173,4,-113.3125,-117.125,-113.3125,-13.625,-14.0,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.132161,1,1,25,36,524,977,1,202,1_SCell,1,173,4,-114.6875,-111.6875,-111.6875,-16.5625,-16.0625,-16.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.142600,1,1,25,36,524,66586,1,349,PCell,1,174,4,-113.25,-117.0625,-113.25,-14.875,-14.0,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.142600,1,1,25,36,524,977,1,202,1_SCell,1,174,4,-114.75,-111.75,-111.75,-13.9375,-9.5625,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.151829,1,1,25,36,524,66586,1,349,PCell,1,175,4,-113.0625,-116.9375,-113.0625,-12.5,-12.6875,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.151829,1,1,25,36,524,977,1,202,1_SCell,1,175,4,-114.8125,-111.75,-111.75,-13.0,-9.3125,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.162591,1,1,25,36,524,66586,1,349,PCell,1,176,4,-112.625,-116.625,-112.625,-15.1875,-16.125,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.162591,1,1,25,36,524,977,1,202,1_SCell,1,176,4,-114.875,-111.875,-111.875,-13.875,-13.6875,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.172633,1,1,25,36,524,66586,1,349,PCell,1,177,4,-112.8125,-116.8125,-112.8125,-10.9375,-12.0,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.172633,1,1,25,36,524,977,1,202,1_SCell,1,177,4,-115.0,-112.125,-112.125,-15.375,-14.0,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.182546,1,1,25,36,524,66586,1,349,PCell,1,178,4,-113.0,-116.9375,-113.0,-10.8125,-11.0,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.182546,1,1,25,36,524,977,1,202,1_SCell,1,178,4,-115.0,-112.25,-112.25,-15.0,-13.75,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.192509,1,1,25,36,524,66586,1,349,PCell,1,179,4,-113.1875,-117.0625,-113.1875,-11.0625,-11.5625,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.192509,1,1,25,36,524,977,1,202,1_SCell,1,179,4,-115.0,-112.3125,-112.3125,-14.0,-10.6875,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.201827,1,1,25,36,524,66586,1,349,PCell,1,180,4,-112.9375,-116.8125,-112.9375,-10.25,-11.5625,-10.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:00.201827,1,1,25,36,524,977,1,202,1_SCell,1,180,4,-115.0625,-112.4375,-112.4375,-14.125,-10.8125,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:50.952124,1,1,25,36,524,66586,1,349,PCell,1,135,4,-114.5625,-116.0,-114.5625,-11.8125,-12.1875,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:50.952124,1,1,25,36,524,977,1,202,1_SCell,1,135,4,-116.0625,-111.8125,-111.8125,-13.9375,-12.125,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:50.962060,1,1,25,36,524,66586,1,349,PCell,1,136,4,-114.5625,-116.0625,-114.5625,-11.5625,-12.5,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:50.962060,1,1,25,36,524,977,1,202,1_SCell,1,136,4,-116.25,-112.0,-112.0,-12.6875,-9.4375,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.038199,1,1,25,36,524,66586,1,349,PCell,1,144,0,-114.3125,-115.75,-114.3125,-10.875,-12.0625,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.038199,1,1,25,36,524,977,1,202,1_SCell,1,144,0,-116.0,-111.875,-111.875,-14.3125,-12.8125,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.052106,1,1,25,36,524,66586,1,349,PCell,1,145,4,-114.375,-115.8125,-114.375,-12.8125,-13.8125,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.052106,1,1,25,36,524,977,1,202,1_SCell,1,145,4,-115.9375,-111.375,-111.375,-14.5625,-13.375,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.062128,1,1,25,36,524,66586,1,349,PCell,1,146,4,-114.3125,-115.875,-114.3125,-12.875,-14.0625,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.062128,1,1,25,36,524,977,1,202,1_SCell,1,146,4,-116.0625,-111.625,-111.625,-16.25,-15.625,-16.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.072122,1,1,25,36,524,66586,1,349,PCell,1,147,4,-114.375,-115.9375,-114.375,-11.0,-12.5625,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.072122,1,1,25,36,524,977,1,202,1_SCell,1,147,4,-116.3125,-111.875,-111.875,-14.0625,-11.875,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.082123,1,1,25,36,524,66586,1,349,PCell,1,148,4,-114.4375,-116.0,-114.4375,-9.9375,-11.1875,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.082123,1,1,25,36,524,977,1,202,1_SCell,1,148,4,-116.4375,-112.125,-112.125,-13.875,-10.3125,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.092121,1,1,25,36,524,66586,1,349,PCell,1,149,4,-114.5,-116.0,-114.5,-12.875,-14.5625,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.092121,1,1,25,36,524,977,1,202,1_SCell,1,149,4,-116.4375,-112.125,-112.125,-14.0625,-11.375,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.102159,1,1,25,36,524,66586,1,349,PCell,1,150,4,-114.5,-116.0,-114.5,-10.6875,-12.0,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:06:51.102159,1,1,25,36,524,977,1,202,1_SCell,1,150,4,-116.4375,-112.0625,-112.0625,-14.6875,-11.9375,-14.6875
