log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.341822,123,202,494,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000000000,0x0000000000000000,0xff00000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2024,16QAM,1.99609375,2280,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.342902,123,349,494,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000000000000,0x00000000ff00ffff,0xffff000000000000,0x00000000ff00ffff,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,7992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.342902,123,202,494,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1128,16QAM,1.99609375,1224,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.344358,123,349,494,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000000f0ff00,0x00000000ffffffff,0xffff000000f0ff00,0x00000000ffffffff,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.344358,123,202,494,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000000000,0x0000000000000000,0xff00000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1384,16QAM,1.99609375,1608,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.352186,123,349,495,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000000000,0x000000000000f000,0x00ff000000000000,0x000000000000f000,11,Closed-loop spatial multiplexing,0,3112,16QAM,1.4140625,3112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.361431,123,349,496,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ff0000000ff0,0x00000000ff0ff0ff,0xfff0ff0000000ff0,0x00000000ff0ff0ff,11,Closed-loop spatial multiplexing,0,15840,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.361431,123,202,496,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000fff0000000f0,0x00000000000000ff,0x0000fff0000000f0,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,7736,64QAM,1.99609375,5544,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.362532,123,349,496,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff000000000000,0x00000000ff00ff00,0x0fff000000000000,0x00000000ff00ff00,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.362532,123,202,496,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000fff00000000,0x0000000000000000,0x00000fff00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,5160,64QAM,1.99609375,1672,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.363266,123,349,496,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff000000f00f,0x00000000ff0fffff,0xffffff000000f00f,0x00000000ff0fffff,11,Closed-loop spatial multiplexing,0,18336,16QAM,1.4140625,15264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.363266,123,202,496,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff00000000,0x0000000000000000,0x0000ffff00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,6968,64QAM,1.99609375,2216,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.365015,123,349,496,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00000fffff,0x0000000fffffffff,0xffffff00000fffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,22920,16QAM,1.4140625,22920,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.365015,123,202,496,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000fffff000ff0f,0x0000000000000000,0x0000fffff000ff0f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,11448,64QAM,1.99609375,8248,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.366466,123,349,497,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000000000,0x00000000ff00ff00,0xfff0000000000000,0x00000000ff00ff00,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,6456,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.366466,123,202,497,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f000000000ff,0x0000000000000000,0x0000f000000000ff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3496,16QAM,1.99609375,3496,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.367087,123,349,497,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff000000000000,0x00000000ff00ff00,0x0fff000000000000,0x00000000ff00ff00,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.367087,123,202,497,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f00f00000000,0x0000000000000000,0x0000f00f00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3112,64QAM,1.99609375,808,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.374288,123,349,497,8,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.399288,123,349,500,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000000000,0x0000000000000000,0x00ff000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2280,16QAM,1.4140625,2600,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.400025,123,349,500,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff0fffff,0x0000000fff00ff00,0xffffffffff0fffff,0x0000000fff00ff00,11,Closed-loop spatial multiplexing,0,29296,64QAM,1.4140625,26416,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.400025,123,202,500,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffffffffffff,0x0000000000000700,0x0000ffffffffffff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,19848,64QAM,1.99609375,14688,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.401459,123,349,500,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000000000,0x00000000ff000000,0xfff0000000000000,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,5736,16QAM,1.4140625,4008,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.401459,123,202,500,5,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,776,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.402553,123,349,500,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000000000,0x0000000000000000,0x00ff000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1096,QPSK,1.4140625,1608,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:43.245411,123,349,532,9,65534,4 antennas,P-RNTI,4 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.547082,123,349,515,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff00f0000f,0x00000000ffff0000,0x00ffffff00f0000f,0x00000000ffff0000,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.548290,123,349,515,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff000f00ff,0x00000000f0ff0000,0x00ffffff000f00ff,0x00000000f0ff0000,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.548290,123,202,515,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00000f00ffff,0x00000000000000ff,0x00ff00000f00ffff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,16992,64QAM,1.99609375,14112,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.549339,123,349,515,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff000f00ff,0x00000000ff000000,0x00ffffff000f00ff,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,14112,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.549339,123,202,515,3,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00ff00000000ffff,0x000000000000000f,0x00ff00000000ffff,0x000000000000000f,11,Closed-loop spatial multiplexing,0,12216,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.558227,123,349,516,2,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.560350,123,349,516,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000fffff00ff00ff,0x00000000ff0f000f,0x000fffff00ff00ff,0x00000000ff0f000f,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.560350,123,202,516,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0000fff0000ffff,0x00000000000007f0,0xf0000fff0000ffff,0x00000000000007f0,10,Closed-loop spatial multiplexing,0,15264,64QAM,1.99609375,15264,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.561451,123,349,516,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ffff00000000,0x00000000ff000000,0x00f0ffff00000000,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,5736,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.561451,123,202,516,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000f0f0f000fff0,0x0000000000000000,0xf000f0f0f000fff0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,10296,64QAM,1.99609375,9144,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.570348,123,349,517,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff0ff00000000,0x00000000ff000fff,0xfffff0ff00000000,0x00000000ff000fff,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,8504,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.570758,123,349,517,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0fff00000000,0x00000000ff000000,0x00ff0fff00000000,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,6456,16QAM,1.4140625,4968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.572537,123,349,517,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff000000000000,0x00000000ff000000,0xf0ff000000000000,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,4008,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.572537,123,202,517,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000f000000000,0x0000000000000000,0xff0000f000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,4392,64QAM,1.99609375,3880,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.574288,123,349,517,8,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.585768,123,349,519,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ffffff00f0ff,0x0000000fffffffff,0xfff0ffffff00f0ff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,21384,16QAM,1.4140625,19080,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.585768,123,202,519,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0000000000,0x00000000000007ff,0xffffff0000000000,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,14112,64QAM,1.99609375,11448,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.586819,123,349,519,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000000000000,0x00000000ff0000f0,0xffff000000000000,0x00000000ff0000f0,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,5736,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.586819,123,202,519,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ff00000000ff,0x0000000000000000,0xff00ff00000000ff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,8760,64QAM,1.99609375,8760,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.592898,123,349,519,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ffffff00000000,0x00000000ffff0000,0xf0ffffff00000000,0x00000000ffff0000,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.592898,123,202,519,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ffff0000fff0,0x0000000000000000,0xff00ffff0000fff0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,14112,64QAM,1.99609375,12960,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.595389,123,202,519,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000fff0ff00fff0,0x0000000000000700,0x0000fff0ff00fff0,0x0000000000000700,10,Closed-loop spatial multiplexing,0,14112,64QAM,1.99609375,11448,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.599288,123,349,520,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff000000000000,0x0000000000000000,0x0fff000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2728,16QAM,1.4140625,2408,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.599288,123,202,520,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000fff000000,0x0000000000000000,0x0000000fff000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,5160,64QAM,1.99609375,2088,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.600024,123,202,520,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff00ffff,0x0000000000000000,0xffffffffff00ffff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,24496,64QAM,1.99609375,18336,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.601430,123,349,520,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff00fff00000000,0x00000000ff000000,0xfff00fff00000000,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.601817,123,349,520,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff000000000000,0x00000000f0000000,0x0fff000000000000,0x00000000f0000000,11,Closed-loop spatial multiplexing,0,3624,16QAM,1.4140625,3240,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.601817,123,202,520,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f000ff000000,0x0000000000000000,0x0000f000ff000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,5992,64QAM,1.99609375,2728,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.614308,123,349,521,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffff000000000,0x00000000ff00000f,0xfffffff000000000,0x00000000ff00000f,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.614308,123,202,521,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ffffff00ff0f,0x0000000000000000,0xff00ffffff00ff0f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,15840,64QAM,1.99609375,13536,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.616434,123,349,522,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000000000,0x000000000f000000,0xff00000000000000,0x000000000f000000,11,Closed-loop spatial multiplexing,0,3112,16QAM,1.4140625,2088,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.624307,123,349,522,8,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.661412,123,349,526,5,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,1288,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.663263,123,349,526,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff0f0000000000,0x00000000ff000000,0x0fff0f0000000000,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,5544,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.663263,123,202,526,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffffff000ffff,0x0000000000000000,0xfffffffff000ffff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,20616,64QAM,1.99609375,16992,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.665406,123,349,526,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000000000,0x000000000f000000,0x00ff000000000000,0x000000000f000000,11,Closed-loop spatial multiplexing,0,2728,16QAM,1.4140625,3112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.665406,123,202,526,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff0000ff0f,0x0000000000000000,0x0000ffff0000ff0f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,10296,64QAM,1.99609375,7992,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.667124,123,349,527,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0000000000000,0x000000000f000000,0x00f0000000000000,0x000000000f000000,11,Closed-loop spatial multiplexing,0,1800,16QAM,1.4140625,1800,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.669333,123,349,527,3,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1288,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.674288,123,349,527,8,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:03.709294,123,349,531,3,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.299271,123,349,966,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0000000000,0x000000000fff0000,0xffffff0000000000,0x000000000fff0000,11,Closed-loop spatial multiplexing,0,15264,64QAM,1.4140625,14112,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.299271,123,202,966,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,16992,16QAM,1.99609375,5352,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.300322,123,349,966,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,36696,64QAM,1.4140625,32856,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:18.300322,123,202,966,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,21384,16QAM,1.99609375,12960,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
