log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:22.975746,123,349,22,2,58794,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,0,Transmit diversity,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:24.868839,123,349,210,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:24.952809,123,349,219,9,5,4 antennas,RA-RNTI,2 antennas,Rank 1,WideBand,0x0006000006000006,0x0000000000000600,0x0006000006000006,0x0000000000000600,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:24.964653,123,349,221,1,18495,4 antennas,Temporary-C-RNTI,2 antennas,Rank 1,WideBand,0x000700000f00000f,0x0000000000000700,0x000f000007000007,0x0000000000000f00,0,Transmit diversity,0,376,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:24.987060,123,349,223,4,18495,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,0,Transmit diversity,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:25.008835,123,349,225,5,18495,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf0f000ff000fffff,0x00000000f000f0f0,0xf0f000ff000fffff,0x00000000f000f0f0,0,Transmit diversity,0,1320,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:25.030679,123,349,227,7,18495,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0,Transmit diversity,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:25.034578,123,349,228,1,18495,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:38.854142,123,349,281,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:39.165303,123,349,313,0,13608,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0,Transmit diversity,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:58.992907,123,202,552,0,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000fff0000,0x0000000000000000,0x000000000fff0000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,4392,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:58.992907,123,349,552,0,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ff00fff0000f,0x0000000fff000000,0x00f0ff00fff0000f,0x0000000fff000000,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,14688,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:58.994544,123,202,552,1,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f00f0000,0x0000000000000000,0x00000000f00f0000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,3752,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:58.994544,123,349,552,1,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff000fff0f,0x00000000000f00f0,0x00ffffff000fff0f,0x00000000000f00f0,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,19080,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:58.995023,123,202,552,2,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00ff0000ffff0000,0x0000000000000000,0x00ff0000ffff0000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,9528,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:58.995023,123,349,552,2,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff0fffffff,0x000000000000f0ff,0x00ffffff0fffffff,0x000000000000f0ff,11,Closed-loop spatial multiplexing,0,16416,16QAM,1.4140625,25456,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:58.996568,123,202,552,3,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f0000ffff0000,0x0000000000000000,0x000f0000ffff0000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,9144,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:58.996568,123,349,552,3,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0fffffffffff,0x0000000fffffffff,0xffff0fffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,29296,16QAM,1.4140625,35160,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:58.997601,123,349,552,4,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f00ffff0000000,0x0000000000000000,0x00f00ffff0000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,9144,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:58.998357,123,349,552,5,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,1288,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:58.999401,123,202,552,6,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,1,Closed-loop spatial multiplexing,0,37888,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:58.999401,123,349,552,6,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffffffffffff0,0x0000000f0fffffff,0x00fffffffffffff0,0x0000000f0fffffff,11,Closed-loop spatial multiplexing,0,25456,16QAM,1.4140625,30576,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.000597,123,349,552,7,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000f000000,0x0000000000000000,0x000000000f000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,536,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.005896,123,202,553,3,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00ff0000ff0f0000,0x0000000000000000,0x00ff0000ff0f0000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,9912,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.005896,123,349,553,3,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff0f0f000000,0x0000000000000000,0x00ffff0f0f000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,4264,16QAM,1.4140625,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.007608,123,202,553,4,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x00000000000000ff,0xffffffffffffffff,0x00000000000000ff,1,Closed-loop spatial multiplexing,0,36696,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.007608,123,349,553,4,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffffff00ff,0x0000000ffff000ff,0x00ffffffffff00ff,0x0000000ffff000ff,11,Closed-loop spatial multiplexing,0,20616,16QAM,1.4140625,26416,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.008023,123,202,553,5,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffff00ffff0000,0x0000000000000000,0xffffff00ffff0000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,22920,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.008023,123,349,553,5,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f0fffffffffffff,0x000000000000ffff,0x0f0fffffffffffff,0x000000000000ffff,11,Closed-loop spatial multiplexing,0,20616,16QAM,1.4140625,28336,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.009086,123,202,553,6,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00ff0000ff000000,0x0000000000000000,0x00ff0000ff000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,10296,256QAM,1.99609375,0,256QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.009086,123,349,553,6,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff00ff00,0x0000000ffff00000,0x00ffffffff00ff00,0x0000000ffff00000,11,Closed-loop spatial multiplexing,0,15840,16QAM,1.4140625,20616,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.010893,123,202,553,8,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,1,Closed-loop spatial multiplexing,0,45352,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.010893,123,349,553,8,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,32856,64QAM,1.4140625,36696,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.011944,123,202,553,9,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xfff0ff00fff00000,0x0000000000000000,0xfff0ff00fff00000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,19848,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.011944,123,349,553,9,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0fffff000ff00,0x0000000fff000000,0x00f0fffff000ff00,0x0000000fff000000,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.014088,123,202,554,1,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00ff00ffffff0f00,0x0000000000000000,0x00ff00ffffff0f00,0x0000000000000000,1,Closed-loop spatial multiplexing,0,19080,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.014088,123,349,554,1,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0000fff0fff00,0x0000000fff0f0000,0x00f0000fff0fff00,0x0000000fff0f0000,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,14112,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.023206,123,349,555,0,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0f00ffff0fff0,0x000000000f0000f0,0x00f0f00ffff0fff0,0x000000000f0000f0,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.024507,123,349,555,1,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffffffff00ff,0x000000000000f0f0,0x0000ffffffff00ff,0x000000000000f0f0,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,22152,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.024507,123,349,555,1,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffffffff00ff,0x000000000000f0f0,0x0000ffffffff00ff,0x000000000000f0f0,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,22152,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.025514,123,349,555,2,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,536,QPSK,1.4140625,1224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.031567,123,202,555,8,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f00000f000000,0x0000000000000000,0x000f00000f000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,4968,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.031567,123,349,555,8,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000ff00000000,0x0000000000000000,0x00f000ff00000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2408,16QAM,1.4140625,4392,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.031947,123,202,555,9,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xfff0fff0fff0fff0,0x00000000000007ff,0xfff0fff0fff0fff0,0x00000000000007ff,1,Closed-loop spatial multiplexing,0,36696,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.031947,123,349,555,9,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0f0fff000ff00,0x00000000ff000000,0x00f0f0fff000ff00,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.4140625,15264,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.033045,123,202,556,0,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffff0000ffff0000,0x0000000000000000,0xffff0000ffff0000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,18336,64QAM,1.99609375,0,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.033045,123,349,556,0,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ffffff00ff00,0x00000000ff000000,0x00f0ffffff00ff00,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,20616,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.033975,123,349,556,1,55178,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,1416,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.041555,123,349,556,8,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000ff0000ff00,0x0000000fffffff00,0x000000ff0000ff00,0x0000000fffffff00,10,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.062633,123,349,558,9,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000f000000,0x0000000000000000,0x000000000f000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:59.112667,123,349,563,9,55178,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:21:42.096755,123,349,478,4,53506,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,0,Transmit diversity,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:21:42.112838,123,349,480,0,53506,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000f000000,0x0000000000000000,0x000000000f000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:21:42.116315,123,349,480,4,53506,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,536,QPSK,1.4140625,1864,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:21:42.132857,123,349,482,0,53506,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:21:42.132895,123,349,482,1,53506,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:21:42.149606,123,349,483,7,53506,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000f000000,0x0000000000000000,0x000000000f000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:21:42.152905,123,349,484,1,53506,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:21:42.165676,123,349,485,3,53506,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:21:42.167781,123,349,485,5,53506,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:19.142766,123,349,662,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:13:17.124181,123,349,156,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0003000003000003,0x0000000000000300,0x0003000003000003,0x0000000000000300,0,Transmit diversity,0,120,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:20:57.565168,123,349,121,2,6709,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,0,Transmit diversity,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:20:20.619141,123,349,522,6,64150,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1992,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:07.978880,123,349,570,5,45003,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:07.980869,123,349,570,8,45003,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:08.015764,123,349,574,2,45003,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000fff000f0000,0x0000000000000000,0x00000fff000f0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2216,QPSK,1.4140625,5160,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:08.028946,123,349,575,5,45003,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:08.037872,123,349,576,4,45003,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:08.076789,123,349,580,3,45003,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1288,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:08.078944,123,349,580,5,45003,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 16:18:08.097745,123,349,582,4,45003,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,1,Closed-loop spatial multiplexing,0,1000,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
