log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:19.201555,1,1,25,36,524,66586,1,349,PCell,1,524,6,-114.375,-115.5625,-114.375,-9.4375,-10.625,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:19.211609,1,1,25,36,524,66586,1,349,PCell,1,525,6,-114.75,-115.9375,-114.75,-10.6875,-13.0,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:19.221551,1,1,25,36,524,66586,1,349,PCell,1,526,6,-115.125,-116.25,-115.125,-10.0,-11.1875,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:19.231543,1,1,25,36,524,66586,1,349,PCell,1,527,6,-115.3125,-116.4375,-115.3125,-11.875,-13.5,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:38.457530,1,1,25,36,524,66586,1,349,PCell,1,402,2,-114.375,-114.125,-114.125,-12.0625,-11.875,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:38.777571,1,1,25,36,524,66586,1,349,PCell,1,434,2,-114.5625,-114.25,-114.25,-10.1875,-9.875,-10.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:39.097595,1,1,25,36,524,66586,1,349,PCell,1,466,2,-114.0625,-114.6875,-114.0625,-10.0,-11.25,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:39.417607,1,1,25,36,524,66586,1,349,PCell,1,498,2,-114.4375,-114.125,-114.125,-9.8125,-10.1875,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:39.737669,1,1,25,36,524,66586,1,349,PCell,1,530,2,-114.375,-113.9375,-113.9375,-9.5,-9.6875,-9.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:40.057158,1,1,25,36,524,66586,1,349,PCell,1,562,2,-114.625,-114.375,-114.375,-10.0625,-10.6875,-10.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:40.377518,1,1,25,36,524,66586,1,349,PCell,1,594,2,-114.1875,-114.1875,-114.1875,-9.5625,-9.75,-9.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:54.532004,1,1,25,36,524,66586,1,349,PCell,1,697,7,-113.125,-118.625,-113.125,-10.125,-12.0625,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:54.852000,1,1,25,36,524,66586,1,349,PCell,1,729,7,-113.125,-118.5625,-113.125,-9.9375,-12.0,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:55.171902,1,1,25,36,524,66586,1,349,PCell,1,761,7,-113.3125,-118.375,-113.3125,-10.6875,-12.5625,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:55.492041,1,1,25,36,524,66586,1,349,PCell,1,793,7,-113.125,-118.4375,-113.125,-11.0625,-12.4375,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:55.811804,1,1,25,36,524,66586,1,349,PCell,1,825,7,-112.25,-117.75,-112.25,-11.0625,-12.0625,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:56.131864,1,1,25,36,524,66586,1,349,PCell,1,857,7,-112.4375,-117.8125,-112.4375,-10.0625,-11.625,-10.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:56.165015,1,1,25,36,524,66586,1,349,PCell,1,861,0,-112.625,-117.375,-112.625,-9.5625,-10.6875,-9.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:57.344052,1,1,25,36,524,66586,1,349,PCell,1,978,9,-112.125,-112.5625,-112.125,-10.75,-11.125,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:58.627774,1,1,25,36,524,66586,1,349,PCell,1,82,9,-112.5,-112.625,-112.5,-10.75,-11.3125,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:13.496692,1,1,25,36,524,66586,1,349,PCell,1,978,1,-114.3125,-114.9375,-114.3125,-9.4375,-10.9375,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:13.496692,1,1,25,36,524,977,1,202,1_SCell,1,978,1,-116.0625,-115.875,-115.875,-12.0,-12.5625,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:13.528777,1,1,25,36,524,66586,1,349,PCell,1,981,3,-114.0625,-114.6875,-114.0625,-13.125,-13.25,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:13.538409,1,1,25,36,524,66586,1,349,PCell,1,982,3,-114.0625,-114.75,-114.0625,-12.9375,-13.5,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:13.548389,1,1,25,36,524,66586,1,349,PCell,1,983,3,-114.25,-114.875,-114.25,-9.4375,-10.375,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:13.558395,1,1,25,36,524,66586,1,349,PCell,1,984,3,-114.375,-115.0625,-114.375,-12.0625,-13.0625,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:13.568391,1,1,25,36,524,66586,1,349,PCell,1,985,3,-114.125,-114.75,-114.125,-13.0625,-13.625,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:13.578226,1,1,25,36,524,66586,1,349,PCell,1,986,3,-113.875,-114.5625,-113.875,-12.8125,-13.625,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:13.588382,1,1,25,36,524,66586,1,349,PCell,1,987,3,-114.0625,-114.6875,-114.0625,-9.0,-10.625,-9.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:13.655518,1,1,25,36,524,66586,1,349,PCell,1,994,0,-114.375,-115.0625,-114.375,-11.375,-11.8125,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:14.136649,1,1,25,36,524,66586,1,349,PCell,1,18,1,-115.375,-115.4375,-115.375,-9.75,-10.9375,-9.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:14.456840,1,1,25,36,524,66586,1,349,PCell,1,50,1,-115.125,-115.4375,-115.125,-12.625,-14.0,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:52.290777,1,1,25,36,524,66586,1,349,PCell,1,473,6,-113.125,-117.5,-113.125,-9.0,-10.8125,-9.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:52.612047,1,1,25,36,524,66586,1,349,PCell,1,505,7,-113.125,-117.625,-113.125,-9.9375,-11.1875,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:52.932049,1,1,25,36,524,66586,1,349,PCell,1,537,7,-112.6875,-117.4375,-112.6875,-10.125,-11.3125,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:53.251963,1,1,25,36,524,66586,1,349,PCell,1,569,7,-112.9375,-117.8125,-112.9375,-11.25,-13.6875,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:53.571954,1,1,25,36,524,66586,1,349,PCell,1,601,7,-112.875,-117.6875,-112.875,-13.75,-14.0,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:53.891774,1,1,25,36,524,66586,1,349,PCell,1,633,7,-113.0,-118.3125,-113.0,-9.4375,-11.4375,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:21:54.212090,1,1,25,36,524,66586,1,349,PCell,1,665,7,-112.75,-118.0625,-112.75,-9.4375,-11.5,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:43.896434,1,1,25,36,524,66586,1,349,PCell,1,946,1,-115.75,-117.4375,-115.75,-10.0,-11.125,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:43.906457,1,1,25,36,524,66586,1,349,PCell,1,947,1,-115.5625,-117.25,-115.5625,-13.0,-12.6875,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:43.916437,1,1,25,36,524,66586,1,349,PCell,1,948,1,-115.6875,-117.375,-115.6875,-9.8125,-10.5625,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:43.926435,1,1,25,36,524,66586,1,349,PCell,1,949,1,-115.75,-117.5625,-115.75,-9.75,-10.6875,-9.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:43.936371,1,1,25,36,524,66586,1,349,PCell,1,950,1,-115.9375,-117.6875,-115.9375,-9.75,-10.3125,-9.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:43.993320,1,1,25,36,524,66586,1,349,PCell,1,955,8,-115.625,-117.5,-115.625,-9.625,-10.625,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:44.026422,1,1,25,36,524,66586,1,349,PCell,1,959,1,-115.625,-117.375,-115.625,-10.875,-11.3125,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:44.036371,1,1,25,36,524,66586,1,349,PCell,1,960,1,-115.75,-117.4375,-115.75,-12.3125,-13.625,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:44.046437,1,1,25,36,524,66586,1,349,PCell,1,961,1,-115.75,-117.4375,-115.75,-9.75,-10.5625,-9.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:44.056436,1,1,25,36,524,66586,1,349,PCell,1,962,1,-115.75,-117.5,-115.75,-12.125,-12.6875,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:44.066432,1,1,25,36,524,66586,1,349,PCell,1,963,1,-115.6875,-117.4375,-115.6875,-12.3125,-12.375,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:44.076442,1,1,25,36,524,66586,1,349,PCell,1,964,1,-115.75,-117.5,-115.75,-12.25,-11.9375,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:44.086369,1,1,25,36,524,66586,1,349,PCell,1,965,1,-115.75,-117.5625,-115.75,-9.75,-10.3125,-9.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:44.096374,1,1,25,36,524,66586,1,349,PCell,1,966,1,-115.75,-117.625,-115.75,-13.75,-14.5,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:44.153291,1,1,25,36,524,66586,1,349,PCell,1,971,8,-115.4375,-117.5625,-115.4375,-11.5625,-12.1875,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:44.634475,1,1,25,36,524,66586,1,349,PCell,1,1019,9,-114.875,-117.75,-114.875,-9.25,-10.6875,-9.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:19:44.954422,1,1,25,36,524,66586,1,349,PCell,1,27,9,-114.8125,-117.1875,-114.8125,-9.625,-10.875,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.275462,1,1,25,36,524,66586,1,349,PCell,1,719,8,-112.125,-117.375,-112.125,-11.4375,-13.0,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.275462,1,1,25,36,524,977,1,202,1_SCell,1,719,8,-116.0625,-113.75,-113.75,-17.75,-13.3125,-17.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.285440,1,1,25,36,524,66586,1,349,PCell,1,720,8,-112.0,-117.3125,-112.0,-9.375,-11.3125,-9.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.285440,1,1,25,36,524,977,1,202,1_SCell,1,720,8,-116.25,-113.8125,-113.8125,-17.3125,-12.25,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.295447,1,1,25,36,524,66586,1,349,PCell,1,721,8,-112.0,-117.375,-112.0,-9.4375,-10.9375,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.295447,1,1,25,36,524,977,1,202,1_SCell,1,721,8,-116.375,-113.625,-113.625,-17.6875,-15.6875,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.305427,1,1,25,36,524,66586,1,349,PCell,1,722,8,-112.0,-117.3125,-112.0,-11.4375,-12.8125,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.305427,1,1,25,36,524,977,1,202,1_SCell,1,722,8,-116.5,-113.5,-113.5,-18.0,-13.0625,-18.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.315067,1,1,25,36,524,66586,1,349,PCell,1,723,8,-111.875,-117.25,-111.875,-11.9375,-13.25,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.315067,1,1,25,36,524,977,1,202,1_SCell,1,723,8,-116.75,-113.5625,-113.5625,-17.3125,-11.5625,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.325443,1,1,25,36,524,66586,1,349,PCell,1,724,8,-111.75,-117.125,-111.75,-13.5,-14.6875,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.325443,1,1,25,36,524,977,1,202,1_SCell,1,724,8,-116.8125,-113.5,-113.5,-16.9375,-11.5625,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.335467,1,1,25,36,524,66586,1,349,PCell,1,725,8,-111.8125,-117.125,-111.8125,-11.5625,-12.4375,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.335467,1,1,25,36,524,977,1,202,1_SCell,1,725,8,-116.875,-113.375,-113.375,-16.8125,-13.0,-16.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.345348,1,1,25,36,524,66586,1,349,PCell,1,726,8,-111.75,-117.125,-111.75,-11.625,-12.8125,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.345348,1,1,25,36,524,977,1,202,1_SCell,1,726,8,-116.9375,-113.1875,-113.1875,-17.375,-10.875,-17.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.402501,1,1,25,36,524,66586,1,349,PCell,1,732,5,-112.5625,-116.375,-112.5625,-12.125,-13.125,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.402501,1,1,25,36,524,977,1,202,1_SCell,1,732,5,-116.375,-112.875,-112.875,-17.4375,-14.1875,-17.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.435467,1,1,25,36,524,66586,1,349,PCell,1,735,8,-112.6875,-116.3125,-112.6875,-11.125,-11.8125,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.435467,1,1,25,36,524,977,1,202,1_SCell,1,735,8,-116.6875,-112.0,-112.0,-16.0,-11.0625,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.445446,1,1,25,36,524,66586,1,349,PCell,1,736,8,-112.75,-116.375,-112.75,-10.1875,-11.5,-10.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.445446,1,1,25,36,524,977,1,202,1_SCell,1,736,8,-116.8125,-112.3125,-112.3125,-16.5,-11.3125,-16.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.455448,1,1,25,36,524,66586,1,349,PCell,1,737,8,-112.3125,-115.9375,-112.3125,-11.75,-11.625,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.455448,1,1,25,36,524,977,1,202,1_SCell,1,737,8,-117.0625,-112.4375,-112.4375,-17.5,-14.0625,-17.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.465404,1,1,25,36,524,66586,1,349,PCell,1,738,8,-112.25,-115.8125,-112.25,-11.3125,-11.5625,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.465404,1,1,25,36,524,977,1,202,1_SCell,1,738,8,-117.25,-112.4375,-112.4375,-16.75,-10.9375,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.475293,1,1,25,36,524,66586,1,349,PCell,1,739,8,-112.25,-115.75,-112.25,-14.6875,-15.5,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.475293,1,1,25,36,524,977,1,202,1_SCell,1,739,8,-117.3125,-112.4375,-112.4375,-18.375,-12.25,-18.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.485440,1,1,25,36,524,66586,1,349,PCell,1,740,8,-111.8125,-115.375,-111.8125,-13.8125,-13.625,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.485440,1,1,25,36,524,977,1,202,1_SCell,1,740,8,-117.3125,-112.4375,-112.4375,-18.4375,-14.4375,-18.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.495451,1,1,25,36,524,66586,1,349,PCell,1,741,8,-111.5625,-115.0625,-111.5625,-12.625,-14.0,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.495451,1,1,25,36,524,977,1,202,1_SCell,1,741,8,-117.3125,-112.4375,-112.4375,-17.625,-14.875,-17.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.505424,1,1,25,36,524,66586,1,349,PCell,1,742,8,-111.5,-114.6875,-111.5,-13.25,-13.0625,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.505424,1,1,25,36,524,977,1,202,1_SCell,1,742,8,-117.3125,-112.4375,-112.4375,-17.4375,-12.1875,-17.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.515447,1,1,25,36,524,66586,1,349,PCell,1,743,8,-111.4375,-114.5,-111.4375,-12.6875,-13.4375,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.515447,1,1,25,36,524,977,1,202,1_SCell,1,743,8,-117.4375,-112.625,-112.625,-17.8125,-13.5625,-17.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.525338,1,1,25,36,524,66586,1,349,PCell,1,744,8,-111.3125,-114.375,-111.3125,-13.4375,-13.625,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.525338,1,1,25,36,524,977,1,202,1_SCell,1,744,8,-117.4375,-112.6875,-112.6875,-16.5,-11.125,-16.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.535464,1,1,25,36,524,66586,1,349,PCell,1,745,8,-111.3125,-114.3125,-111.3125,-13.1875,-13.75,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.535464,1,1,25,36,524,977,1,202,1_SCell,1,745,8,-117.4375,-112.5,-112.5,-18.125,-14.75,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.545430,1,1,25,36,524,66586,1,349,PCell,1,746,8,-111.5,-114.75,-111.5,-11.75,-11.75,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.545430,1,1,25,36,524,977,1,202,1_SCell,1,746,8,-117.3125,-112.125,-112.125,-19.5,-15.75,-19.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.555446,1,1,25,36,524,66586,1,349,PCell,1,747,8,-111.8125,-115.25,-111.8125,-11.625,-11.125,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.555446,1,1,25,36,524,977,1,202,1_SCell,1,747,8,-117.125,-111.75,-111.75,-18.5,-15.25,-18.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.565436,1,1,25,36,524,66586,1,349,PCell,1,748,8,-112.0625,-115.6875,-112.0625,-11.75,-11.625,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:02.565436,1,1,25,36,524,977,1,202,1_SCell,1,748,8,-117.0,-111.5625,-111.5625,-17.125,-12.3125,-17.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.846492,1,1,25,36,524,66586,1,349,PCell,1,352,9,-110.9375,-115.6875,-110.9375,-10.8125,-11.6875,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.846492,1,1,25,36,524,977,1,202,1_SCell,1,352,9,-117.1875,-111.0,-111.0,-15.4375,-12.125,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.856487,1,1,25,36,524,66586,1,349,PCell,1,353,9,-110.875,-115.6875,-110.875,-8.6875,-10.75,-8.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.856487,1,1,25,36,524,977,1,202,1_SCell,1,353,9,-117.375,-111.3125,-111.3125,-14.375,-9.625,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.866293,1,1,25,36,524,66586,1,349,PCell,1,354,9,-110.9375,-115.75,-110.9375,-8.375,-10.5625,-8.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.866293,1,1,25,36,524,977,1,202,1_SCell,1,354,9,-117.4375,-111.1875,-111.1875,-16.25,-12.6875,-16.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.876492,1,1,25,36,524,66586,1,349,PCell,1,355,9,-111.0625,-115.6875,-111.0625,-10.0,-11.4375,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.876492,1,1,25,36,524,977,1,202,1_SCell,1,355,9,-117.3125,-111.25,-111.25,-16.8125,-13.75,-16.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.886483,1,1,25,36,524,66586,1,349,PCell,1,356,9,-111.0,-115.6875,-111.0,-11.8125,-13.125,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.886483,1,1,25,36,524,977,1,202,1_SCell,1,356,9,-117.3125,-111.3125,-111.3125,-17.1875,-14.125,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.896556,1,1,25,36,524,66586,1,349,PCell,1,357,9,-110.9375,-115.5625,-110.9375,-11.6875,-12.5,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.896556,1,1,25,36,524,977,1,202,1_SCell,1,357,9,-117.1875,-111.1875,-111.1875,-17.6875,-13.5625,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.906528,1,1,25,36,524,66586,1,349,PCell,1,358,9,-110.875,-115.5625,-110.875,-8.6875,-10.375,-8.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.906528,1,1,25,36,524,977,1,202,1_SCell,1,358,9,-117.0,-110.75,-110.75,-14.5625,-11.5,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.916355,1,1,25,36,524,66586,1,349,PCell,1,359,9,-110.875,-115.4375,-110.875,-10.125,-12.125,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.916355,1,1,25,36,524,977,1,202,1_SCell,1,359,9,-117.125,-110.6875,-110.6875,-14.875,-11.9375,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.926492,1,1,25,36,524,66586,1,349,PCell,1,360,9,-110.8125,-115.375,-110.8125,-8.625,-10.0625,-8.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.926492,1,1,25,36,524,977,1,202,1_SCell,1,360,9,-117.375,-110.875,-110.875,-16.375,-12.5,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.936488,1,1,25,36,524,66586,1,349,PCell,1,361,9,-110.8125,-115.3125,-110.8125,-8.6875,-10.25,-8.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.936488,1,1,25,36,524,977,1,202,1_SCell,1,361,9,-117.25,-110.75,-110.75,-17.25,-14.875,-17.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.945815,1,1,25,36,524,66586,1,349,PCell,1,362,9,-110.8125,-115.25,-110.8125,-12.5,-13.1875,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.945815,1,1,25,36,524,977,1,202,1_SCell,1,362,9,-117.0625,-110.5,-110.5,-15.8125,-11.9375,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.956478,1,1,25,36,524,66586,1,349,PCell,1,363,9,-110.875,-115.25,-110.875,-10.0,-11.625,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.956478,1,1,25,36,524,977,1,202,1_SCell,1,363,9,-117.25,-110.6875,-110.6875,-13.3125,-8.75,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.966370,1,1,25,36,524,66586,1,349,PCell,1,364,9,-110.9375,-115.25,-110.9375,-8.75,-10.375,-8.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.966370,1,1,25,36,524,977,1,202,1_SCell,1,364,9,-117.6875,-111.125,-111.125,-13.3125,-10.375,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.976456,1,1,25,36,524,66586,1,349,PCell,1,365,9,-110.8125,-115.0625,-110.8125,-12.25,-14.0625,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.976456,1,1,25,36,524,977,1,202,1_SCell,1,365,9,-118.0,-111.5,-111.5,-15.0,-12.0625,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.986544,1,1,25,36,524,66586,1,349,PCell,1,366,9,-110.75,-115.0,-110.75,-10.6875,-12.0,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.986544,1,1,25,36,524,977,1,202,1_SCell,1,366,9,-118.1875,-111.6875,-111.6875,-16.9375,-12.8125,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.996542,1,1,25,36,524,66586,1,349,PCell,1,367,9,-110.8125,-115.125,-110.8125,-8.875,-9.875,-8.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:08.996542,1,1,25,36,524,977,1,202,1_SCell,1,367,9,-118.3125,-111.75,-111.75,-14.3125,-9.875,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:09.006528,1,1,25,36,524,66586,1,349,PCell,1,368,9,-110.875,-115.25,-110.875,-8.9375,-10.25,-8.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:09.006528,1,1,25,36,524,977,1,202,1_SCell,1,368,9,-118.125,-111.625,-111.625,-15.25,-11.8125,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:09.016368,1,1,25,36,524,66586,1,349,PCell,1,369,9,-110.9375,-115.25,-110.9375,-10.8125,-11.5,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:09.016368,1,1,25,36,524,977,1,202,1_SCell,1,369,9,-118.125,-111.5625,-111.5625,-16.625,-13.125,-16.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 16:13:09.025856,1,1,25,36,524,66586,1,349,PCell,1,370,9,-110.8125,-115.1875,-110.8125,-10.25,-11.1875,-10.25
