log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.584117,123,202,93,9,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff00ffffff,0x00000000000000f0,0x000000ff00ffffff,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,7224,16QAM,1.99609375,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.585139,123,349,94,0,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f000fff000000,0x000000000f000ff0,0x000f000fff000000,0x000000000f000ff0,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,5736,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.585139,123,202,94,0,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f000ffff00,0x00000000000007ff,0x000000f000ffff00,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,6200,16QAM,1.99609375,7992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.585926,123,349,94,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffffff0000ff,0x0000000f0f00ff0f,0x0000ffffff0000ff,0x0000000f0f00ff0f,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,10680,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.585926,123,202,94,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff00ff00ff,0x000000000000000f,0x000000ff00ff00ff,0x000000000000000f,10,Closed-loop spatial multiplexing,0,6456,16QAM,1.99609375,5736,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.586968,123,349,94,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000fff0000f0,0x0000000000000000,0x0000000fff0000f0,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,3240,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.586968,123,202,94,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ffffffff,0x00000000000000ff,0x00000000ffffffff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,5544,QPSK,1.99609375,7992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.588015,123,349,94,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000fff0000ff,0x0000000000000000,0x0000000fff0000ff,11,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,4584,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.588015,123,202,94,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0fffffffff00,0x00000000000007ff,0xffff0fffffffff00,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,12576,16QAM,1.99609375,14112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.589154,123,349,94,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f0f000000f,0x0000000fff00f0f0,0x000000f0f000000f,0x0000000fff00f0f0,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,7224,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.589154,123,202,94,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000fff00ff,0x000000000000070f,0x000000000fff00ff,0x000000000000070f,10,Closed-loop spatial multiplexing,0,6200,16QAM,1.99609375,6968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.590183,123,349,94,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000f00000000,0x0000000000ff000f,0x0000000f00000000,0x0000000000ff000f,11,Closed-loop spatial multiplexing,0,4968,16QAM,1.4140625,3240,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.590183,123,202,94,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000fff0fff0fff0,0x00000000000007ff,0x0000fff0fff0fff0,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,9528,16QAM,1.99609375,10680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.590893,123,202,94,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f000f00f0ff000f,0x00000000000000ff,0x0f000f00f0ff000f,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,6456,16QAM,1.99609375,8248,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.590893,123,202,94,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f000f00f0ff000f,0x00000000000000ff,0x0f000f00f0ff000f,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,6456,16QAM,1.99609375,8248,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.591976,123,349,94,7,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000f0000f,0x0000000000000000,0x0000000000f0000f,11,Closed-loop spatial multiplexing,0,2280,16QAM,1.4140625,1384,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.591976,123,202,94,7,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000f00ff00ff,0x00000000000000f0,0x0000000f00ff00ff,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,6200,16QAM,1.99609375,6968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.593073,123,202,94,8,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff00ff00ff,0x000000000000070f,0x000000ff00ff00ff,0x000000000000070f,10,Closed-loop spatial multiplexing,0,7992,16QAM,1.99609375,7992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.594113,123,202,94,9,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ff00f0,0x0000000000000000,0x0000000000ff00f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2408,16QAM,1.99609375,2088,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.596955,123,202,95,2,16812,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00ffffff00000000,0x0000000000000700,0x00ffffff00000000,0x0000000000000700,14,Closed-loop spatial multiplexing,0,6200,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.598019,123,202,95,3,16812,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffff0fff0fff0000,0x000000000000070f,0xffff0fff0fff0000,0x000000000000070f,10,Closed-loop spatial multiplexing,0,9528,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.599001,123,202,95,4,16812,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00fffffff00000,0x0000000000000000,0x0f00fffffff00000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,6456,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.600157,123,202,95,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000ff0f0f0f0,0x00000000000000f0,0x0000000ff0f0f0f0,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,6200,16QAM,1.99609375,6968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.600891,123,202,95,6,16812,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00ffffff000f0000,0x0000000000000700,0x00ffffff000f0000,0x0000000000000700,10,Closed-loop spatial multiplexing,0,7992,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.620145,123,202,97,5,16812,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.630136,123,202,98,5,16812,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,1288,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.636948,123,349,99,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff00ff00fffff,0x0000000ffffff0ff,0xfffff00ff00fffff,0x0000000ffffff0ff,11,Closed-loop spatial multiplexing,0,20616,16QAM,1.4140625,16416,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.636948,123,202,99,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0000f00ff0fff,0x00000000000007ff,0x00f0000f00ff0fff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,4136,QPSK,1.99609375,8760,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.638029,123,349,99,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0f00ff0f0f,0x0000000fffff0fff,0x0000ff0f00ff0f0f,0x0000000fffff0fff,11,Closed-loop spatial multiplexing,0,15264,16QAM,1.4140625,13536,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.638961,123,349,99,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffffffffffff0,0x0000000fffffffff,0xfffffffffffffff0,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,24496,16QAM,1.4140625,19080,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.638961,123,202,99,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ffff0fff00ff,0x00000000000000ff,0xff00ffff0fff00ff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,7224,QPSK,1.99609375,10680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.640145,123,349,99,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ff0000,0x0000000fffffffff,0x0000000000ff0000,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,7736,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.640145,123,202,99,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ff00ff,0x0000000000000000,0x0000000000ff00ff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1128,QPSK,1.99609375,3624,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.640921,123,349,99,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000fffffffff,0x0000000000000000,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,6200,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.640921,123,202,99,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000f0ff00ff,0x0000000000000000,0x00000000f0ff00ff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2792,QPSK,1.99609375,4008,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.670161,123,202,102,5,16812,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.670919,123,202,102,6,16812,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,14,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.674102,123,349,102,9,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000f00f0000000,0x0000000ffffff0ff,0xff000f00f0000000,0x0000000ffffff0ff,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,8504,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.674102,123,202,102,9,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f0f0f000f0,0x0000000000000000,0x000000f0f0f000f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2216,QPSK,1.99609375,1128,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.675149,123,349,103,0,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffff0000ff,0x0000000f00ffffff,0x00ffffffff0000ff,0x0000000f00ffffff,11,Closed-loop spatial multiplexing,0,17568,16QAM,1.4140625,11832,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.675149,123,202,103,0,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ff0f00ff,0x00000000000000ff,0x00000000ff0f00ff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,1992,QPSK,1.99609375,4968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.675887,123,349,103,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000fff00ffff,0x0000000000000000,0x0000000fff00ffff,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,4968,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.675887,123,202,103,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000fff00ff00ff,0x00000000000000ff,0x00000fff00ff00ff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,2600,QPSK,1.99609375,4968,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.676952,123,349,103,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000f0fff00000f,0x0000000ffffff0ff,0xff000f0fff00000f,0x0000000ffffff0ff,11,Closed-loop spatial multiplexing,0,15264,16QAM,1.4140625,12216,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.676952,123,202,103,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00fffff0fffffff,0x00000000000000ff,0xf00fffff0fffffff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,4264,QPSK,1.99609375,8504,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.678017,123,349,103,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff000000,0x00000000ff0000ff,0x000000ffff000000,0x00000000ff0000ff,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,6456,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.678017,123,202,103,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffffffffff,0x00000000000000ff,0x000000ffffffffff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,3496,QPSK,1.99609375,6712,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.678997,123,202,103,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff000f00ff,0x00000000000007ff,0x0000ffff000f00ff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,5544,QPSK,1.99609375,8760,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.680171,123,349,103,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000fff00ffff,0x0000000000000000,0x0000000fff00ffff,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,4968,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.680171,123,202,103,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffff00,0x00000000000007ff,0xffffffffffffff00,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,9528,QPSK,1.99609375,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.680914,123,349,103,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000f00000,0x00000000ff00ffff,0x0000000000f00000,0x00000000ff00ffff,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,6456,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.680914,123,202,103,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffffffff0ffff,0x00000000000007ff,0xfffffffffff0ffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,12576,16QAM,1.99609375,16416,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.681991,123,202,103,7,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffffff000f,0x0000000000000000,0x000000ffffff000f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3880,QPSK,1.99609375,1992,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.683043,123,202,103,8,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000fff0f0f00ff,0x00000000000007ff,0x00000fff0f0f00ff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,4136,QPSK,1.99609375,6712,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.684104,123,349,103,9,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f00fffffff00ff,0x0000000fffffffff,0x00f00fffffff00ff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,22152,16QAM,1.4140625,19848,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.684104,123,202,103,9,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff00f0ffff,0x00000000000007ff,0xffffffff00f0ffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,6456,QPSK,1.99609375,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.685085,123,202,104,0,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0f00f0000f,0x00000000000000ff,0x0000ff0f00f0000f,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,1256,QPSK,1.99609375,4968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.685890,123,349,104,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000ff0fff00ff,0x0000000fffffffff,0x00f000ff0fff00ff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,22152,64QAM,1.4140625,17568,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.685890,123,202,104,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f0ff0ffffff0,0x00000000000000ff,0x0000f0ff0ffffff0,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,3112,QPSK,1.99609375,6200,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.695086,123,202,105,0,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffff0fff,0x00000000000007ff,0xffffffffffff0fff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,9912,QPSK,1.99609375,16416,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.695922,123,349,105,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffffffffff,0x0000000f00ffffff,0x00ffffffffffffff,0x0000000f00ffffff,11,Closed-loop spatial multiplexing,0,24496,16QAM,1.4140625,16992,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.695922,123,202,105,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00fffff00f,0x00000000000007ff,0xffffff00fffff00f,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,8248,QPSK,1.99609375,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.696952,123,349,105,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0ffff0ff0fff,0x0000000f00ffffff,0x00ff0ffff0ff0fff,0x0000000f00ffffff,11,Closed-loop spatial multiplexing,0,18336,16QAM,1.4140625,14688,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.696952,123,202,105,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,12960,16QAM,1.99609375,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.698017,123,349,105,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0000000fff000,0x00000000ff000ff0,0x00f0000000fff000,0x00000000ff000ff0,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,7224,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.698017,123,202,105,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff000f00ff,0x000000000000000f,0x000000ff000f00ff,0x000000000000000f,10,Closed-loop spatial multiplexing,0,4776,16QAM,1.99609375,6200,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.698999,123,349,105,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffff0fff,0xffffffffffffffff,0x0000000fffff0fff,11,Closed-loop spatial multiplexing,0,27376,16QAM,1.4140625,22152,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.698999,123,202,105,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ffffff000ff0ff,0x00000000000007ff,0xf0ffffff000ff0ff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,7736,QPSK,1.99609375,14112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.700137,123,349,105,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000f00ffffff,0xffffffffffffffff,0x0000000f00ffffff,11,Closed-loop spatial multiplexing,0,23688,16QAM,1.4140625,18336,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:28.700137,123,202,105,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff00ff0fff,0x00000000000007ff,0xffffffff00ff0fff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,8760,QPSK,1.99609375,14112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
