log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.640607,1,1,25,36,524,977,1,202,1_SCell,1,1001,4,-121.75,-122.1875,-121.75,-17.0625,-18.5,-17.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.650656,1,1,25,36,524,66586,1,349,PCell,1,1002,4,-117.25,-120.5625,-117.25,-15.0,-16.1875,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.650656,1,1,25,36,524,977,1,202,1_SCell,1,1002,4,-121.4375,-122.0625,-121.4375,-12.9375,-14.125,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.660245,1,1,25,36,524,66586,1,349,PCell,1,1003,4,-117.25,-120.5625,-117.25,-15.0625,-16.3125,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.660245,1,1,25,36,524,977,1,202,1_SCell,1,1003,4,-121.5625,-122.125,-121.5625,-12.6875,-15.0625,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.670656,1,1,25,36,524,66586,1,349,PCell,1,1004,4,-117.375,-120.625,-117.375,-15.5,-16.5,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.670656,1,1,25,36,524,977,1,202,1_SCell,1,1004,4,-121.6875,-122.125,-121.6875,-15.9375,-17.3125,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.680646,1,1,25,36,524,66586,1,349,PCell,1,1005,4,-117.5,-120.6875,-117.5,-15.25,-16.1875,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.680646,1,1,25,36,524,977,1,202,1_SCell,1,1005,4,-121.25,-121.75,-121.25,-14.375,-15.5,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.690645,1,1,25,36,524,66586,1,349,PCell,1,1006,4,-117.5,-120.625,-117.5,-15.4375,-16.5625,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.690645,1,1,25,36,524,977,1,202,1_SCell,1,1006,4,-121.25,-121.6875,-121.25,-14.9375,-16.3125,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.700655,1,1,25,36,524,66586,1,349,PCell,1,1007,4,-117.8125,-120.8125,-117.8125,-13.1875,-14.25,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.700655,1,1,25,36,524,977,1,202,1_SCell,1,1007,4,-121.375,-121.75,-121.375,-12.8125,-14.0625,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.710648,1,1,25,36,524,66586,1,349,PCell,1,1008,4,-117.9375,-120.9375,-117.9375,-12.75,-14.6875,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.710648,1,1,25,36,524,977,1,202,1_SCell,1,1008,4,-121.5625,-121.8125,-121.5625,-16.3125,-17.125,-16.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.720645,1,1,25,36,524,66586,1,349,PCell,1,1009,4,-118.1875,-121.0625,-118.1875,-15.125,-16.5625,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.720645,1,1,25,36,524,977,1,202,1_SCell,1,1009,4,-121.4375,-121.625,-121.4375,-15.8125,-17.25,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.730628,1,1,25,36,524,66586,1,349,PCell,1,1010,4,-118.125,-121.0625,-118.125,-15.5625,-16.4375,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.730628,1,1,25,36,524,977,1,202,1_SCell,1,1010,4,-121.5625,-121.5625,-121.5625,-13.625,-15.3125,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.740649,1,1,25,36,524,66586,1,349,PCell,1,1011,4,-118.0,-121.0625,-118.0,-15.0625,-16.875,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.740649,1,1,25,36,524,977,1,202,1_SCell,1,1011,4,-121.5,-121.5625,-121.5,-15.1875,-16.8125,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.750651,1,1,25,36,524,66586,1,349,PCell,1,1012,4,-117.9375,-121.0,-117.9375,-15.1875,-16.0625,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.750651,1,1,25,36,524,977,1,202,1_SCell,1,1012,4,-121.625,-121.625,-121.625,-17.5625,-18.875,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.760650,1,1,25,36,524,66586,1,349,PCell,1,1013,4,-117.9375,-121.0,-117.9375,-14.9375,-16.8125,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.760650,1,1,25,36,524,977,1,202,1_SCell,1,1013,4,-121.625,-121.5625,-121.5625,-13.9375,-15.25,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.770694,1,1,25,36,524,66586,1,349,PCell,1,1014,4,-117.9375,-121.0,-117.9375,-14.125,-16.0625,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.770694,1,1,25,36,524,977,1,202,1_SCell,1,1014,4,-121.6875,-121.5625,-121.5625,-12.5,-13.875,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.817773,1,1,25,36,524,66586,1,349,PCell,1,1019,1,-118.375,-120.9375,-118.375,-15.5625,-16.125,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.817773,1,1,25,36,524,977,1,202,1_SCell,1,1019,1,-121.5625,-121.3125,-121.3125,-14.0625,-14.3125,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.827809,1,1,25,36,524,66586,1,349,PCell,1,1020,1,-118.375,-120.9375,-118.375,-15.625,-16.625,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.827809,1,1,25,36,524,977,1,202,1_SCell,1,1020,1,-121.875,-121.5,-121.5,-14.125,-15.1875,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.837778,1,1,25,36,524,66586,1,349,PCell,1,1021,1,-118.4375,-121.0,-118.4375,-16.0625,-17.0625,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.837778,1,1,25,36,524,977,1,202,1_SCell,1,1021,1,-121.75,-121.3125,-121.3125,-15.1875,-17.0625,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.847794,1,1,25,36,524,66586,1,349,PCell,1,1022,1,-118.4375,-120.9375,-118.4375,-15.8125,-16.75,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.847794,1,1,25,36,524,977,1,202,1_SCell,1,1022,1,-121.9375,-121.25,-121.25,-16.5,-17.4375,-16.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.857776,1,1,25,36,524,66586,1,349,PCell,1,1023,1,-118.4375,-120.875,-118.4375,-15.3125,-17.3125,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.857776,1,1,25,36,524,977,1,202,1_SCell,1,1023,1,-122.0625,-121.25,-121.25,-13.0625,-14.4375,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.867769,1,1,25,36,524,66586,1,349,PCell,1,0,1,-118.4375,-120.75,-118.4375,-13.8125,-15.0,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:30.867769,1,1,25,36,524,977,1,202,1_SCell,1,0,1,-122.1875,-121.375,-121.375,-18.0625,-18.9375,-18.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.435550,1,1,25,36,524,66586,1,349,PCell,1,1008,9,-118.0,-121.125,-118.0,-12.3125,-15.5,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.435550,1,1,25,36,524,977,1,202,1_SCell,1,1008,9,-120.4375,-120.125,-120.125,-18.25,-18.75,-18.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.457650,1,1,25,36,524,66586,1,349,PCell,1,1011,1,-118.125,-121.375,-118.125,-15.625,-16.625,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.457650,1,1,25,36,524,977,1,202,1_SCell,1,1011,1,-121.1875,-120.4375,-120.4375,-19.9375,-19.4375,-19.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.467687,1,1,25,36,524,66586,1,349,PCell,1,1012,1,-118.1875,-121.375,-118.1875,-12.4375,-14.875,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.467687,1,1,25,36,524,977,1,202,1_SCell,1,1012,1,-120.8125,-120.1875,-120.1875,-14.4375,-15.9375,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.477657,1,1,25,36,524,66586,1,349,PCell,1,1013,1,-118.1875,-121.375,-118.1875,-12.6875,-14.5,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.477657,1,1,25,36,524,977,1,202,1_SCell,1,1013,1,-121.25,-120.4375,-120.4375,-17.75,-17.625,-17.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.487667,1,1,25,36,524,66586,1,349,PCell,1,1014,1,-118.25,-121.375,-118.25,-11.6875,-14.25,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.487667,1,1,25,36,524,977,1,202,1_SCell,1,1014,1,-121.6875,-120.75,-120.75,-18.5,-17.3125,-18.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.497697,1,1,25,36,524,66586,1,349,PCell,1,1015,1,-118.1875,-121.3125,-118.1875,-15.0,-16.8125,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.497697,1,1,25,36,524,977,1,202,1_SCell,1,1015,1,-122.0625,-121.0,-121.0,-20.1875,-20.375,-20.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.507669,1,1,25,36,524,66586,1,349,PCell,1,1016,1,-118.0,-121.0625,-118.0,-11.8125,-15.0625,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.507669,1,1,25,36,524,977,1,202,1_SCell,1,1016,1,-121.4375,-120.5,-120.5,-17.3125,-18.8125,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.517669,1,1,25,36,524,66586,1,349,PCell,1,1017,1,-118.1875,-121.125,-118.1875,-12.75,-14.625,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.517669,1,1,25,36,524,977,1,202,1_SCell,1,1017,1,-121.4375,-120.4375,-120.4375,-16.0625,-16.5625,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.527579,1,1,25,36,524,66586,1,349,PCell,1,1018,1,-118.125,-121.125,-118.125,-13.875,-15.8125,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.527579,1,1,25,36,524,977,1,202,1_SCell,1,1018,1,-121.5,-120.375,-120.375,-18.1875,-17.75,-18.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.584555,1,1,25,36,524,66586,1,349,PCell,1,1023,8,-117.75,-120.4375,-117.75,-14.5625,-15.9375,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.584555,1,1,25,36,524,977,1,202,1_SCell,1,1023,8,-119.9375,-119.8125,-119.8125,-13.875,-15.25,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.905632,1,1,25,36,524,66586,1,349,PCell,1,31,9,-115.0625,-121.1875,-115.0625,-13.875,-15.5,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.905632,1,1,25,36,524,977,1,202,1_SCell,1,31,9,-116.9375,-119.1875,-116.9375,-17.0,-17.3125,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.937679,1,1,25,36,524,66586,1,349,PCell,1,35,1,-115.375,-121.5625,-115.375,-14.8125,-16.1875,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.937679,1,1,25,36,524,977,1,202,1_SCell,1,35,1,-118.5,-120.125,-118.5,-17.875,-18.5625,-17.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.946875,1,1,25,36,524,66586,1,349,PCell,1,36,1,-115.3125,-121.5625,-115.3125,-12.8125,-14.8125,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.946875,1,1,25,36,524,977,1,202,1_SCell,1,36,1,-118.3125,-119.75,-118.3125,-17.8125,-18.3125,-17.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.957717,1,1,25,36,524,66586,1,349,PCell,1,37,1,-115.3125,-121.625,-115.3125,-16.25,-17.25,-16.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.957717,1,1,25,36,524,977,1,202,1_SCell,1,37,1,-119.0,-120.1875,-119.0,-18.4375,-17.8125,-18.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.967685,1,1,25,36,524,66586,1,349,PCell,1,38,1,-115.3125,-121.5625,-115.3125,-13.0,-14.5625,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.967685,1,1,25,36,524,977,1,202,1_SCell,1,38,1,-119.1875,-120.25,-119.1875,-13.9375,-13.875,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.976872,1,1,25,36,524,66586,1,349,PCell,1,39,1,-115.1875,-121.5625,-115.1875,-13.8125,-15.1875,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.976872,1,1,25,36,524,977,1,202,1_SCell,1,39,1,-119.125,-120.1875,-119.125,-20.375,-19.5,-20.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.987695,1,1,25,36,524,66586,1,349,PCell,1,40,1,-115.1875,-121.5,-115.1875,-14.625,-16.8125,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.987695,1,1,25,36,524,977,1,202,1_SCell,1,40,1,-119.0625,-120.0,-119.0625,-19.1875,-18.125,-19.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.997646,1,1,25,36,524,66586,1,349,PCell,1,41,1,-115.1875,-121.375,-115.1875,-14.8125,-17.3125,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:01.997646,1,1,25,36,524,977,1,202,1_SCell,1,41,1,-118.875,-119.6875,-118.875,-19.125,-19.125,-19.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:02.007589,1,1,25,36,524,66586,1,349,PCell,1,42,1,-115.0625,-121.125,-115.0625,-15.8125,-17.3125,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:02.017603,1,1,25,36,524,66586,1,349,PCell,1,43,1,-115.0625,-121.0625,-115.0625,-15.9375,-16.875,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:02.027629,1,1,25,36,524,66586,1,349,PCell,1,44,1,-114.8125,-120.75,-114.8125,-11.125,-13.5,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.577811,1,1,25,36,524,66586,1,349,PCell,1,1019,1,-117.8125,-122.25,-117.8125,-14.375,-16.5625,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.577811,1,1,25,36,524,977,1,202,1_SCell,1,1019,1,-121.25,-122.75,-121.25,-17.5625,-18.375,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.587842,1,1,25,36,524,66586,1,349,PCell,1,1020,1,-117.8125,-122.3125,-117.8125,-15.6875,-16.9375,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.587842,1,1,25,36,524,977,1,202,1_SCell,1,1020,1,-121.1875,-122.625,-121.1875,-16.9375,-17.5625,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.597817,1,1,25,36,524,66586,1,349,PCell,1,1021,1,-117.8125,-122.3125,-117.8125,-16.6875,-17.75,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.597817,1,1,25,36,524,977,1,202,1_SCell,1,1021,1,-121.25,-122.625,-121.25,-17.1875,-18.3125,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.607722,1,1,25,36,524,66586,1,349,PCell,1,1022,1,-117.8125,-122.3125,-117.8125,-16.1875,-17.125,-16.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.607722,1,1,25,36,524,977,1,202,1_SCell,1,1022,1,-121.25,-122.625,-121.25,-17.75,-19.125,-17.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.617830,1,1,25,36,524,66586,1,349,PCell,1,1023,1,-117.75,-122.3125,-117.75,-15.125,-16.8125,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.617830,1,1,25,36,524,977,1,202,1_SCell,1,1023,1,-121.3125,-122.625,-121.3125,-18.8125,-19.0625,-18.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.627834,1,1,25,36,524,66586,1,349,PCell,1,0,1,-117.75,-122.3125,-117.75,-15.3125,-16.4375,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.627834,1,1,25,36,524,977,1,202,1_SCell,1,0,1,-121.375,-122.625,-121.375,-18.0625,-18.375,-18.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.637819,1,1,25,36,524,66586,1,349,PCell,1,1,1,-117.8125,-122.1875,-117.8125,-16.25,-18.375,-16.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.637819,1,1,25,36,524,977,1,202,1_SCell,1,1,1,-121.375,-122.6875,-121.375,-16.9375,-17.75,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.647756,1,1,25,36,524,66586,1,349,PCell,1,2,1,-117.75,-122.125,-117.75,-16.125,-16.9375,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.647756,1,1,25,36,524,977,1,202,1_SCell,1,2,1,-121.375,-122.625,-121.375,-18.75,-18.4375,-18.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.705031,1,1,25,36,524,66586,1,349,PCell,1,7,8,-117.625,-122.0,-117.625,-15.625,-17.0625,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.705031,1,1,25,36,524,977,1,202,1_SCell,1,7,8,-121.375,-122.4375,-121.375,-19.1875,-19.0,-19.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.737816,1,1,25,36,524,66586,1,349,PCell,1,11,1,-117.75,-122.0625,-117.75,-16.375,-16.9375,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.737816,1,1,25,36,524,977,1,202,1_SCell,1,11,1,-121.5,-122.75,-121.5,-17.9375,-18.0625,-17.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.747841,1,1,25,36,524,66586,1,349,PCell,1,12,1,-117.75,-122.0625,-117.75,-15.375,-16.5,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.747841,1,1,25,36,524,977,1,202,1_SCell,1,12,1,-121.5625,-122.8125,-121.5625,-17.9375,-18.8125,-17.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.757831,1,1,25,36,524,66586,1,349,PCell,1,13,1,-117.6875,-122.0625,-117.6875,-15.9375,-16.6875,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.757831,1,1,25,36,524,977,1,202,1_SCell,1,13,1,-121.625,-122.8125,-121.625,-16.4375,-17.25,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.767821,1,1,25,36,524,66586,1,349,PCell,1,14,1,-117.6875,-122.0,-117.6875,-15.8125,-16.375,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.767821,1,1,25,36,524,977,1,202,1_SCell,1,14,1,-121.5625,-122.8125,-121.5625,-17.0,-18.25,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.777801,1,1,25,36,524,66586,1,349,PCell,1,15,1,-117.6875,-122.0,-117.6875,-14.375,-16.125,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.777801,1,1,25,36,524,977,1,202,1_SCell,1,15,1,-121.625,-122.875,-121.625,-19.1875,-18.5,-19.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.787839,1,1,25,36,524,66586,1,349,PCell,1,16,1,-117.75,-121.9375,-117.75,-15.75,-16.625,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.787839,1,1,25,36,524,977,1,202,1_SCell,1,16,1,-121.625,-122.8125,-121.625,-18.5,-19.375,-18.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.797818,1,1,25,36,524,66586,1,349,PCell,1,17,1,-117.75,-121.9375,-117.75,-16.125,-16.9375,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.797818,1,1,25,36,524,977,1,202,1_SCell,1,17,1,-121.625,-122.875,-121.625,-17.6875,-18.4375,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.807742,1,1,25,36,524,66586,1,349,PCell,1,18,1,-117.6875,-121.9375,-117.6875,-14.75,-16.9375,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.807742,1,1,25,36,524,977,1,202,1_SCell,1,18,1,-121.6875,-122.9375,-121.6875,-18.75,-18.625,-18.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.865084,1,1,25,36,524,66586,1,349,PCell,1,23,8,-117.875,-121.9375,-117.875,-15.9375,-17.5625,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:20.865084,1,1,25,36,524,977,1,202,1_SCell,1,23,8,-121.625,-122.75,-121.625,-17.875,-18.0,-17.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:16.847619,1,1,25,36,524,66586,1,349,PCell,1,502,1,-115.5,-120.0625,-115.5,-13.5625,-15.4375,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:16.847619,1,1,25,36,524,977,1,202,1_SCell,1,502,1,-119.1875,-118.4375,-118.4375,-15.5,-16.375,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:16.857523,1,1,25,36,524,66586,1,349,PCell,1,503,1,-115.5625,-120.125,-115.5625,-13.0625,-14.5625,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:16.867551,1,1,25,36,524,66586,1,349,PCell,1,504,1,-115.5625,-120.0625,-115.5625,-13.125,-14.5,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:16.877539,1,1,25,36,524,66586,1,349,PCell,1,505,1,-115.5,-120.0625,-115.5,-10.0,-12.625,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:16.887556,1,1,25,36,524,66586,1,349,PCell,1,506,1,-115.5,-120.0625,-115.5,-13.5,-15.375,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:16.897550,1,1,25,36,524,66586,1,349,PCell,1,507,1,-115.4375,-120.0,-115.4375,-12.625,-14.75,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:16.907548,1,1,25,36,524,66586,1,349,PCell,1,508,1,-115.375,-120.0,-115.375,-10.4375,-12.625,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:16.917503,1,1,25,36,524,66586,1,349,PCell,1,509,1,-115.3125,-119.9375,-115.3125,-13.1875,-15.125,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:16.927547,1,1,25,36,524,66586,1,349,PCell,1,510,1,-115.1875,-119.9375,-115.1875,-10.9375,-12.8125,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:16.937547,1,1,25,36,524,66586,1,349,PCell,1,511,1,-115.1875,-120.0,-115.1875,-12.9375,-14.5625,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:16.947568,1,1,25,36,524,66586,1,349,PCell,1,512,1,-115.3125,-120.0,-115.3125,-12.0,-13.875,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.024338,1,1,25,36,524,66586,1,349,PCell,1,519,8,-115.0625,-119.75,-115.0625,-13.0,-14.6875,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.057573,1,1,25,36,524,66586,1,349,PCell,1,523,1,-114.625,-119.4375,-114.625,-12.625,-13.875,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.067552,1,1,25,36,524,66586,1,349,PCell,1,524,1,-114.75,-119.625,-114.75,-12.375,-13.5625,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.077546,1,1,25,36,524,66586,1,349,PCell,1,525,1,-114.75,-119.6875,-114.75,-13.25,-14.625,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.087546,1,1,25,36,524,66586,1,349,PCell,1,526,1,-114.875,-119.75,-114.875,-15.0,-15.8125,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.097547,1,1,25,36,524,66586,1,349,PCell,1,527,1,-114.5625,-119.5,-114.5625,-14.9375,-15.8125,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.107550,1,1,25,36,524,66586,1,349,PCell,1,528,1,-114.1875,-119.25,-114.1875,-14.875,-15.375,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.117540,1,1,25,36,524,66586,1,349,PCell,1,529,1,-113.9375,-119.125,-113.9375,-14.6875,-15.8125,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.127179,1,1,25,36,524,66586,1,349,PCell,1,530,1,-113.75,-118.9375,-113.75,-13.9375,-15.375,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.184328,1,1,25,36,524,66586,1,349,PCell,1,535,8,-115.5625,-120.25,-115.5625,-13.625,-15.1875,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.217557,1,1,25,36,524,66586,1,349,PCell,1,539,1,-116.0,-120.5625,-116.0,-16.6875,-16.875,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.226833,1,1,25,36,524,66586,1,349,PCell,1,540,1,-115.875,-120.4375,-115.875,-14.6875,-15.5,-14.6875
