log_msg_len,type_id,timestamp,Version,Start System Sub-frame Number,Start System Frame Number,PUSCH Reporting Mode,Csi Meas Set Index,Rank Index,Number of Subbands,WideBand CQI CW0,WideBand CQI CW1,SubBand Size (k),Single WB PMI,Single MB PMI,CSF Tx Mode,Carrier Index,Num CSIrs Ports
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.521823,102,6,370,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.525019,102,9,370,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.527892,102,2,371,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.530752,102,5,371,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.533940,102,8,371,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.536829,102,1,372,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.540006,102,4,372,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.542892,102,7,372,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.545756,102,0,373,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.548939,102,3,373,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.551815,102,6,373,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.555042,102,9,373,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.557891,102,2,374,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.561359,102,5,374,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.563941,102,8,374,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.566830,102,1,375,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.570283,102,4,375,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.572885,102,7,375,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.575778,102,0,376,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.578957,102,3,376,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.581815,102,6,376,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.585010,102,9,376,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.588160,102,2,377,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.591345,102,5,377,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.593949,102,8,377,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.596829,102,1,378,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.600006,102,4,378,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.602911,102,7,378,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.606352,102,0,379,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.609217,102,3,379,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.612094,102,6,379,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.615016,102,9,379,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.617882,102,2,380,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.620754,102,5,380,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.623945,102,8,380,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.626824,102,1,381,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.630006,102,4,381,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.632878,102,7,381,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.635767,102,0,382,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.638942,102,3,382,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.641822,102,6,382,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.645009,102,9,382,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.648157,102,2,383,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.650762,102,5,383,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.653941,102,8,383,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.656829,102,1,384,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.660003,102,4,384,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.662888,102,7,384,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.665756,102,0,385,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.668946,102,3,385,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.672094,102,6,385,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:25:20.675129,102,9,385,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:40.117606,102,1,426,MODE_APERIODIC_RM31,0,Rank 2,10,7,6,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:40.160014,102,4,430,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:40.160799,102,5,430,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:40.167880,102,2,431,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:40.169313,102,3,431,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:40.175008,102,9,431,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:40.190803,102,5,433,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:40.380430,102,4,452,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:27:23.447654,102,2,375,MODE_APERIODIC_RM31,0,Rank 2,10,7,5,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.571877,102,6,871,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.572947,102,7,871,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.575068,102,9,871,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.575823,102,0,872,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.578020,102,2,872,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.579005,102,3,872,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.581471,102,5,872,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,5,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.581878,102,6,872,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,2,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.583990,102,8,872,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,5,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.585092,102,9,872,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.588977,102,3,873,MODE_APERIODIC_RM31,0,Rank 1,10,7,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.590048,102,4,873,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.591879,102,6,873,MODE_APERIODIC_RM31,0,Rank 2,10,4,4,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.593281,102,7,873,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.595417,102,9,873,MODE_APERIODIC_RM31,0,Rank 1,10,7,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.597946,102,2,874,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.598965,102,3,874,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.600807,102,5,874,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.601886,102,6,874,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.603983,102,8,874,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.605020,102,9,874,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.607535,102,1,875,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.607927,102,2,875,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.610077,102,4,875,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.610769,102,5,875,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.612895,102,7,875,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,6,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.613987,102,8,875,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.615852,102,0,876,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,6,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.616896,102,1,876,MODE_APERIODIC_RM31,0,Rank 1,10,7,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.618985,102,3,876,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.620070,102,4,876,MODE_APERIODIC_RM31,0,Rank 1,10,7,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.621865,102,6,876,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,2,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.622937,102,7,876,MODE_APERIODIC_RM31,0,Rank 1,10,7,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.625408,102,9,876,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.625804,102,0,877,MODE_APERIODIC_RM31,0,Rank 1,10,7,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.627879,102,2,877,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.628942,102,3,877,MODE_APERIODIC_RM31,0,Rank 1,10,7,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.630817,102,5,877,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.631887,102,6,877,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.633972,102,8,877,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.635004,102,9,877,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.636922,102,1,878,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.637960,102,2,878,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.640089,102,4,878,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,2,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.640773,102,5,878,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.642881,102,7,878,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.643969,102,8,878,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.645821,102,0,879,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.646821,102,1,879,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.648971,102,3,879,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,6,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.650053,102,4,879,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.651849,102,6,879,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.652918,102,7,879,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.655090,102,9,879,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.655815,102,0,880,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.657982,102,2,880,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,2,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.658961,102,3,880,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.660757,102,5,880,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.661856,102,6,880,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.663984,102,8,880,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.665004,102,9,880,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.666860,102,1,881,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.667947,102,2,881,MODE_APERIODIC_RM31,0,Rank 1,10,7,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.670067,102,4,881,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.670770,102,5,881,MODE_APERIODIC_RM31,0,Rank 1,10,7,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.672884,102,7,881,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.673967,102,8,881,MODE_APERIODIC_RM31,0,Rank 1,10,7,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.675855,102,0,882,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.676903,102,1,882,MODE_APERIODIC_RM31,0,Rank 1,10,7,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.679034,102,3,882,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.680055,102,4,882,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.681865,102,6,882,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.682893,102,7,882,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.685407,102,9,882,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,6,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.685774,102,0,883,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.687886,102,2,883,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.688954,102,3,883,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.691472,102,5,883,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,2,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.691881,102,6,883,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.693981,102,8,883,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,14,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.695052,102,9,883,MODE_APERIODIC_RM31,0,Rank 1,10,9,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.696872,102,1,884,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,2,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.697957,102,2,884,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.700074,102,4,884,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.700764,102,5,884,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.703972,102,8,884,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.705057,102,9,884,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.706831,102,1,885,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 17:24:44.707894,102,2,885,MODE_APERIODIC_RM31,0,Rank 1,10,8,0,8,1,0,TM_CL_SM,PCC,0
