log_msg_len,type_id,timestamp,Version,Start System Sub-frame Number,Start System Frame Number,PUCCH Reporting Mode,PUCCH Report Type,Number of Subbands,Alt Cqi Table Data,CQI CW0,CQI CW1,Wideband PMI,Carrier Index,CSF Tx Mode,Num Csirs Ports,Csi Meas Set Index,Rank Index
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:02.121815,102,1,887,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:02.122879,102,2,887,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:15.042543,102,2,131,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,4,6,3,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:15.161469,102,1,143,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:13.001773,102,1,951,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:13.002089,102,2,951,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:13.040823,102,1,955,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:13.042836,102,2,955,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,7,5,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:13.081771,102,1,959,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:13.082831,102,2,959,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:13.121507,102,1,963,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.419093,102,8,512,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.420165,102,9,512,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.459096,102,8,516,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.460154,102,9,516,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,7,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.499100,102,8,520,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.500158,102,9,520,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.539096,102,8,524,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.540154,102,9,524,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,7,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.579095,102,8,528,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.580156,102,9,528,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,6,8,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.605936,102,5,531,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.605936,102,5,531,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:07.921794,102,1,443,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:07.922851,102,2,443,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,5,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:07.961794,102,1,447,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:07.962853,102,2,447,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:08.001792,102,1,451,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:08.002175,102,2,451,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,5,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:08.040816,102,1,455,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:08.042652,102,2,455,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,7,13,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:08.081279,102,1,459,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:08.082851,102,2,459,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,7,3,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.699097,102,8,540,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.700156,102,9,540,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,7,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.739095,102,8,544,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.740156,102,9,544,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,8,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.765930,102,5,547,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,7,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.765930,102,5,547,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.830162,102,9,553,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.830162,102,9,553,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.990166,102,9,569,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,2,4,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:17.990166,102,9,569,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:18.311972,102,1,602,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,9,0,8,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:18.311972,102,1,602,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:18.939086,102,8,664,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:18.940150,102,9,664,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,0,8,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:19.019096,102,8,672,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:19.020155,102,9,672,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:19.099097,102,8,680,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:19.100157,102,9,680,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:19.110162,102,9,681,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:19.110162,102,9,681,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:19.270163,102,9,697,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,2,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:19.270163,102,9,697,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:19.590161,102,9,729,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,8,0,8,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:19.590161,102,9,729,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:19.910168,102,9,761,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:19.910168,102,9,761,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:14.001769,102,1,27,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:14.002118,102,2,27,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,7,6,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:14.040820,102,1,31,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:14.042651,102,2,31,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:14.081496,102,1,35,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:14.122543,102,2,39,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,4,14,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:55.921835,102,1,267,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:55.961840,102,1,271,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:55.962899,102,2,271,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,3,1,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:56.001838,102,1,275,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:56.002899,102,2,275,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,7,6,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:56.041845,102,1,279,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:56.042897,102,2,279,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,6,13,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:56.081843,102,1,283,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:56.082899,102,2,283,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,5,12,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:56.121837,102,1,287,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:56.122897,102,2,287,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,4,14,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:57.961835,102,1,471,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:57.962893,102,2,471,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:58.001832,102,1,475,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:58.002894,102,2,475,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,6,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:58.041830,102,1,479,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:58.042892,102,2,479,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:58.081835,102,1,483,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:58.082893,102,2,483,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,6,3,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:58.121833,102,1,487,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:58.122894,102,2,487,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:58.161831,102,1,491,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:58.162893,102,2,491,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,5,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:19.121516,102,1,539,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:19.122144,102,2,539,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,5,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:19.201754,102,1,547,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:19.202814,102,2,547,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,6,3,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:05.121523,102,1,163,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:05.122513,102,2,163,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,7,6,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:49.961858,102,1,695,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:49.962914,102,2,695,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:50.001851,102,1,699,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:50.002912,102,2,699,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,7,6,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:50.041863,102,1,703,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:50.042921,102,2,703,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,14,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:50.081862,102,1,707,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:50.082918,102,2,707,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,6,2,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:50.121857,102,1,711,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:50.122918,102,2,711,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,6,4,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:50.161859,102,1,715,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:50.162917,102,2,715,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,6,2,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:00.961826,102,1,771,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:00.962878,102,2,771,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,7,6,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:01.001821,102,1,775,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:01.002881,102,2,775,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:01.041819,102,1,779,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:01.042878,102,2,779,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,5,6,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:17.961779,102,1,423,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:17.962818,102,2,423,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,5,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:18.041446,102,1,431,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:18.042655,102,2,431,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,4,4,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:18.081473,102,1,435,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:07.121798,102,1,363,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:07.122856,102,2,363,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,7,6,11,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:07.161521,102,1,367,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:42:07.162176,102,2,367,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:15.899112,102,8,360,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:15.900170,102,9,360,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:15.939104,102,8,364,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:15.940163,102,9,364,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,8,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:15.979104,102,8,368,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:16.019108,102,8,372,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:16.020167,102,9,372,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,6,3,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:16.059104,102,8,376,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:16.060163,102,9,376,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:16.099104,102,8,380,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:16.100166,102,9,380,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,14,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:16.139103,102,8,384,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:16.140150,102,9,384,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,6,10,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:27.019066,102,8,448,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:27.020126,102,9,448,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,5,14,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:27.059065,102,8,452,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 20:41:27.060123,102,9,452,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,6,11,SCC,TM_CL_SM,0,0,Rank 1
