log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:02.914319,123,202,966,3,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:02.920405,123,202,966,9,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,14,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:02.970378,123,202,971,9,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:03.017504,123,202,976,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ff0000,0x0000000000000000,0x0000000000ff0000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1096,QPSK,1.99609375,2024,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:03.028266,123,202,977,7,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:03.030375,123,349,977,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000000f0000000,0x0000000fffffffff,0xff000000f0000000,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,4968,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:03.030375,123,202,977,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000fff0ff0,0x0000000000000000,0x000000000fff0ff0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,4008,16QAM,1.99609375,6456,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:03.031479,123,349,978,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fffff0fffff0,0x0000000ffffff0ff,0xfff0fffff0fffff0,0x0000000ffffff0ff,11,Closed-loop spatial multiplexing,0,25456,16QAM,1.4140625,16992,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:03.031479,123,202,978,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fff00ff0fff0,0x00000000000007ff,0xfff0fff00ff0fff0,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,12576,16QAM,1.99609375,14112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:03.032501,123,202,978,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000ffffff00,0x0000000000000000,0x00000000ffffff00,11,Closed-loop spatial multiplexing,0,5544,16QAM,1.4140625,1736,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:03.032501,123,202,978,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ffff00,0x0000000000000000,0x0000000000ffff00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3624,16QAM,1.99609375,5736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:03.033317,123,202,978,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,536,QPSK,1.99609375,1128,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:03.040416,123,202,978,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000f0ff00,0x00000000000000f0,0x0000000000f0ff00,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,3624,16QAM,1.99609375,5736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:03.043305,123,202,979,2,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,14,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:03.093279,123,202,984,2,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:10.887186,123,202,739,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,0x0000000000000000,14,Closed-loop spatial multiplexing,0,2856,64QAM,1.99609375,552,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:10.887186,123,202,739,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,0x0000000000000000,14,Closed-loop spatial multiplexing,0,2856,64QAM,1.99609375,552,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:10.901452,123,202,741,0,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,3,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:10.951415,123,202,746,0,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:10.962187,123,202,747,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ff0ff000,0x0000000000000000,0x00000000ff0ff000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,5544,16QAM,1.4140625,4776,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:10.962187,123,202,747,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ff0ff000,0x0000000000000000,0x00000000ff0ff000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,5544,16QAM,1.4140625,4776,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:10.963266,123,202,747,2,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,904,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:11.002132,123,202,751,1,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:11.004320,123,202,751,3,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:11.016867,123,202,752,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0000ff0000f0,0x000000000000000f,0xffff0000ff0000f0,0x000000000000000f,10,Closed-loop spatial multiplexing,0,5736,16QAM,1.99609375,5736,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:11.016867,123,202,752,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0000ff0000f0,0x000000000000000f,0xffff0000ff0000f0,0x000000000000000f,10,Closed-loop spatial multiplexing,0,5736,16QAM,1.99609375,5736,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:11.018260,123,202,752,7,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000000fffffff,0x0000000000000700,0xff0000000fffffff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,5544,QPSK,1.99609375,6712,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:11.019298,123,202,752,8,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000f0ffff,0x0000000000000000,0xff00000000f0ffff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3880,QPSK,1.99609375,3880,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:11.019298,123,349,752,8,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000f00000,0x0000000000ff0f00,0x0000000000f00000,0x0000000000ff0f00,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,1672,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:11.020398,123,202,752,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00f0f0fffffff0,0x0000000000000700,0xff00f0f0fffffff0,0x0000000000000700,10,Closed-loop spatial multiplexing,0,6456,QPSK,1.99609375,8248,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:11.021466,123,349,753,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000f0ff0f,0x0000000000000000,0xff00000000f0ff0f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3368,QPSK,1.99609375,3368,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:11.021466,123,349,753,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000f0ff0f,0x0000000000000000,0xff00000000f0ff0f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3368,QPSK,1.99609375,3368,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:11.035380,123,349,754,4,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00007fffe0000000,0x0000000000000000,0x00007fffe0000000,0x0000000000000000,0,Transmit diversity,0,16,16QAM,1.4140625,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:11.051409,123,202,756,0,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:27.901644,123,202,537,0,13196,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,0,Transmit diversity,0,88,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:27.910440,123,202,537,9,65534,4 antennas,P-RNTI,4 antennas,Rank 1,WideBand,0x0001000100010001,0x0000000000000000,0x0001000100010001,0x0000000000000000,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:29.190356,123,202,665,9,65534,4 antennas,P-RNTI,4 antennas,Rank 1,WideBand,0x0001000100010001,0x0000000000000000,0x0001000100010001,0x0000000000000000,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:52.925445,123,202,991,4,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:52.936861,123,202,992,6,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:52.941549,123,202,993,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,1128,16QAM,1.99609375,680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:52.955045,123,202,994,4,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:52.997541,123,202,998,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,88,QPSK,1.99609375,680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:53.036480,123,202,1002,5,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:53.040474,123,202,1002,9,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:53.049384,123,202,1003,8,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1128,16QAM,1.99609375,680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:53.053320,123,202,1004,2,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,14,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:53.058295,123,202,1004,7,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,14,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:53.065454,123,202,1005,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,256,QPSK,1.99609375,1416,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:53.072117,123,202,1006,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,208,QPSK,1.99609375,2280,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:53.073327,123,202,1006,2,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:53.122908,123,202,1011,2,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.084371,123,349,59,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000fffff0000,0x0000000000000000,0x0000000fffff0000,11,Closed-loop spatial multiplexing,0,7992,64QAM,1.4140625,4008,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.084371,123,202,59,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0fffffffff0f,0x00000000000007ff,0xffff0fffffffff0f,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,9528,QPSK,1.99609375,9528,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.085401,123,349,59,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000fff000000,0x0000000000000000,0x0000000fff000000,11,Closed-loop spatial multiplexing,0,4392,64QAM,1.4140625,2408,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.085401,123,202,59,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,1128,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.086480,123,349,59,5,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000f0f000000,0x0000000000000000,0x0000000f0f000000,11,Closed-loop spatial multiplexing,0,3112,64QAM,1.4140625,1800,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.086480,123,202,59,5,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ffffffffff00,0x00000000000007ff,0xfff0ffffffffff00,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,11064,16QAM,1.99609375,8760,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.086820,123,349,59,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000ffff00000,0x0000000000000000,0x0000000ffff00000,11,Closed-loop spatial multiplexing,0,6200,64QAM,1.4140625,3624,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.086820,123,202,59,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000000000ffff0,0x00000000000007ff,0xff000000000ffff0,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,6968,16QAM,1.99609375,6968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.088296,123,349,59,7,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000ffffff000,0x0000000000000000,0x0000000ffffff000,11,Closed-loop spatial multiplexing,0,9528,64QAM,1.4140625,4776,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.088296,123,202,59,7,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffff0fff0ffff,0x00000000000007ff,0xfffffff0fff0ffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,9528,QPSK,1.99609375,9528,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.089350,123,349,59,8,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000ffffff000,0x0000000000000000,0x0000000ffffff000,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,4776,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.090408,123,349,59,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000f0000,0x0000000fff0ff000,0x00000000000f0000,0x0000000fff0ff000,11,Closed-loop spatial multiplexing,0,9528,64QAM,1.4140625,4776,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.090408,123,202,59,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0fffffffff,0x00000000000007ff,0xffffff0fffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,12576,16QAM,1.99609375,14112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.090808,123,349,60,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000fff0f0000,0x0000000000000000,0x0000000fff0f0000,11,Closed-loop spatial multiplexing,0,7992,64QAM,1.4140625,4584,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.090808,123,202,60,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000ff0f,0x0000000000000000,0x000000000000ff0f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2088,16QAM,1.99609375,3880,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.092536,123,349,60,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ff0000,0x0000000fff00ff00,0x0000000000ff0000,0x0000000fff00ff00,11,Closed-loop spatial multiplexing,0,11064,64QAM,1.4140625,6456,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.092536,123,202,60,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,12960,16QAM,1.99609375,12960,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.093047,123,349,60,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000f00000,0x0000000ff0ff0f00,0x0000000000f00000,0x0000000ff0ff0f00,11,Closed-loop spatial multiplexing,0,9528,64QAM,1.4140625,6200,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.093047,123,202,60,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff0000fffffff,0x000000000000000f,0xfffff0000fffffff,0x000000000000000f,10,Closed-loop spatial multiplexing,0,9144,16QAM,1.99609375,11832,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.093951,123,349,60,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000f00ff0000,0x0000000000000000,0x0000000f00ff0000,11,Closed-loop spatial multiplexing,0,4392,64QAM,1.4140625,2728,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:04.093951,123,202,60,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000000ffffff,0x000000000000000f,0xffff000000ffffff,0x000000000000000f,10,Closed-loop spatial multiplexing,0,7736,16QAM,1.99609375,8760,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
