log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:32.487826,123,349,515,1,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.132010,123,202,391,6,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff0fffffff,0x0000000000000000,0x000000ff0fffffff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,10680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.132010,123,202,391,6,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff0fffffff,0x0000000000000000,0x000000ff0fffffff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,10680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.133132,123,349,391,7,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff0fffffff,0x0000000000000000,0x000000ff0fffffff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,12960,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.133132,123,349,391,7,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff0fffffff,0x0000000000000000,0x000000ff0fffffff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,12960,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.134187,123,349,391,8,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00fffffff0ff,0x00000000f0f0ff00,0x00ff00fffffff0ff,0x00000000f0f0ff00,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,12216,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.134187,123,349,391,8,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00fffffff0ff,0x00000000f0f0ff00,0x00ff00fffffff0ff,0x00000000f0f0ff00,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,12216,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.135238,123,202,391,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000ffffffffff,0x0000000000000700,0xff0000ffffffffff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,7224,QPSK,1.99609375,7224,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.135238,123,202,391,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000ffffffffff,0x0000000000000700,0xff0000ffffffffff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,7224,QPSK,1.99609375,7224,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.136283,123,202,392,0,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff000fff0fffff0,0x00000000f0fff000,0xfff000fff0fffff0,0x00000000f0fff000,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,10680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.136283,123,202,392,0,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff000fff0fffff0,0x00000000f0fff000,0xfff000fff0fffff0,0x00000000f0fff000,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,10680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.137046,123,349,392,1,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff00fffff0ffff,0x00000000f0ffff00,0x0fff00fffff0ffff,0x00000000f0ffff00,11,Closed-loop spatial multiplexing,0,15264,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.137046,123,349,392,1,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff00fffff0ffff,0x00000000f0ffff00,0x0fff00fffff0ffff,0x00000000f0ffff00,11,Closed-loop spatial multiplexing,0,15264,16QAM,1.4140625,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.605181,123,349,438,9,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.620150,123,202,440,4,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000000fff,0x0000000f0f00ffff,0xfff0000000000fff,0x0000000f0f00ffff,11,Closed-loop spatial multiplexing,0,9528,16QAM,1.4140625,11064,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.620150,123,202,440,4,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000000fff,0x0000000f0f00ffff,0xfff0000000000fff,0x0000000f0f00ffff,11,Closed-loop spatial multiplexing,0,9528,16QAM,1.4140625,11064,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.621271,123,349,440,5,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000fff0fff000,0x00000000f000f00f,0x00f000fff0fff000,0x00000000f000f00f,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.621271,123,349,440,5,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000fff0fff000,0x00000000f000f00f,0x00f000fff0fff000,0x00000000f000f00f,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.621962,123,202,440,6,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ff000f0ffff0f00,0x000000000f00ffff,0x0ff000f0ffff0f00,0x000000000f00ffff,11,Closed-loop spatial multiplexing,0,10680,16QAM,1.4140625,11832,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.621962,123,202,440,6,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ff000f0ffff0f00,0x000000000f00ffff,0x0ff000f0ffff0f00,0x000000000f00ffff,11,Closed-loop spatial multiplexing,0,10680,16QAM,1.4140625,11832,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.623075,123,202,440,7,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000ffffff00ff,0x00000000ff00ff0f,0x00f000ffffff00ff,0x00000000ff00ff0f,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.623075,123,202,440,7,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000ffffff00ff,0x00000000ff00ff0f,0x00f000ffffff00ff,0x00000000ff00ff0f,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.624128,123,349,440,8,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffffffff0fff,0x00000000ff00fff0,0x0000ffffffff0fff,0x00000000ff00fff0,11,Closed-loop spatial multiplexing,0,12960,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.624128,123,349,440,8,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffffffff0fff,0x00000000ff00fff0,0x0000ffffffff0fff,0x00000000ff00fff0,11,Closed-loop spatial multiplexing,0,12960,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.625186,123,349,440,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f0f0ff0f00,0x0000000ffffff00f,0x000000f0f0ff0f00,0x0000000ffffff00f,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.625186,123,349,440,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f0f0ff0f00,0x0000000ffffff00f,0x000000f0f0ff0f00,0x0000000ffffff00f,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.625932,123,349,441,0,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f00ffffffffff,0x000000000f00ff00,0x000f00ffffffffff,0x000000000f00ff00,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,6200,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.625932,123,349,441,0,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f00ffffffffff,0x000000000f00ff00,0x000f00ffffffffff,0x000000000f00ff00,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,6200,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.626953,123,202,441,1,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f000ff000000000,0x0000000fff00ff00,0x0f000ff000000000,0x0000000fff00ff00,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,8248,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.626953,123,202,441,1,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f000ff000000000,0x0000000fff00ff00,0x0f000ff000000000,0x0000000fff00ff00,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,8248,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.628017,123,202,441,2,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0f000000f0,0x0000000fff000f00,0x0000ff0f000000f0,0x0000000fff000f00,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.99609375,6968,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.628017,123,202,441,2,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0f000000f0,0x0000000fff000f00,0x0000ff0f000000f0,0x0000000fff000f00,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.99609375,6968,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.629181,123,202,441,3,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ffff0000f000,0x0000000000000700,0xff00ffff0000f000,0x0000000000000700,10,Closed-loop spatial multiplexing,0,6968,16QAM,1.99609375,6968,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.629181,123,202,441,3,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ffff0000f000,0x0000000000000700,0xff00ffff0000f000,0x0000000000000700,10,Closed-loop spatial multiplexing,0,6968,16QAM,1.99609375,6968,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.630194,123,349,441,4,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000000fff0000,0x0000000fff00fff0,0xf00000000fff0000,0x0000000fff00fff0,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,5736,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.630194,123,349,441,4,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000000fff0000,0x0000000fff00fff0,0xf00000000fff0000,0x0000000fff00fff0,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,5736,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.631284,123,349,441,5,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000f000ff00,0x0000000000000000,0x00000000f000ff00,11,Closed-loop spatial multiplexing,0,2088,16QAM,1.4140625,3112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:34.631284,123,349,441,5,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000f000ff00,0x0000000000000000,0x00000000f000ff00,11,Closed-loop spatial multiplexing,0,2088,16QAM,1.4140625,3112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:16.040760,123,349,918,4,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:24:31.788343,123,349,301,2,26529,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:24:32.748325,123,349,397,2,26529,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,11,Closed-loop spatial multiplexing,0,1000,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:40.227785,123,349,265,1,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:43.288001,123,349,715,1,26529,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:43.295915,123,349,715,9,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:43.329068,123,349,719,2,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1000,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:43.336972,123,349,720,0,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,10,Closed-loop spatial multiplexing,0,1000,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:22:43.358012,123,349,722,1,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000f000000,0x0000000000000000,0x000000000f000000,0x0000000000000000,3,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:23.308127,123,349,333,2,26529,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:23.335257,123,349,335,9,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:23.375249,123,349,339,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,536,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:23.376324,123,349,340,0,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:25:23.406819,123,349,343,1,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:08.705056,123,202,184,8,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffff00ff00ffffff,0x00000000000007ff,0xffff00ff00ffffff,0x00000000000007ff,13,Closed-loop spatial multiplexing,0,16992,16QAM,1.99609375,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:08.746831,123,349,189,0,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,14,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:24:32.755405,123,349,397,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:24:32.785425,123,349,400,9,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000f000000,0x0000000000000000,0x000000000f000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:24:32.825413,123,349,404,9,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000f000000,0x0000000000000000,0x000000000f000000,11,Closed-loop spatial multiplexing,0,1000,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:24:32.847580,123,349,407,1,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000f000000,0x0000000000000000,0x000000000f000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:24:33.249355,123,349,447,3,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:39.308867,123,349,173,2,26529,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,14,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:39.362576,123,349,178,6,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:12.120008,123,349,526,3,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000f000000,0x0000000000000000,0x000000000f000000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:12.160050,123,349,530,3,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,6,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:12.185803,123,349,532,9,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:12.226854,123,349,537,0,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:12.245761,123,349,538,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000f00f0000,0x0000000000000000,0x00000000f00f0000,2,Closed-loop spatial multiplexing,0,1608,16QAM,1.4140625,808,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:12.275091,123,349,541,8,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:03.155780,123,349,653,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:03.265053,123,349,664,8,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:03.305844,123,349,668,9,26529,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,11,Closed-loop spatial multiplexing,0,1416,64QAM,1.4140625,256,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:23:03.327960,123,349,671,1,26529,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,7,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
