log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.053942,1,1,25,36,524,977,1,202,1_SCell,1,795,1,-120.125,-120.875,-120.125,-14.1875,-13.875,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.063958,1,1,25,36,524,66586,1,349,PCell,1,796,1,-112.125,-122.0625,-112.125,-13.0,-16.125,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.063958,1,1,25,36,524,977,1,202,1_SCell,1,796,1,-120.3125,-121.0,-120.3125,-14.6875,-14.6875,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.073908,1,1,25,36,524,66586,1,349,PCell,1,797,1,-111.9375,-121.8125,-111.9375,-12.125,-15.1875,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.073908,1,1,25,36,524,977,1,202,1_SCell,1,797,1,-119.9375,-120.625,-119.9375,-15.5,-14.875,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.083860,1,1,25,36,524,66586,1,349,PCell,1,798,1,-111.875,-121.625,-111.875,-12.875,-15.625,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.083860,1,1,25,36,524,977,1,202,1_SCell,1,798,1,-119.6875,-120.4375,-119.6875,-16.0,-17.0,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.153950,1,1,25,36,524,66586,1,349,PCell,1,805,1,-114.625,-121.8125,-114.625,-10.5,-14.5625,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.153950,1,1,25,36,524,977,1,202,1_SCell,1,805,1,-121.25,-120.8125,-120.8125,-13.9375,-13.75,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.163937,1,1,25,36,524,66586,1,349,PCell,1,806,1,-115.1875,-122.0,-115.1875,-13.0625,-16.375,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.163944,1,1,25,36,524,977,1,202,1_SCell,1,806,1,-121.75,-121.125,-121.125,-13.875,-13.4375,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.173934,1,1,25,36,524,66586,1,349,PCell,1,807,1,-115.4375,-121.875,-115.4375,-12.625,-15.1875,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.173940,1,1,25,36,524,977,1,202,1_SCell,1,807,1,-121.875,-121.0625,-121.0625,-14.625,-13.875,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.183956,1,1,25,36,524,66586,1,349,PCell,1,808,1,-115.875,-122.0,-115.875,-12.4375,-14.25,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.183956,1,1,25,36,524,977,1,202,1_SCell,1,808,1,-121.9375,-121.0,-121.0,-17.4375,-18.0625,-17.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.193908,1,1,25,36,524,66586,1,349,PCell,1,809,1,-116.1875,-122.125,-116.1875,-14.6875,-16.625,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.193908,1,1,25,36,524,977,1,202,1_SCell,1,809,1,-121.8125,-120.75,-120.75,-17.5625,-18.4375,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.203943,1,1,25,36,524,66586,1,349,PCell,1,810,1,-116.4375,-122.125,-116.4375,-13.25,-15.5,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.203943,1,1,25,36,524,977,1,202,1_SCell,1,810,1,-121.8125,-120.5625,-120.5625,-17.25,-15.625,-17.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.213944,1,1,25,36,524,66586,1,349,PCell,1,811,1,-116.5625,-122.125,-116.5625,-13.5,-15.5625,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.213944,1,1,25,36,524,977,1,202,1_SCell,1,811,1,-121.9375,-120.625,-120.625,-16.0,-15.9375,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.223206,1,1,25,36,524,66586,1,349,PCell,1,812,1,-116.6875,-122.25,-116.6875,-14.0625,-16.4375,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:37.223206,1,1,25,36,524,977,1,202,1_SCell,1,812,1,-122.1875,-120.75,-120.75,-17.1875,-17.75,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.623853,1,1,25,36,524,66586,1,349,PCell,1,176,1,-118.5625,-121.1875,-118.5625,-12.4375,-14.1875,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.633206,1,1,25,36,524,66586,1,349,PCell,1,177,1,-118.5625,-121.1875,-118.5625,-13.5,-14.5625,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.643835,1,1,25,36,524,66586,1,349,PCell,1,178,1,-118.375,-121.25,-118.375,-11.25,-13.0625,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.653826,1,1,25,36,524,66586,1,349,PCell,1,179,1,-118.4375,-121.1875,-118.4375,-11.4375,-12.625,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.663830,1,1,25,36,524,66586,1,349,PCell,1,180,1,-118.3125,-121.125,-118.3125,-13.5625,-14.625,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.673837,1,1,25,36,524,66586,1,349,PCell,1,181,1,-118.125,-121.0625,-118.125,-15.0,-15.75,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.683828,1,1,25,36,524,66586,1,349,PCell,1,182,1,-118.0,-121.0625,-118.0,-11.5,-13.125,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.693820,1,1,25,36,524,66586,1,349,PCell,1,183,1,-118.1875,-121.25,-118.1875,-11.3125,-13.375,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.703831,1,1,25,36,524,66586,1,349,PCell,1,184,1,-118.375,-121.375,-118.375,-10.1875,-13.0,-10.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.713820,1,1,25,36,524,66586,1,349,PCell,1,185,1,-118.4375,-121.4375,-118.4375,-11.6875,-13.0,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.723826,1,1,25,36,524,66586,1,349,PCell,1,186,1,-118.5,-121.5625,-118.5,-11.0,-13.0625,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.733829,1,1,25,36,524,66586,1,349,PCell,1,187,1,-118.625,-121.6875,-118.625,-11.3125,-14.0,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.743833,1,1,25,36,524,66586,1,349,PCell,1,188,1,-118.6875,-121.8125,-118.6875,-12.0625,-14.0,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.753819,1,1,25,36,524,66586,1,349,PCell,1,189,1,-118.75,-121.875,-118.75,-13.0,-15.25,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.763843,1,1,25,36,524,66586,1,349,PCell,1,190,1,-118.6875,-121.875,-118.6875,-10.9375,-13.375,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.773802,1,1,25,36,524,66586,1,349,PCell,1,191,1,-118.75,-121.9375,-118.75,-15.875,-16.5625,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.833852,1,1,25,36,524,66586,1,349,PCell,1,197,1,-118.4375,-121.75,-118.4375,-13.1875,-15.1875,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.843844,1,1,25,36,524,66586,1,349,PCell,1,198,1,-118.4375,-121.8125,-118.4375,-11.4375,-14.3125,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.853833,1,1,25,36,524,66586,1,349,PCell,1,199,1,-118.5625,-121.875,-118.5625,-11.1875,-14.0,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.863132,1,1,25,36,524,66586,1,349,PCell,1,200,1,-118.5625,-121.9375,-118.5625,-11.0,-13.375,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.873884,1,1,25,36,524,66586,1,349,PCell,1,201,1,-118.5625,-121.875,-118.5625,-11.5,-14.3125,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.883833,1,1,25,36,524,66586,1,349,PCell,1,202,1,-118.5,-121.875,-118.5,-11.25,-14.0625,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.893828,1,1,25,36,524,66586,1,349,PCell,1,203,1,-118.5625,-121.875,-118.5625,-11.8125,-14.0625,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.903203,1,1,25,36,524,66586,1,349,PCell,1,204,1,-118.625,-122.0,-118.625,-10.9375,-14.375,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.960700,1,1,25,36,524,66586,1,349,PCell,1,209,8,-118.4375,-121.5625,-118.4375,-11.75,-14.1875,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:20.993820,1,1,25,36,524,66586,1,349,PCell,1,213,1,-118.625,-121.6875,-118.625,-11.5,-14.0625,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:21.003836,1,1,25,36,524,66586,1,349,PCell,1,214,1,-118.5,-121.625,-118.5,-12.875,-14.125,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.753840,1,1,25,36,524,66586,1,349,PCell,1,365,1,-113.375,-121.0625,-113.375,-14.125,-14.8125,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.812875,1,1,25,36,524,66586,1,349,PCell,1,371,0,-114.875,-121.875,-114.875,-12.9375,-14.25,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.812875,1,1,25,36,524,977,1,202,1_SCell,1,371,0,-121.5625,-120.25,-120.25,-19.8125,-18.5625,-19.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.822822,1,1,25,36,524,66586,1,349,PCell,1,372,0,-114.9375,-122.0625,-114.9375,-12.6875,-14.4375,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.822822,1,1,25,36,524,977,1,202,1_SCell,1,372,0,-121.625,-120.1875,-120.1875,-20.875,-19.5625,-20.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.832857,1,1,25,36,524,66586,1,349,PCell,1,373,0,-115.0,-122.125,-115.0,-11.9375,-14.1875,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.832857,1,1,25,36,524,977,1,202,1_SCell,1,373,0,-121.5625,-120.125,-120.125,-17.5625,-15.5,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.841892,1,1,25,36,524,66586,1,349,PCell,1,374,0,-114.9375,-121.9375,-114.9375,-15.4375,-17.125,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.841892,1,1,25,36,524,977,1,202,1_SCell,1,374,0,-122.0625,-120.6875,-120.6875,-19.125,-18.5,-19.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.852841,1,1,25,36,524,66586,1,349,PCell,1,375,0,-114.8125,-121.75,-114.8125,-15.375,-16.0,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.852841,1,1,25,36,524,977,1,202,1_SCell,1,375,0,-122.375,-121.0,-121.0,-18.0,-17.375,-18.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.862865,1,1,25,36,524,66586,1,349,PCell,1,376,0,-114.375,-121.4375,-114.375,-14.5,-15.875,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.862865,1,1,25,36,524,977,1,202,1_SCell,1,376,0,-122.25,-121.0,-121.0,-20.75,-19.125,-20.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.872848,1,1,25,36,524,66586,1,349,PCell,1,377,0,-114.125,-121.25,-114.125,-14.75,-15.4375,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.872848,1,1,25,36,524,977,1,202,1_SCell,1,377,0,-122.3125,-121.0,-121.0,-17.0,-15.125,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.882886,1,1,25,36,524,66586,1,349,PCell,1,378,0,-113.75,-120.9375,-113.75,-14.8125,-16.625,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.882886,1,1,25,36,524,977,1,202,1_SCell,1,378,0,-122.375,-121.0625,-121.0625,-20.0,-19.0,-20.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.891842,1,1,25,36,524,66586,1,349,PCell,1,379,0,-113.625,-120.75,-113.625,-15.0,-15.75,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.891842,1,1,25,36,524,977,1,202,1_SCell,1,379,0,-122.1875,-120.9375,-120.9375,-15.25,-13.125,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.902843,1,1,25,36,524,66586,1,349,PCell,1,380,0,-113.4375,-120.5625,-113.4375,-12.9375,-14.5625,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.902843,1,1,25,36,524,977,1,202,1_SCell,1,380,0,-121.9375,-120.6875,-120.6875,-20.375,-18.0,-20.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.912812,1,1,25,36,524,66586,1,349,PCell,1,381,0,-113.75,-120.8125,-113.75,-11.25,-12.875,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.912812,1,1,25,36,524,977,1,202,1_SCell,1,381,0,-121.5625,-120.3125,-120.3125,-16.5625,-15.75,-16.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.922807,1,1,25,36,524,66586,1,349,PCell,1,382,0,-113.6875,-120.75,-113.6875,-14.0625,-15.125,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.922807,1,1,25,36,524,977,1,202,1_SCell,1,382,0,-121.4375,-120.3125,-120.3125,-20.5,-18.9375,-20.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.971756,1,1,25,36,524,66586,1,349,PCell,1,386,9,-118.4375,-120.6875,-118.4375,-10.8125,-12.5625,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:32.971756,1,1,25,36,524,977,1,202,1_SCell,1,386,9,-123.6875,-119.1875,-119.1875,-15.0625,-12.75,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.524599,1,1,25,36,524,66586,1,349,PCell,1,990,2,-115.5,-121.0,-115.5,-11.1875,-13.5625,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.534578,1,1,25,36,524,66586,1,349,PCell,1,991,2,-115.6875,-121.0625,-115.6875,-9.6875,-13.0,-9.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.544589,1,1,25,36,524,66586,1,349,PCell,1,992,2,-115.6875,-121.0,-115.6875,-11.6875,-14.0,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.554590,1,1,25,36,524,66586,1,349,PCell,1,993,2,-115.6875,-120.9375,-115.6875,-14.375,-15.8125,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.564645,1,1,25,36,524,66586,1,349,PCell,1,994,2,-115.5625,-120.625,-115.5625,-10.5,-14.875,-10.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.574595,1,1,25,36,524,66586,1,349,PCell,1,995,2,-116.5,-120.6875,-116.5,-12.125,-14.75,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.584583,1,1,25,36,524,66586,1,349,PCell,1,996,2,-117.0,-120.5,-117.0,-12.875,-16.125,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.594587,1,1,25,36,524,66586,1,349,PCell,1,997,2,-117.3125,-120.0625,-117.3125,-11.5625,-14.625,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.604606,1,1,25,36,524,66586,1,349,PCell,1,998,2,-117.625,-120.0625,-117.625,-13.0625,-14.5,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.614576,1,1,25,36,524,66586,1,349,PCell,1,999,2,-117.9375,-120.25,-117.9375,-14.0,-14.9375,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.624588,1,1,25,36,524,66586,1,349,PCell,1,1000,2,-118.0,-120.25,-118.0,-14.1875,-14.9375,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.634582,1,1,25,36,524,66586,1,349,PCell,1,1001,2,-118.125,-120.5,-118.125,-14.9375,-16.6875,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.644594,1,1,25,36,524,66586,1,349,PCell,1,1002,2,-118.1875,-120.25,-118.1875,-13.5625,-15.125,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.654586,1,1,25,36,524,66586,1,349,PCell,1,1003,2,-118.25,-119.9375,-118.25,-11.9375,-14.625,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.664585,1,1,25,36,524,66586,1,349,PCell,1,1004,2,-118.3125,-120.0625,-118.3125,-13.6875,-14.625,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.674587,1,1,25,36,524,66586,1,349,PCell,1,1005,2,-118.5,-120.4375,-118.5,-14.4375,-15.0625,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.684592,1,1,25,36,524,66586,1,349,PCell,1,1006,2,-118.375,-120.4375,-118.375,-13.5,-15.3125,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.694588,1,1,25,36,524,66586,1,349,PCell,1,1007,2,-118.375,-120.3125,-118.375,-12.5625,-14.3125,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.704599,1,1,25,36,524,66586,1,349,PCell,1,1008,2,-118.5,-120.25,-118.5,-13.5625,-15.4375,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.714598,1,1,25,36,524,66586,1,349,PCell,1,1009,2,-118.625,-120.0625,-118.625,-13.25,-14.625,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.724585,1,1,25,36,524,66586,1,349,PCell,1,1010,2,-118.75,-120.0625,-118.75,-13.5,-15.125,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.734578,1,1,25,36,524,66586,1,349,PCell,1,1011,2,-118.75,-120.1875,-118.75,-13.375,-16.0625,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.744601,1,1,25,36,524,66586,1,349,PCell,1,1012,2,-118.6875,-120.0,-118.6875,-14.4375,-16.5625,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.754579,1,1,25,36,524,66586,1,349,PCell,1,1013,2,-118.625,-120.0,-118.625,-13.6875,-14.6875,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.764620,1,1,25,36,524,66586,1,349,PCell,1,1014,2,-118.6875,-120.1875,-118.6875,-14.1875,-15.6875,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.774587,1,1,25,36,524,66586,1,349,PCell,1,1015,2,-118.625,-120.3125,-118.625,-13.875,-15.0,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.784580,1,1,25,36,524,66586,1,349,PCell,1,1016,2,-118.6875,-120.3125,-118.6875,-13.375,-15.5,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.794583,1,1,25,36,524,66586,1,349,PCell,1,1017,2,-118.6875,-120.1875,-118.6875,-14.4375,-16.0,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.804633,1,1,25,36,524,66586,1,349,PCell,1,1018,2,-118.6875,-120.1875,-118.6875,-13.3125,-14.9375,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.814577,1,1,25,36,524,66586,1,349,PCell,1,1019,2,-118.625,-120.0625,-118.625,-14.5,-15.0625,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.824592,1,1,25,36,524,66586,1,349,PCell,1,1020,2,-118.3125,-120.4375,-118.3125,-13.75,-14.875,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:18.834580,1,1,25,36,524,66586,1,349,PCell,1,1021,2,-118.0625,-120.6875,-118.0625,-15.25,-16.0625,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:40.800763,1,1,25,36,524,66586,1,349,PCell,1,145,8,-113.0625,-120.6875,-113.0625,-9.625,-12.375,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:40.800763,1,1,25,36,524,977,1,202,1_SCell,1,145,8,-121.125,-120.125,-120.125,-16.0,-15.8125,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.122780,1,1,25,36,524,66586,1,349,PCell,1,177,9,-113.125,-121.0,-113.125,-12.0,-14.125,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.122780,1,1,25,36,524,977,1,202,1_SCell,1,177,9,-120.375,-120.375,-120.375,-18.25,-18.0,-18.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.442695,1,1,25,36,524,66586,1,349,PCell,1,209,9,-112.8125,-120.875,-112.8125,-10.4375,-12.75,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.442695,1,1,25,36,524,977,1,202,1_SCell,1,209,9,-120.6875,-120.75,-120.6875,-16.0625,-14.8125,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.761958,1,1,25,36,524,66586,1,349,PCell,1,241,9,-113.25,-120.6875,-113.25,-10.0,-12.8125,-10.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.761958,1,1,25,36,524,977,1,202,1_SCell,1,241,9,-120.625,-120.625,-120.625,-14.875,-13.75,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.794559,1,1,25,36,524,66586,1,349,PCell,1,245,2,-113.4375,-120.5625,-113.4375,-14.0,-16.125,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.803896,1,1,25,36,524,66586,1,349,PCell,1,246,1,-113.4375,-120.5625,-113.4375,-13.1875,-15.4375,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.813812,1,1,25,36,524,66586,1,349,PCell,1,247,1,-113.5625,-120.5625,-113.5625,-15.3125,-15.625,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.823864,1,1,25,36,524,66586,1,349,PCell,1,248,1,-113.375,-120.4375,-113.375,-12.1875,-13.5625,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.833861,1,1,25,36,524,66586,1,349,PCell,1,249,1,-113.375,-120.4375,-113.375,-11.125,-13.1875,-11.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.843862,1,1,25,36,524,66586,1,349,PCell,1,250,1,-113.5,-120.625,-113.5,-10.125,-12.6875,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.853857,1,1,25,36,524,66586,1,349,PCell,1,251,1,-113.6875,-120.8125,-113.6875,-11.1875,-13.5,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:41.920709,1,1,25,36,524,66586,1,349,PCell,1,257,8,-113.6875,-121.125,-113.6875,-10.1875,-13.125,-10.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.619532,1,1,25,36,524,66586,1,349,PCell,1,51,7,-118.75,-122.0625,-118.75,-13.0,-14.8125,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.639565,1,1,25,36,524,66586,1,349,PCell,1,53,7,-118.6875,-122.125,-118.6875,-11.5625,-13.8125,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.649548,1,1,25,36,524,66586,1,349,PCell,1,54,7,-118.8125,-122.25,-118.8125,-12.5,-14.5,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.659096,1,1,25,36,524,66586,1,349,PCell,1,55,7,-118.6875,-122.1875,-118.6875,-11.0,-13.75,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.679220,1,1,25,36,524,66586,1,349,PCell,1,57,7,-118.8125,-122.1875,-118.8125,-14.875,-15.5,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.689541,1,1,25,36,524,66586,1,349,PCell,1,58,7,-118.5,-121.9375,-118.5,-13.0,-14.75,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.699531,1,1,25,36,524,66586,1,349,PCell,1,59,7,-118.375,-121.875,-118.375,-12.5,-14.0625,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.719562,1,1,25,36,524,66586,1,349,PCell,1,61,7,-118.4375,-121.875,-118.4375,-13.125,-14.5625,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.729549,1,1,25,36,524,66586,1,349,PCell,1,62,7,-118.375,-121.875,-118.375,-12.5625,-14.125,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.739529,1,1,25,36,524,66586,1,349,PCell,1,63,7,-118.375,-121.8125,-118.375,-10.5625,-13.4375,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.759218,1,1,25,36,524,66586,1,349,PCell,1,65,7,-118.5,-122.0,-118.5,-11.25,-13.625,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.769545,1,1,25,36,524,66586,1,349,PCell,1,66,7,-118.5,-121.875,-118.5,-11.0625,-13.25,-11.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.779538,1,1,25,36,524,66586,1,349,PCell,1,67,7,-118.6875,-121.9375,-118.6875,-11.1875,-13.875,-11.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:10:29.799568,1,1,25,36,524,66586,1,349,PCell,1,69,7,-118.75,-121.9375,-118.75,-11.0625,-13.1875,-11.0625
