log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.067795,123,349,781,4,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,9,Closed-loop spatial multiplexing,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.086720,123,349,783,3,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffff000ff00f0,0x0000000f00000000,0xfffffff000ff00f0,0x0000000f00000000,9,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.087769,123,349,783,4,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffff000fff00f,0x0000000f00000000,0xfffffff000fff00f,0x0000000f00000000,9,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.088396,123,349,783,5,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0f00ffff00,0x0000000ff0000000,0xffffff0f00ffff00,0x0000000ff0000000,9,Closed-loop spatial multiplexing,0,10680,16QAM,1.4140625,10680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.090047,123,349,783,6,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x0000000f00000000,0x0000ff0000000000,0x0000000f00000000,9,Closed-loop spatial multiplexing,0,3496,16QAM,1.4140625,3496,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.092719,123,349,783,9,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fff000ff0ff0,0x0000000f00000000,0xfff0fff000ff0ff0,0x0000000f00000000,9,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.093771,123,349,784,0,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000f0000000000,0x0000000f0f000000,0x00000f0000000000,0x0000000f0f000000,9,Closed-loop spatial multiplexing,0,2408,16QAM,1.4140625,2408,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.095057,123,349,784,2,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xff00f0ff00ffffff,0x0000000000000000,0xff00f0ff00ffffff,0x0000000000000000,13,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.096649,123,349,784,3,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffff00ff00ffffff,0x0000000000000000,0xffff00ff00ffffff,0x0000000000000000,9,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.097748,123,349,784,4,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffff000000ff00,0x00000000000fffff,0xffffff000000ff00,0x00000000000fffff,13,Closed-loop spatial multiplexing,0,10680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.098405,123,349,784,5,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000ff00000f00,0x0000000000000000,0x000000ff00000f00,0x0000000000000000,9,Closed-loop spatial multiplexing,0,3496,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.100596,123,349,784,7,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xfff000ff00ffffff,0x0000000000000000,0xfff000ff00ffffff,0x0000000000000000,9,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.101324,123,349,784,8,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000ff0000,0x0000000000000000,0x000f000000ff0000,0x0000000000000000,9,Closed-loop spatial multiplexing,0,2408,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.107796,123,349,785,4,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff00ff0ff0,0x00000000f0000000,0xffffffff00ff0ff0,0x00000000f0000000,9,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.108765,123,349,785,5,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fffff00ff0f0000,0x0000000fff0000ff,0x0fffff00ff0f0000,0x0000000fff0000ff,9,Closed-loop spatial multiplexing,0,11832,16QAM,1.4140625,11832,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.109207,123,349,785,6,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ffff00ff0f0000,0x0000000fff0000ff,0xf0ffff00ff0f0000,0x0000000fff0000ff,9,Closed-loop spatial multiplexing,0,11832,16QAM,1.4140625,11832,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.110634,123,349,785,7,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000f0f000000,0x0000000000000000,0x0000000f0f000000,9,Closed-loop spatial multiplexing,0,2024,16QAM,1.4140625,2024,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.111748,123,349,785,8,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff00ff000000,0x00000000fff000ff,0x00ffff00ff000000,0x00000000fff000ff,9,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.111953,123,349,785,9,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff00ffff0000,0x0000000fff00000f,0x00ffff00ffff0000,0x0000000fff00000f,9,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,12216,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.113814,123,349,786,0,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,9,Closed-loop spatial multiplexing,0,1128,16QAM,1.4140625,1128,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.114140,123,349,786,1,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff00ff000000,0x0000000fff0000ff,0x00ffff00ff000000,0x0000000fff0000ff,9,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.115672,123,349,786,2,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffff00fff00000,0x0000000fff00000f,0x00ffff00fff00000,0x0000000fff00000f,9,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.116700,123,349,786,3,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.117733,123,349,786,4,55314,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fffff000fff0000,0x0000000fff0000ff,0x0fffff000fff0000,0x0000000fff0000ff,9,Closed-loop spatial multiplexing,0,11832,16QAM,1.4140625,11832,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.119009,123,349,786,6,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00f00,0x0000000000000000,0x0000000000f00f00,0x0000000000000000,13,Closed-loop spatial multiplexing,0,2024,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.120247,123,349,786,7,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xff0f00ff00ffffff,0x0000000000000000,0xff0f00ff00ffffff,0x0000000000000000,9,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.120826,123,349,786,8,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xff000fff00ffffff,0x000000000000000f,0xff000fff00ffffff,0x000000000000000f,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.122793,123,349,786,9,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1128,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.123793,123,349,787,0,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xff0f00ff00ffffff,0x0000000000000000,0xff0f00ff00ffffff,0x0000000000000000,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.123996,123,349,787,1,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xfff000ff00ffffff,0x0000000000000000,0xfff000ff00ffffff,0x0000000000000000,11,Closed-loop spatial multiplexing,0,11448,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:47.159178,123,349,790,6,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:08.835517,123,349,910,2,33489,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:08.843309,123,349,911,0,33489,4 antennas,C-RNTI,2 antennas,Rank 2,WideBand,0xff00000000000000,0x0000000000000000,0xff00000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2024,16QAM,1.4140625,208,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:08.868817,123,349,913,5,33489,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1128,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:08.885634,123,349,915,2,33489,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:08.889565,123,349,915,6,33489,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:08.948765,123,349,921,5,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:08.955530,123,349,922,2,33489,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0xffffffffff0fffff,0x00000000ff00fff0,0xffffffffff0fffff,0x00000000ff00fff0,11,Closed-loop spatial multiplexing,0,31704,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:08.962759,123,349,922,9,33489,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:08.963216,123,349,923,0,33489,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2280,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:08.964568,123,349,923,1,33489,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.007033,123,349,927,4,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ffff00000000,0x000000000000ffff,0xff00ffff00000000,0x000000000000ffff,11,Closed-loop spatial multiplexing,0,14688,64QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.008755,123,349,927,5,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0fff0f000000f0,0x000000000000fff0,0xff0fff0f000000f0,0x000000000000fff0,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.009307,123,349,927,6,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0ffff0fffffff0,0x0000000000ffffff,0xff0ffff0fffffff0,0x0000000000ffffff,11,Closed-loop spatial multiplexing,0,24496,64QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.010612,123,349,927,7,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f00f0000000000,0x0000000000000000,0x00f00f0000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,3112,64QAM,1.4140625,1384,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.011641,123,349,927,8,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0fffff0fffff0f,0x0000000000ffffff,0xff0fffff0fffff0f,0x0000000000ffffff,11,Closed-loop spatial multiplexing,0,27376,64QAM,1.4140625,17568,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.012026,123,349,927,9,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0fff0f0ffffff0,0x0000000000ffffff,0xff0fff0f0ffffff0,0x0000000000ffffff,11,Closed-loop spatial multiplexing,0,23688,64QAM,1.4140625,16416,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.012994,123,349,928,0,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ff0ff0000000000,0x0000000000000000,0x0ff0ff0000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,5736,64QAM,1.4140625,2216,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.014511,123,349,928,1,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00ff0ff000fff0,0x0000000000ff0000,0xff00ff0ff000fff0,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.015605,123,349,928,2,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff00000000,0x00000000000000f0,0xffffffff00000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,8248,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.016664,123,349,928,3,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fffff0fff00f,0x000000000000ffff,0xfff0fffff0fff00f,0x000000000000ffff,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,12960,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.016984,123,349,928,4,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.023329,123,349,929,0,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.024505,123,349,929,1,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000000000,0x0000000000000000,0x00ff000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2600,64QAM,1.4140625,328,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:58:09.040587,123,349,930,7,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:59.722059,123,349,1022,8,55314,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0,Transmit diversity,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:57:59.740622,123,349,0,7,55314,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.750119,123,349,93,6,24721,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.765886,123,349,95,2,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00ffffff0000,0x0000000000000000,0x00ff00ffffff0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,13536,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.766929,123,349,95,3,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff0f0fffff0000,0x0000000000000000,0x00ff0f0fffff0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,11448,64QAM,1.4140625,13536,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.767997,123,349,95,4,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00ffffff0000,0x0000000000000000,0x00ff00ffffff0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,13536,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.769063,123,349,95,5,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00ffffff0000,0x0000000000000000,0x00ff00ffffff0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,13536,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.770903,123,349,95,7,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00ffffff0000,0x0000000000000000,0x00ff00ffffff0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,13536,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.771966,123,349,95,8,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00ffff000000,0x000000000000ff00,0x00ff00ffff000000,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,11448,64QAM,1.4140625,13536,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.774108,123,349,96,0,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0fff000000,0x0000000f00000fff,0xffffff0fff000000,0x0000000f00000fff,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,22152,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.775158,123,349,96,1,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f00000f0000000,0x0000000000000000,0x00f00000f0000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1384,16QAM,1.4140625,2280,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.775869,123,349,96,2,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff000000,0x00000000000fffff,0xffffffffff000000,0x00000000000fffff,11,Closed-loop spatial multiplexing,0,23688,64QAM,1.4140625,25456,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.776849,123,349,96,3,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff00ffffff0000,0x0000000000000000,0x0fff00ffffff0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.4140625,16992,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.777999,123,349,96,4,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00ffff000000,0x000000000000ff00,0x00ff00ffff000000,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,11448,64QAM,1.4140625,13536,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.780910,123,349,96,7,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff00f0ffff0000,0x0000000000000000,0x00ff00f0ffff0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,11064,64QAM,1.4140625,12960,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 14:56:38.782993,123,349,96,9,24721,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ff0fff0f00f0000,0x0000000000000000,0x0ff0fff0f00f0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,11064,64QAM,1.4140625,12216,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
